,No.,Name,UpperName,Gs,Goals,As,Assists,Ds,Ts,Turns,url,Team,Seed,Score,Opp Team,Opp Seed,Opp Score
0,0,Chris Padilla,CHRIS PADILLA,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=T%2bH8BZcq%2f48cioKpZ2DtnZ0DfkleVVCZo0oF15BZHRc%3d,Carleton College,1,15,Auburn,13,6
1,1,Luke Webb,LUKE WEBB,1,1,1,1,1,0,0,/teams/events/match_report/?EventGameId=T%2bH8BZcq%2f48cioKpZ2DtnZ0DfkleVVCZo0oF15BZHRc%3d,Carleton College,1,15,Auburn,13,6
2,2,Solomon Yanuck,SOLOMON YANUCK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=T%2bH8BZcq%2f48cioKpZ2DtnZ0DfkleVVCZo0oF15BZHRc%3d,Carleton College,1,15,Auburn,13,6
3,3,Tony Ngo,TONY NGO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=T%2bH8BZcq%2f48cioKpZ2DtnZ0DfkleVVCZo0oF15BZHRc%3d,Carleton College,1,15,Auburn,13,6
4,5,Liam Holloway-Bidwell,LIAM HOLLOWAY-BIDWELL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=T%2bH8BZcq%2f48cioKpZ2DtnZ0DfkleVVCZo0oF15BZHRc%3d,Carleton College,1,15,Auburn,13,6
5,6,Alex Olson,ALEX OLSON,0,0,4,4,0,0,0,/teams/events/match_report/?EventGameId=T%2bH8BZcq%2f48cioKpZ2DtnZ0DfkleVVCZo0oF15BZHRc%3d,Carleton College,1,15,Auburn,13,6
6,7,Cameron Hastings,CAMERON HASTINGS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=T%2bH8BZcq%2f48cioKpZ2DtnZ0DfkleVVCZo0oF15BZHRc%3d,Carleton College,1,15,Auburn,13,6
7,10,Henry Fisher,HENRY FISHER,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=T%2bH8BZcq%2f48cioKpZ2DtnZ0DfkleVVCZo0oF15BZHRc%3d,Carleton College,1,15,Auburn,13,6
8,11,Kohl Sparrman,KOHL SPARRMAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=T%2bH8BZcq%2f48cioKpZ2DtnZ0DfkleVVCZo0oF15BZHRc%3d,Carleton College,1,15,Auburn,13,6
9,12,Timothy Schoch,TIMOTHY SCHOCH,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=T%2bH8BZcq%2f48cioKpZ2DtnZ0DfkleVVCZo0oF15BZHRc%3d,Carleton College,1,15,Auburn,13,6
10,13,Alexander Walker,ALEXANDER WALKER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=T%2bH8BZcq%2f48cioKpZ2DtnZ0DfkleVVCZo0oF15BZHRc%3d,Carleton College,1,15,Auburn,13,6
11,14,Dillon Lanier,DILLON LANIER,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=T%2bH8BZcq%2f48cioKpZ2DtnZ0DfkleVVCZo0oF15BZHRc%3d,Carleton College,1,15,Auburn,13,6
12,15,Eric C Taylor,ERIC C TAYLOR,1,1,2,2,0,0,0,/teams/events/match_report/?EventGameId=T%2bH8BZcq%2f48cioKpZ2DtnZ0DfkleVVCZo0oF15BZHRc%3d,Carleton College,1,15,Auburn,13,6
13,16,Elias Levey-Swain,ELIAS LEVEY-SWAIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=T%2bH8BZcq%2f48cioKpZ2DtnZ0DfkleVVCZo0oF15BZHRc%3d,Carleton College,1,15,Auburn,13,6
14,17,Adam Throne,ADAM THRONE,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=T%2bH8BZcq%2f48cioKpZ2DtnZ0DfkleVVCZo0oF15BZHRc%3d,Carleton College,1,15,Auburn,13,6
15,19,Stanley Birdsong,STANLEY BIRDSONG,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=T%2bH8BZcq%2f48cioKpZ2DtnZ0DfkleVVCZo0oF15BZHRc%3d,Carleton College,1,15,Auburn,13,6
16,21,Ethan Bloodworth,ETHAN BLOODWORTH,1,1,1,1,0,1,1,/teams/events/match_report/?EventGameId=T%2bH8BZcq%2f48cioKpZ2DtnZ0DfkleVVCZo0oF15BZHRc%3d,Carleton College,1,15,Auburn,13,6
17,22,Austin Baxter,AUSTIN BAXTER,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=T%2bH8BZcq%2f48cioKpZ2DtnZ0DfkleVVCZo0oF15BZHRc%3d,Carleton College,1,15,Auburn,13,6
18,23,Alexander Kucich,ALEXANDER KUCICH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=T%2bH8BZcq%2f48cioKpZ2DtnZ0DfkleVVCZo0oF15BZHRc%3d,Carleton College,1,15,Auburn,13,6
19,24,Noah Cohen,NOAH COHEN,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=T%2bH8BZcq%2f48cioKpZ2DtnZ0DfkleVVCZo0oF15BZHRc%3d,Carleton College,1,15,Auburn,13,6
20,25,Justin Washington,JUSTIN WASHINGTON,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=T%2bH8BZcq%2f48cioKpZ2DtnZ0DfkleVVCZo0oF15BZHRc%3d,Carleton College,1,15,Auburn,13,6
21,27,Harrison Wolff Landau,HARRISON WOLFF LANDAU,3,3,0,0,0,0,0,/teams/events/match_report/?EventGameId=T%2bH8BZcq%2f48cioKpZ2DtnZ0DfkleVVCZo0oF15BZHRc%3d,Carleton College,1,15,Auburn,13,6
22,32,Andrew Roy,ANDREW ROY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=T%2bH8BZcq%2f48cioKpZ2DtnZ0DfkleVVCZo0oF15BZHRc%3d,Carleton College,1,15,Auburn,13,6
23,51,Jared Kannel,JARED KANNEL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=T%2bH8BZcq%2f48cioKpZ2DtnZ0DfkleVVCZo0oF15BZHRc%3d,Carleton College,1,15,Auburn,13,6
24,53,David Odea,DAVID ODEA,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=T%2bH8BZcq%2f48cioKpZ2DtnZ0DfkleVVCZo0oF15BZHRc%3d,Carleton College,1,15,Auburn,13,6
25,92,Joe White,JOE WHITE,2,2,2,2,1,0,0,/teams/events/match_report/?EventGameId=T%2bH8BZcq%2f48cioKpZ2DtnZ0DfkleVVCZo0oF15BZHRc%3d,Carleton College,1,15,Auburn,13,6
0,1,Samuel Murphree,SAMUEL MURPHREE,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=T%2bH8BZcq%2f48cioKpZ2DtnZ0DfkleVVCZo0oF15BZHRc%3d,Auburn,13,6,Carleton College,1,15
1,2,Austin Scott,AUSTIN SCOTT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=T%2bH8BZcq%2f48cioKpZ2DtnZ0DfkleVVCZo0oF15BZHRc%3d,Auburn,13,6,Carleton College,1,15
2,3,James Hershey,JAMES HERSHEY,1,1,1,1,0,1,1,/teams/events/match_report/?EventGameId=T%2bH8BZcq%2f48cioKpZ2DtnZ0DfkleVVCZo0oF15BZHRc%3d,Auburn,13,6,Carleton College,1,15
3,5,Eric Sjostrom,ERIC SJOSTROM,0,0,0,0,1,1,1,/teams/events/match_report/?EventGameId=T%2bH8BZcq%2f48cioKpZ2DtnZ0DfkleVVCZo0oF15BZHRc%3d,Auburn,13,6,Carleton College,1,15
4,6,Evan Caldwell,EVAN CALDWELL,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=T%2bH8BZcq%2f48cioKpZ2DtnZ0DfkleVVCZo0oF15BZHRc%3d,Auburn,13,6,Carleton College,1,15
5,8,Matthew Zheng,MATTHEW ZHENG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=T%2bH8BZcq%2f48cioKpZ2DtnZ0DfkleVVCZo0oF15BZHRc%3d,Auburn,13,6,Carleton College,1,15
6,9,Hamilton Wasnick,HAMILTON WASNICK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=T%2bH8BZcq%2f48cioKpZ2DtnZ0DfkleVVCZo0oF15BZHRc%3d,Auburn,13,6,Carleton College,1,15
7,10,Jacob Helf,JACOB HELF,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=T%2bH8BZcq%2f48cioKpZ2DtnZ0DfkleVVCZo0oF15BZHRc%3d,Auburn,13,6,Carleton College,1,15
8,11,Mark Shannon,MARK SHANNON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=T%2bH8BZcq%2f48cioKpZ2DtnZ0DfkleVVCZo0oF15BZHRc%3d,Auburn,13,6,Carleton College,1,15
9,17,Daniel Knight,DANIEL KNIGHT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=T%2bH8BZcq%2f48cioKpZ2DtnZ0DfkleVVCZo0oF15BZHRc%3d,Auburn,13,6,Carleton College,1,15
10,18,Chandler Purtle,CHANDLER PURTLE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=T%2bH8BZcq%2f48cioKpZ2DtnZ0DfkleVVCZo0oF15BZHRc%3d,Auburn,13,6,Carleton College,1,15
11,19,Robert Alongi,ROBERT ALONGI,0,0,3,3,0,0,0,/teams/events/match_report/?EventGameId=T%2bH8BZcq%2f48cioKpZ2DtnZ0DfkleVVCZo0oF15BZHRc%3d,Auburn,13,6,Carleton College,1,15
12,22,Rocco Magnella,ROCCO MAGNELLA,2,2,0,0,0,2,2,/teams/events/match_report/?EventGameId=T%2bH8BZcq%2f48cioKpZ2DtnZ0DfkleVVCZo0oF15BZHRc%3d,Auburn,13,6,Carleton College,1,15
13,23,Martin Newman,MARTIN NEWMAN,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=T%2bH8BZcq%2f48cioKpZ2DtnZ0DfkleVVCZo0oF15BZHRc%3d,Auburn,13,6,Carleton College,1,15
14,24,Jordan Quinn,JORDAN QUINN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=T%2bH8BZcq%2f48cioKpZ2DtnZ0DfkleVVCZo0oF15BZHRc%3d,Auburn,13,6,Carleton College,1,15
15,25,Jordan Christie,JORDAN CHRISTIE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=T%2bH8BZcq%2f48cioKpZ2DtnZ0DfkleVVCZo0oF15BZHRc%3d,Auburn,13,6,Carleton College,1,15
16,27,William Bianca,WILLIAM BIANCA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=T%2bH8BZcq%2f48cioKpZ2DtnZ0DfkleVVCZo0oF15BZHRc%3d,Auburn,13,6,Carleton College,1,15
17,27,William Thompson,WILLIAM THOMPSON,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=T%2bH8BZcq%2f48cioKpZ2DtnZ0DfkleVVCZo0oF15BZHRc%3d,Auburn,13,6,Carleton College,1,15
18,28,Reid Thackerson,REID THACKERSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=T%2bH8BZcq%2f48cioKpZ2DtnZ0DfkleVVCZo0oF15BZHRc%3d,Auburn,13,6,Carleton College,1,15
19,30,Jackson Crouch,JACKSON CROUCH,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=T%2bH8BZcq%2f48cioKpZ2DtnZ0DfkleVVCZo0oF15BZHRc%3d,Auburn,13,6,Carleton College,1,15
20,35,Blake Stratton,BLAKE STRATTON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=T%2bH8BZcq%2f48cioKpZ2DtnZ0DfkleVVCZo0oF15BZHRc%3d,Auburn,13,6,Carleton College,1,15
21,37,Michael Strobel,MICHAEL STROBEL,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=T%2bH8BZcq%2f48cioKpZ2DtnZ0DfkleVVCZo0oF15BZHRc%3d,Auburn,13,6,Carleton College,1,15
22,42,Carson Race,CARSON RACE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=T%2bH8BZcq%2f48cioKpZ2DtnZ0DfkleVVCZo0oF15BZHRc%3d,Auburn,13,6,Carleton College,1,15
23,55,Trois White,TROIS WHITE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=T%2bH8BZcq%2f48cioKpZ2DtnZ0DfkleVVCZo0oF15BZHRc%3d,Auburn,13,6,Carleton College,1,15
24,63,Jacob Crane,JACOB CRANE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=T%2bH8BZcq%2f48cioKpZ2DtnZ0DfkleVVCZo0oF15BZHRc%3d,Auburn,13,6,Carleton College,1,15
25,70,Luke Smith,LUKE SMITH,0,0,1,1,0,2,2,/teams/events/match_report/?EventGameId=T%2bH8BZcq%2f48cioKpZ2DtnZ0DfkleVVCZo0oF15BZHRc%3d,Auburn,13,6,Carleton College,1,15
26,71,Sam Smith,SAM SMITH,0,0,1,1,1,1,1,/teams/events/match_report/?EventGameId=T%2bH8BZcq%2f48cioKpZ2DtnZ0DfkleVVCZo0oF15BZHRc%3d,Auburn,13,6,Carleton College,1,15
27,78,Kyle Raab,KYLE RAAB,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=T%2bH8BZcq%2f48cioKpZ2DtnZ0DfkleVVCZo0oF15BZHRc%3d,Auburn,13,6,Carleton College,1,15
28,79,Kevin Towers,KEVIN TOWERS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=T%2bH8BZcq%2f48cioKpZ2DtnZ0DfkleVVCZo0oF15BZHRc%3d,Auburn,13,6,Carleton College,1,15
29,97,Brandon Beers,BRANDON BEERS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=T%2bH8BZcq%2f48cioKpZ2DtnZ0DfkleVVCZo0oF15BZHRc%3d,Auburn,13,6,Carleton College,1,15
0,1,Samuel Murphree,SAMUEL MURPHREE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1uZq4Y8lnCw3DJ04aCi1u%2bqNHY5qx6p%2f%2fsu9tknUlkc%3d,Auburn,13,4,Victoria,16,3
1,2,Austin Scott,AUSTIN SCOTT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1uZq4Y8lnCw3DJ04aCi1u%2bqNHY5qx6p%2f%2fsu9tknUlkc%3d,Auburn,13,4,Victoria,16,3
2,3,James Hershey,JAMES HERSHEY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1uZq4Y8lnCw3DJ04aCi1u%2bqNHY5qx6p%2f%2fsu9tknUlkc%3d,Auburn,13,4,Victoria,16,3
3,5,Eric Sjostrom,ERIC SJOSTROM,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1uZq4Y8lnCw3DJ04aCi1u%2bqNHY5qx6p%2f%2fsu9tknUlkc%3d,Auburn,13,4,Victoria,16,3
4,6,Evan Caldwell,EVAN CALDWELL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1uZq4Y8lnCw3DJ04aCi1u%2bqNHY5qx6p%2f%2fsu9tknUlkc%3d,Auburn,13,4,Victoria,16,3
5,8,Matthew Zheng,MATTHEW ZHENG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1uZq4Y8lnCw3DJ04aCi1u%2bqNHY5qx6p%2f%2fsu9tknUlkc%3d,Auburn,13,4,Victoria,16,3
6,9,Hamilton Wasnick,HAMILTON WASNICK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1uZq4Y8lnCw3DJ04aCi1u%2bqNHY5qx6p%2f%2fsu9tknUlkc%3d,Auburn,13,4,Victoria,16,3
7,10,Jacob Helf,JACOB HELF,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1uZq4Y8lnCw3DJ04aCi1u%2bqNHY5qx6p%2f%2fsu9tknUlkc%3d,Auburn,13,4,Victoria,16,3
8,11,Mark Shannon,MARK SHANNON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1uZq4Y8lnCw3DJ04aCi1u%2bqNHY5qx6p%2f%2fsu9tknUlkc%3d,Auburn,13,4,Victoria,16,3
9,17,Daniel Knight,DANIEL KNIGHT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1uZq4Y8lnCw3DJ04aCi1u%2bqNHY5qx6p%2f%2fsu9tknUlkc%3d,Auburn,13,4,Victoria,16,3
10,18,Chandler Purtle,CHANDLER PURTLE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1uZq4Y8lnCw3DJ04aCi1u%2bqNHY5qx6p%2f%2fsu9tknUlkc%3d,Auburn,13,4,Victoria,16,3
11,19,Robert Alongi,ROBERT ALONGI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1uZq4Y8lnCw3DJ04aCi1u%2bqNHY5qx6p%2f%2fsu9tknUlkc%3d,Auburn,13,4,Victoria,16,3
12,22,Rocco Magnella,ROCCO MAGNELLA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1uZq4Y8lnCw3DJ04aCi1u%2bqNHY5qx6p%2f%2fsu9tknUlkc%3d,Auburn,13,4,Victoria,16,3
13,23,Martin Newman,MARTIN NEWMAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1uZq4Y8lnCw3DJ04aCi1u%2bqNHY5qx6p%2f%2fsu9tknUlkc%3d,Auburn,13,4,Victoria,16,3
14,24,Jordan Quinn,JORDAN QUINN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1uZq4Y8lnCw3DJ04aCi1u%2bqNHY5qx6p%2f%2fsu9tknUlkc%3d,Auburn,13,4,Victoria,16,3
15,25,Jordan Christie,JORDAN CHRISTIE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1uZq4Y8lnCw3DJ04aCi1u%2bqNHY5qx6p%2f%2fsu9tknUlkc%3d,Auburn,13,4,Victoria,16,3
16,27,William Thompson,WILLIAM THOMPSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1uZq4Y8lnCw3DJ04aCi1u%2bqNHY5qx6p%2f%2fsu9tknUlkc%3d,Auburn,13,4,Victoria,16,3
17,27,William Bianca,WILLIAM BIANCA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1uZq4Y8lnCw3DJ04aCi1u%2bqNHY5qx6p%2f%2fsu9tknUlkc%3d,Auburn,13,4,Victoria,16,3
18,28,Reid Thackerson,REID THACKERSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1uZq4Y8lnCw3DJ04aCi1u%2bqNHY5qx6p%2f%2fsu9tknUlkc%3d,Auburn,13,4,Victoria,16,3
19,30,Jackson Crouch,JACKSON CROUCH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1uZq4Y8lnCw3DJ04aCi1u%2bqNHY5qx6p%2f%2fsu9tknUlkc%3d,Auburn,13,4,Victoria,16,3
20,35,Blake Stratton,BLAKE STRATTON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1uZq4Y8lnCw3DJ04aCi1u%2bqNHY5qx6p%2f%2fsu9tknUlkc%3d,Auburn,13,4,Victoria,16,3
21,37,Michael Strobel,MICHAEL STROBEL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1uZq4Y8lnCw3DJ04aCi1u%2bqNHY5qx6p%2f%2fsu9tknUlkc%3d,Auburn,13,4,Victoria,16,3
22,42,Carson Race,CARSON RACE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1uZq4Y8lnCw3DJ04aCi1u%2bqNHY5qx6p%2f%2fsu9tknUlkc%3d,Auburn,13,4,Victoria,16,3
23,55,Trois White,TROIS WHITE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1uZq4Y8lnCw3DJ04aCi1u%2bqNHY5qx6p%2f%2fsu9tknUlkc%3d,Auburn,13,4,Victoria,16,3
24,63,Jacob Crane,JACOB CRANE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1uZq4Y8lnCw3DJ04aCi1u%2bqNHY5qx6p%2f%2fsu9tknUlkc%3d,Auburn,13,4,Victoria,16,3
25,70,Luke Smith,LUKE SMITH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1uZq4Y8lnCw3DJ04aCi1u%2bqNHY5qx6p%2f%2fsu9tknUlkc%3d,Auburn,13,4,Victoria,16,3
26,71,Sam Smith,SAM SMITH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1uZq4Y8lnCw3DJ04aCi1u%2bqNHY5qx6p%2f%2fsu9tknUlkc%3d,Auburn,13,4,Victoria,16,3
27,78,Kyle Raab,KYLE RAAB,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1uZq4Y8lnCw3DJ04aCi1u%2bqNHY5qx6p%2f%2fsu9tknUlkc%3d,Auburn,13,4,Victoria,16,3
28,79,Kevin Towers,KEVIN TOWERS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1uZq4Y8lnCw3DJ04aCi1u%2bqNHY5qx6p%2f%2fsu9tknUlkc%3d,Auburn,13,4,Victoria,16,3
29,97,Brandon Beers,BRANDON BEERS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1uZq4Y8lnCw3DJ04aCi1u%2bqNHY5qx6p%2f%2fsu9tknUlkc%3d,Auburn,13,4,Victoria,16,3
0,1,Jozef Gaber,JOZEF GABER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1uZq4Y8lnCw3DJ04aCi1u%2bqNHY5qx6p%2f%2fsu9tknUlkc%3d,Victoria,16,3,Auburn,13,4
1,3,David Whitney-Brown,DAVID WHITNEY-BROWN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1uZq4Y8lnCw3DJ04aCi1u%2bqNHY5qx6p%2f%2fsu9tknUlkc%3d,Victoria,16,3,Auburn,13,4
2,4,Dawson Pasin,DAWSON PASIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1uZq4Y8lnCw3DJ04aCi1u%2bqNHY5qx6p%2f%2fsu9tknUlkc%3d,Victoria,16,3,Auburn,13,4
3,5,Adrian Chow,ADRIAN CHOW,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1uZq4Y8lnCw3DJ04aCi1u%2bqNHY5qx6p%2f%2fsu9tknUlkc%3d,Victoria,16,3,Auburn,13,4
4,8,Changwei Lu,CHANGWEI LU,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1uZq4Y8lnCw3DJ04aCi1u%2bqNHY5qx6p%2f%2fsu9tknUlkc%3d,Victoria,16,3,Auburn,13,4
5,9,Evan Reynolds,EVAN REYNOLDS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1uZq4Y8lnCw3DJ04aCi1u%2bqNHY5qx6p%2f%2fsu9tknUlkc%3d,Victoria,16,3,Auburn,13,4
6,11,Patrick Church,PATRICK CHURCH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1uZq4Y8lnCw3DJ04aCi1u%2bqNHY5qx6p%2f%2fsu9tknUlkc%3d,Victoria,16,3,Auburn,13,4
7,13,Jamie Fox,JAMIE FOX,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1uZq4Y8lnCw3DJ04aCi1u%2bqNHY5qx6p%2f%2fsu9tknUlkc%3d,Victoria,16,3,Auburn,13,4
8,15,D Owen Paetkau,D OWEN PAETKAU,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1uZq4Y8lnCw3DJ04aCi1u%2bqNHY5qx6p%2f%2fsu9tknUlkc%3d,Victoria,16,3,Auburn,13,4
9,16,Russell Hamilton,RUSSELL HAMILTON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1uZq4Y8lnCw3DJ04aCi1u%2bqNHY5qx6p%2f%2fsu9tknUlkc%3d,Victoria,16,3,Auburn,13,4
10,18,Trevor Knechtel,TREVOR KNECHTEL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1uZq4Y8lnCw3DJ04aCi1u%2bqNHY5qx6p%2f%2fsu9tknUlkc%3d,Victoria,16,3,Auburn,13,4
11,19,Eric Scott-Iversen,ERIC SCOTT-IVERSEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1uZq4Y8lnCw3DJ04aCi1u%2bqNHY5qx6p%2f%2fsu9tknUlkc%3d,Victoria,16,3,Auburn,13,4
12,22,Jonah Thiele,JONAH THIELE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1uZq4Y8lnCw3DJ04aCi1u%2bqNHY5qx6p%2f%2fsu9tknUlkc%3d,Victoria,16,3,Auburn,13,4
13,24,Rishigan Manilall,RISHIGAN MANILALL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1uZq4Y8lnCw3DJ04aCi1u%2bqNHY5qx6p%2f%2fsu9tknUlkc%3d,Victoria,16,3,Auburn,13,4
14,27,Sean Battiston,SEAN BATTISTON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1uZq4Y8lnCw3DJ04aCi1u%2bqNHY5qx6p%2f%2fsu9tknUlkc%3d,Victoria,16,3,Auburn,13,4
15,33,Keegan Freeland,KEEGAN FREELAND,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1uZq4Y8lnCw3DJ04aCi1u%2bqNHY5qx6p%2f%2fsu9tknUlkc%3d,Victoria,16,3,Auburn,13,4
16,34,Sean Bennett,SEAN BENNETT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1uZq4Y8lnCw3DJ04aCi1u%2bqNHY5qx6p%2f%2fsu9tknUlkc%3d,Victoria,16,3,Auburn,13,4
17,44,Devon Thomson,DEVON THOMSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1uZq4Y8lnCw3DJ04aCi1u%2bqNHY5qx6p%2f%2fsu9tknUlkc%3d,Victoria,16,3,Auburn,13,4
18,51,Justin Pettenuzzo,JUSTIN PETTENUZZO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1uZq4Y8lnCw3DJ04aCi1u%2bqNHY5qx6p%2f%2fsu9tknUlkc%3d,Victoria,16,3,Auburn,13,4
19,55,Scott Spanier,SCOTT SPANIER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1uZq4Y8lnCw3DJ04aCi1u%2bqNHY5qx6p%2f%2fsu9tknUlkc%3d,Victoria,16,3,Auburn,13,4
20,73,Benjamin Burelle,BENJAMIN BURELLE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1uZq4Y8lnCw3DJ04aCi1u%2bqNHY5qx6p%2f%2fsu9tknUlkc%3d,Victoria,16,3,Auburn,13,4
21,76,Alexander Neiman,ALEXANDER NEIMAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1uZq4Y8lnCw3DJ04aCi1u%2bqNHY5qx6p%2f%2fsu9tknUlkc%3d,Victoria,16,3,Auburn,13,4
22,88,Alex Beek,ALEX BEEK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1uZq4Y8lnCw3DJ04aCi1u%2bqNHY5qx6p%2f%2fsu9tknUlkc%3d,Victoria,16,3,Auburn,13,4
0,0,Zain Myers,ZAIN MYERS,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=Lz%2bkTrt9ylibePU0J6PIMbafPxJqsGUFg%2br%2bK%2fdlw1Y%3d,Texas,11,15,Connecticut,18,11
1,2,Hayden Rich,HAYDEN RICH,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=Lz%2bkTrt9ylibePU0J6PIMbafPxJqsGUFg%2br%2bK%2fdlw1Y%3d,Texas,11,15,Connecticut,18,11
2,4,Garrett Odom,GARRETT ODOM,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Lz%2bkTrt9ylibePU0J6PIMbafPxJqsGUFg%2br%2bK%2fdlw1Y%3d,Texas,11,15,Connecticut,18,11
