,home_score,away_score,url,home_team,away_team,home_seed,away_seed,home_final_score,away_final_score
12,6,6,/teams/events/match_report/?EventGameId=o5e%2f8CQ5VDu0D9y9%2bnGQvrxIcqL7sParOZ5XA9cag5k%3d,Blackbird,Space Heater,8,3,11,15
13,6,7,/teams/events/match_report/?EventGameId=o5e%2f8CQ5VDu0D9y9%2bnGQvrxIcqL7sParOZ5XA9cag5k%3d,Blackbird,Space Heater,8,3,11,15
14,7,7,/teams/events/match_report/?EventGameId=o5e%2f8CQ5VDu0D9y9%2bnGQvrxIcqL7sParOZ5XA9cag5k%3d,Blackbird,Space Heater,8,3,11,15
15,7,8,/teams/events/match_report/?EventGameId=o5e%2f8CQ5VDu0D9y9%2bnGQvrxIcqL7sParOZ5XA9cag5k%3d,Blackbird,Space Heater,8,3,11,15
16,7,9,/teams/events/match_report/?EventGameId=o5e%2f8CQ5VDu0D9y9%2bnGQvrxIcqL7sParOZ5XA9cag5k%3d,Blackbird,Space Heater,8,3,11,15
17,8,9,/teams/events/match_report/?EventGameId=o5e%2f8CQ5VDu0D9y9%2bnGQvrxIcqL7sParOZ5XA9cag5k%3d,Blackbird,Space Heater,8,3,11,15
18,8,10,/teams/events/match_report/?EventGameId=o5e%2f8CQ5VDu0D9y9%2bnGQvrxIcqL7sParOZ5XA9cag5k%3d,Blackbird,Space Heater,8,3,11,15
19,9,10,/teams/events/match_report/?EventGameId=o5e%2f8CQ5VDu0D9y9%2bnGQvrxIcqL7sParOZ5XA9cag5k%3d,Blackbird,Space Heater,8,3,11,15
20,9,11,/teams/events/match_report/?EventGameId=o5e%2f8CQ5VDu0D9y9%2bnGQvrxIcqL7sParOZ5XA9cag5k%3d,Blackbird,Space Heater,8,3,11,15
21,10,11,/teams/events/match_report/?EventGameId=o5e%2f8CQ5VDu0D9y9%2bnGQvrxIcqL7sParOZ5XA9cag5k%3d,Blackbird,Space Heater,8,3,11,15
22,10,12,/teams/events/match_report/?EventGameId=o5e%2f8CQ5VDu0D9y9%2bnGQvrxIcqL7sParOZ5XA9cag5k%3d,Blackbird,Space Heater,8,3,11,15
23,10,13,/teams/events/match_report/?EventGameId=o5e%2f8CQ5VDu0D9y9%2bnGQvrxIcqL7sParOZ5XA9cag5k%3d,Blackbird,Space Heater,8,3,11,15
24,10,14,/teams/events/match_report/?EventGameId=o5e%2f8CQ5VDu0D9y9%2bnGQvrxIcqL7sParOZ5XA9cag5k%3d,Blackbird,Space Heater,8,3,11,15
25,11,14,/teams/events/match_report/?EventGameId=o5e%2f8CQ5VDu0D9y9%2bnGQvrxIcqL7sParOZ5XA9cag5k%3d,Blackbird,Space Heater,8,3,11,15
26,11,15,/teams/events/match_report/?EventGameId=o5e%2f8CQ5VDu0D9y9%2bnGQvrxIcqL7sParOZ5XA9cag5k%3d,Blackbird,Space Heater,8,3,11,15
0,0,0,/teams/events/match_report/?EventGameId=%2b%2bWeEv804zarDLnMUNGZPMWIYs5ge1MjjodIoYguaeE%3d,Snake Country,Drag'n Thrust,4,5,12,15
1,1,0,/teams/events/match_report/?EventGameId=%2b%2bWeEv804zarDLnMUNGZPMWIYs5ge1MjjodIoYguaeE%3d,Snake Country,Drag'n Thrust,4,5,12,15
2,2,0,/teams/events/match_report/?EventGameId=%2b%2bWeEv804zarDLnMUNGZPMWIYs5ge1MjjodIoYguaeE%3d,Snake Country,Drag'n Thrust,4,5,12,15
3,2,1,/teams/events/match_report/?EventGameId=%2b%2bWeEv804zarDLnMUNGZPMWIYs5ge1MjjodIoYguaeE%3d,Snake Country,Drag'n Thrust,4,5,12,15
4,3,1,/teams/events/match_report/?EventGameId=%2b%2bWeEv804zarDLnMUNGZPMWIYs5ge1MjjodIoYguaeE%3d,Snake Country,Drag'n Thrust,4,5,12,15
5,3,2,/teams/events/match_report/?EventGameId=%2b%2bWeEv804zarDLnMUNGZPMWIYs5ge1MjjodIoYguaeE%3d,Snake Country,Drag'n Thrust,4,5,12,15
6,3,3,/teams/events/match_report/?EventGameId=%2b%2bWeEv804zarDLnMUNGZPMWIYs5ge1MjjodIoYguaeE%3d,Snake Country,Drag'n Thrust,4,5,12,15
7,3,4,/teams/events/match_report/?EventGameId=%2b%2bWeEv804zarDLnMUNGZPMWIYs5ge1MjjodIoYguaeE%3d,Snake Country,Drag'n Thrust,4,5,12,15
8,3,5,/teams/events/match_report/?EventGameId=%2b%2bWeEv804zarDLnMUNGZPMWIYs5ge1MjjodIoYguaeE%3d,Snake Country,Drag'n Thrust,4,5,12,15
9,4,5,/teams/events/match_report/?EventGameId=%2b%2bWeEv804zarDLnMUNGZPMWIYs5ge1MjjodIoYguaeE%3d,Snake Country,Drag'n Thrust,4,5,12,15
10,4,6,/teams/events/match_report/?EventGameId=%2b%2bWeEv804zarDLnMUNGZPMWIYs5ge1MjjodIoYguaeE%3d,Snake Country,Drag'n Thrust,4,5,12,15
11,5,6,/teams/events/match_report/?EventGameId=%2b%2bWeEv804zarDLnMUNGZPMWIYs5ge1MjjodIoYguaeE%3d,Snake Country,Drag'n Thrust,4,5,12,15
12,5,7,/teams/events/match_report/?EventGameId=%2b%2bWeEv804zarDLnMUNGZPMWIYs5ge1MjjodIoYguaeE%3d,Snake Country,Drag'n Thrust,4,5,12,15
13,5,8,/teams/events/match_report/?EventGameId=%2b%2bWeEv804zarDLnMUNGZPMWIYs5ge1MjjodIoYguaeE%3d,Snake Country,Drag'n Thrust,4,5,12,15
14,5,9,/teams/events/match_report/?EventGameId=%2b%2bWeEv804zarDLnMUNGZPMWIYs5ge1MjjodIoYguaeE%3d,Snake Country,Drag'n Thrust,4,5,12,15
15,6,9,/teams/events/match_report/?EventGameId=%2b%2bWeEv804zarDLnMUNGZPMWIYs5ge1MjjodIoYguaeE%3d,Snake Country,Drag'n Thrust,4,5,12,15
16,7,9,/teams/events/match_report/?EventGameId=%2b%2bWeEv804zarDLnMUNGZPMWIYs5ge1MjjodIoYguaeE%3d,Snake Country,Drag'n Thrust,4,5,12,15
17,8,9,/teams/events/match_report/?EventGameId=%2b%2bWeEv804zarDLnMUNGZPMWIYs5ge1MjjodIoYguaeE%3d,Snake Country,Drag'n Thrust,4,5,12,15
18,8,10,/teams/events/match_report/?EventGameId=%2b%2bWeEv804zarDLnMUNGZPMWIYs5ge1MjjodIoYguaeE%3d,Snake Country,Drag'n Thrust,4,5,12,15
19,9,10,/teams/events/match_report/?EventGameId=%2b%2bWeEv804zarDLnMUNGZPMWIYs5ge1MjjodIoYguaeE%3d,Snake Country,Drag'n Thrust,4,5,12,15
20,9,11,/teams/events/match_report/?EventGameId=%2b%2bWeEv804zarDLnMUNGZPMWIYs5ge1MjjodIoYguaeE%3d,Snake Country,Drag'n Thrust,4,5,12,15
21,10,11,/teams/events/match_report/?EventGameId=%2b%2bWeEv804zarDLnMUNGZPMWIYs5ge1MjjodIoYguaeE%3d,Snake Country,Drag'n Thrust,4,5,12,15
22,10,12,/teams/events/match_report/?EventGameId=%2b%2bWeEv804zarDLnMUNGZPMWIYs5ge1MjjodIoYguaeE%3d,Snake Country,Drag'n Thrust,4,5,12,15
23,11,12,/teams/events/match_report/?EventGameId=%2b%2bWeEv804zarDLnMUNGZPMWIYs5ge1MjjodIoYguaeE%3d,Snake Country,Drag'n Thrust,4,5,12,15
24,11,13,/teams/events/match_report/?EventGameId=%2b%2bWeEv804zarDLnMUNGZPMWIYs5ge1MjjodIoYguaeE%3d,Snake Country,Drag'n Thrust,4,5,12,15
25,11,14,/teams/events/match_report/?EventGameId=%2b%2bWeEv804zarDLnMUNGZPMWIYs5ge1MjjodIoYguaeE%3d,Snake Country,Drag'n Thrust,4,5,12,15
26,12,14,/teams/events/match_report/?EventGameId=%2b%2bWeEv804zarDLnMUNGZPMWIYs5ge1MjjodIoYguaeE%3d,Snake Country,Drag'n Thrust,4,5,12,15
27,12,15,/teams/events/match_report/?EventGameId=%2b%2bWeEv804zarDLnMUNGZPMWIYs5ge1MjjodIoYguaeE%3d,Snake Country,Drag'n Thrust,4,5,12,15
0,0,0,/teams/events/match_report/?EventGameId=heWEqaUt0uBGzIfrQ6Cyr1fPIzeOMVKfbqAaC8gBUbs%3d,AMP,Space Heater,1,3,13,10
1,1,0,/teams/events/match_report/?EventGameId=heWEqaUt0uBGzIfrQ6Cyr1fPIzeOMVKfbqAaC8gBUbs%3d,AMP,Space Heater,1,3,13,10
2,1,1,/teams/events/match_report/?EventGameId=heWEqaUt0uBGzIfrQ6Cyr1fPIzeOMVKfbqAaC8gBUbs%3d,AMP,Space Heater,1,3,13,10
3,2,1,/teams/events/match_report/?EventGameId=heWEqaUt0uBGzIfrQ6Cyr1fPIzeOMVKfbqAaC8gBUbs%3d,AMP,Space Heater,1,3,13,10
4,3,1,/teams/events/match_report/?EventGameId=heWEqaUt0uBGzIfrQ6Cyr1fPIzeOMVKfbqAaC8gBUbs%3d,AMP,Space Heater,1,3,13,10
5,3,2,/teams/events/match_report/?EventGameId=heWEqaUt0uBGzIfrQ6Cyr1fPIzeOMVKfbqAaC8gBUbs%3d,AMP,Space Heater,1,3,13,10
6,3,3,/teams/events/match_report/?EventGameId=heWEqaUt0uBGzIfrQ6Cyr1fPIzeOMVKfbqAaC8gBUbs%3d,AMP,Space Heater,1,3,13,10
7,4,3,/teams/events/match_report/?EventGameId=heWEqaUt0uBGzIfrQ6Cyr1fPIzeOMVKfbqAaC8gBUbs%3d,AMP,Space Heater,1,3,13,10
8,4,4,/teams/events/match_report/?EventGameId=heWEqaUt0uBGzIfrQ6Cyr1fPIzeOMVKfbqAaC8gBUbs%3d,AMP,Space Heater,1,3,13,10
9,4,5,/teams/events/match_report/?EventGameId=heWEqaUt0uBGzIfrQ6Cyr1fPIzeOMVKfbqAaC8gBUbs%3d,AMP,Space Heater,1,3,13,10
10,4,6,/teams/events/match_report/?EventGameId=heWEqaUt0uBGzIfrQ6Cyr1fPIzeOMVKfbqAaC8gBUbs%3d,AMP,Space Heater,1,3,13,10
11,5,6,/teams/events/match_report/?EventGameId=heWEqaUt0uBGzIfrQ6Cyr1fPIzeOMVKfbqAaC8gBUbs%3d,AMP,Space Heater,1,3,13,10
12,6,6,/teams/events/match_report/?EventGameId=heWEqaUt0uBGzIfrQ6Cyr1fPIzeOMVKfbqAaC8gBUbs%3d,AMP,Space Heater,1,3,13,10
13,6,7,/teams/events/match_report/?EventGameId=heWEqaUt0uBGzIfrQ6Cyr1fPIzeOMVKfbqAaC8gBUbs%3d,AMP,Space Heater,1,3,13,10
14,7,7,/teams/events/match_report/?EventGameId=heWEqaUt0uBGzIfrQ6Cyr1fPIzeOMVKfbqAaC8gBUbs%3d,AMP,Space Heater,1,3,13,10
15,8,7,/teams/events/match_report/?EventGameId=heWEqaUt0uBGzIfrQ6Cyr1fPIzeOMVKfbqAaC8gBUbs%3d,AMP,Space Heater,1,3,13,10
16,9,7,/teams/events/match_report/?EventGameId=heWEqaUt0uBGzIfrQ6Cyr1fPIzeOMVKfbqAaC8gBUbs%3d,AMP,Space Heater,1,3,13,10
17,9,8,/teams/events/match_report/?EventGameId=heWEqaUt0uBGzIfrQ6Cyr1fPIzeOMVKfbqAaC8gBUbs%3d,AMP,Space Heater,1,3,13,10
18,10,8,/teams/events/match_report/?EventGameId=heWEqaUt0uBGzIfrQ6Cyr1fPIzeOMVKfbqAaC8gBUbs%3d,AMP,Space Heater,1,3,13,10
19,10,9,/teams/events/match_report/?EventGameId=heWEqaUt0uBGzIfrQ6Cyr1fPIzeOMVKfbqAaC8gBUbs%3d,AMP,Space Heater,1,3,13,10
20,11,9,/teams/events/match_report/?EventGameId=heWEqaUt0uBGzIfrQ6Cyr1fPIzeOMVKfbqAaC8gBUbs%3d,AMP,Space Heater,1,3,13,10
21,11,10,/teams/events/match_report/?EventGameId=heWEqaUt0uBGzIfrQ6Cyr1fPIzeOMVKfbqAaC8gBUbs%3d,AMP,Space Heater,1,3,13,10
22,12,10,/teams/events/match_report/?EventGameId=heWEqaUt0uBGzIfrQ6Cyr1fPIzeOMVKfbqAaC8gBUbs%3d,AMP,Space Heater,1,3,13,10
23,13,10,/teams/events/match_report/?EventGameId=heWEqaUt0uBGzIfrQ6Cyr1fPIzeOMVKfbqAaC8gBUbs%3d,AMP,Space Heater,1,3,13,10
0,0,0,/teams/events/match_report/?EventGameId=T0b5Mb%2b91Sdqw71Bt7fn6zOVEUevaXzH2uqM8qIQx40%3d,AMP,BFG,1,9,15,11
1,0,1,/teams/events/match_report/?EventGameId=T0b5Mb%2b91Sdqw71Bt7fn6zOVEUevaXzH2uqM8qIQx40%3d,AMP,BFG,1,9,15,11
2,1,1,/teams/events/match_report/?EventGameId=T0b5Mb%2b91Sdqw71Bt7fn6zOVEUevaXzH2uqM8qIQx40%3d,AMP,BFG,1,9,15,11
3,1,2,/teams/events/match_report/?EventGameId=T0b5Mb%2b91Sdqw71Bt7fn6zOVEUevaXzH2uqM8qIQx40%3d,AMP,BFG,1,9,15,11
4,2,2,/teams/events/match_report/?EventGameId=T0b5Mb%2b91Sdqw71Bt7fn6zOVEUevaXzH2uqM8qIQx40%3d,AMP,BFG,1,9,15,11
5,2,3,/teams/events/match_report/?EventGameId=T0b5Mb%2b91Sdqw71Bt7fn6zOVEUevaXzH2uqM8qIQx40%3d,AMP,BFG,1,9,15,11
6,3,3,/teams/events/match_report/?EventGameId=T0b5Mb%2b91Sdqw71Bt7fn6zOVEUevaXzH2uqM8qIQx40%3d,AMP,BFG,1,9,15,11
7,4,3,/teams/events/match_report/?EventGameId=T0b5Mb%2b91Sdqw71Bt7fn6zOVEUevaXzH2uqM8qIQx40%3d,AMP,BFG,1,9,15,11
8,5,3,/teams/events/match_report/?EventGameId=T0b5Mb%2b91Sdqw71Bt7fn6zOVEUevaXzH2uqM8qIQx40%3d,AMP,BFG,1,9,15,11
9,5,4,/teams/events/match_report/?EventGameId=T0b5Mb%2b91Sdqw71Bt7fn6zOVEUevaXzH2uqM8qIQx40%3d,AMP,BFG,1,9,15,11
10,6,4,/teams/events/match_report/?EventGameId=T0b5Mb%2b91Sdqw71Bt7fn6zOVEUevaXzH2uqM8qIQx40%3d,AMP,BFG,1,9,15,11
11,6,5,/teams/events/match_report/?EventGameId=T0b5Mb%2b91Sdqw71Bt7fn6zOVEUevaXzH2uqM8qIQx40%3d,AMP,BFG,1,9,15,11
12,6,6,/teams/events/match_report/?EventGameId=T0b5Mb%2b91Sdqw71Bt7fn6zOVEUevaXzH2uqM8qIQx40%3d,AMP,BFG,1,9,15,11
13,7,6,/teams/events/match_report/?EventGameId=T0b5Mb%2b91Sdqw71Bt7fn6zOVEUevaXzH2uqM8qIQx40%3d,AMP,BFG,1,9,15,11
14,7,7,/teams/events/match_report/?EventGameId=T0b5Mb%2b91Sdqw71Bt7fn6zOVEUevaXzH2uqM8qIQx40%3d,AMP,BFG,1,9,15,11
15,8,7,/teams/events/match_report/?EventGameId=T0b5Mb%2b91Sdqw71Bt7fn6zOVEUevaXzH2uqM8qIQx40%3d,AMP,BFG,1,9,15,11
16,9,7,/teams/events/match_report/?EventGameId=T0b5Mb%2b91Sdqw71Bt7fn6zOVEUevaXzH2uqM8qIQx40%3d,AMP,BFG,1,9,15,11
17,10,7,/teams/events/match_report/?EventGameId=T0b5Mb%2b91Sdqw71Bt7fn6zOVEUevaXzH2uqM8qIQx40%3d,AMP,BFG,1,9,15,11
18,10,8,/teams/events/match_report/?EventGameId=T0b5Mb%2b91Sdqw71Bt7fn6zOVEUevaXzH2uqM8qIQx40%3d,AMP,BFG,1,9,15,11
19,11,8,/teams/events/match_report/?EventGameId=T0b5Mb%2b91Sdqw71Bt7fn6zOVEUevaXzH2uqM8qIQx40%3d,AMP,BFG,1,9,15,11
20,11,9,/teams/events/match_report/?EventGameId=T0b5Mb%2b91Sdqw71Bt7fn6zOVEUevaXzH2uqM8qIQx40%3d,AMP,BFG,1,9,15,11
21,12,9,/teams/events/match_report/?EventGameId=T0b5Mb%2b91Sdqw71Bt7fn6zOVEUevaXzH2uqM8qIQx40%3d,AMP,BFG,1,9,15,11
22,12,10,/teams/events/match_report/?EventGameId=T0b5Mb%2b91Sdqw71Bt7fn6zOVEUevaXzH2uqM8qIQx40%3d,AMP,BFG,1,9,15,11
23,13,10,/teams/events/match_report/?EventGameId=T0b5Mb%2b91Sdqw71Bt7fn6zOVEUevaXzH2uqM8qIQx40%3d,AMP,BFG,1,9,15,11
24,13,11,/teams/events/match_report/?EventGameId=T0b5Mb%2b91Sdqw71Bt7fn6zOVEUevaXzH2uqM8qIQx40%3d,AMP,BFG,1,9,15,11
25,14,11,/teams/events/match_report/?EventGameId=T0b5Mb%2b91Sdqw71Bt7fn6zOVEUevaXzH2uqM8qIQx40%3d,AMP,BFG,1,9,15,11
26,15,11,/teams/events/match_report/?EventGameId=T0b5Mb%2b91Sdqw71Bt7fn6zOVEUevaXzH2uqM8qIQx40%3d,AMP,BFG,1,9,15,11
0,0,0,/teams/events/match_report/?EventGameId=3hKt1D83T%2bq5VsETFQg5N6VPqcbfXyRjL1N8PvjFzzM%3d,Ellipsis,Space Heater,6,3,7,15
1,0,1,/teams/events/match_report/?EventGameId=3hKt1D83T%2bq5VsETFQg5N6VPqcbfXyRjL1N8PvjFzzM%3d,Ellipsis,Space Heater,6,3,7,15
2,0,2,/teams/events/match_report/?EventGameId=3hKt1D83T%2bq5VsETFQg5N6VPqcbfXyRjL1N8PvjFzzM%3d,Ellipsis,Space Heater,6,3,7,15
3,1,2,/teams/events/match_report/?EventGameId=3hKt1D83T%2bq5VsETFQg5N6VPqcbfXyRjL1N8PvjFzzM%3d,Ellipsis,Space Heater,6,3,7,15
4,1,3,/teams/events/match_report/?EventGameId=3hKt1D83T%2bq5VsETFQg5N6VPqcbfXyRjL1N8PvjFzzM%3d,Ellipsis,Space Heater,6,3,7,15
5,2,3,/teams/events/match_report/?EventGameId=3hKt1D83T%2bq5VsETFQg5N6VPqcbfXyRjL1N8PvjFzzM%3d,Ellipsis,Space Heater,6,3,7,15
6,3,3,/teams/events/match_report/?EventGameId=3hKt1D83T%2bq5VsETFQg5N6VPqcbfXyRjL1N8PvjFzzM%3d,Ellipsis,Space Heater,6,3,7,15
7,3,4,/teams/events/match_report/?EventGameId=3hKt1D83T%2bq5VsETFQg5N6VPqcbfXyRjL1N8PvjFzzM%3d,Ellipsis,Space Heater,6,3,7,15
8,3,5,/teams/events/match_report/?EventGameId=3hKt1D83T%2bq5VsETFQg5N6VPqcbfXyRjL1N8PvjFzzM%3d,Ellipsis,Space Heater,6,3,7,15
9,3,6,/teams/events/match_report/?EventGameId=3hKt1D83T%2bq5VsETFQg5N6VPqcbfXyRjL1N8PvjFzzM%3d,Ellipsis,Space Heater,6,3,7,15
10,4,6,/teams/events/match_report/?EventGameId=3hKt1D83T%2bq5VsETFQg5N6VPqcbfXyRjL1N8PvjFzzM%3d,Ellipsis,Space Heater,6,3,7,15
11,4,7,/teams/events/match_report/?EventGameId=3hKt1D83T%2bq5VsETFQg5N6VPqcbfXyRjL1N8PvjFzzM%3d,Ellipsis,Space Heater,6,3,7,15
12,4,8,/teams/events/match_report/?EventGameId=3hKt1D83T%2bq5VsETFQg5N6VPqcbfXyRjL1N8PvjFzzM%3d,Ellipsis,Space Heater,6,3,7,15
13,4,9,/teams/events/match_report/?EventGameId=3hKt1D83T%2bq5VsETFQg5N6VPqcbfXyRjL1N8PvjFzzM%3d,Ellipsis,Space Heater,6,3,7,15
14,5,9,/teams/events/match_report/?EventGameId=3hKt1D83T%2bq5VsETFQg5N6VPqcbfXyRjL1N8PvjFzzM%3d,Ellipsis,Space Heater,6,3,7,15
15,5,10,/teams/events/match_report/?EventGameId=3hKt1D83T%2bq5VsETFQg5N6VPqcbfXyRjL1N8PvjFzzM%3d,Ellipsis,Space Heater,6,3,7,15
16,5,11,/teams/events/match_report/?EventGameId=3hKt1D83T%2bq5VsETFQg5N6VPqcbfXyRjL1N8PvjFzzM%3d,Ellipsis,Space Heater,6,3,7,15
17,5,12,/teams/events/match_report/?EventGameId=3hKt1D83T%2bq5VsETFQg5N6VPqcbfXyRjL1N8PvjFzzM%3d,Ellipsis,Space Heater,6,3,7,15
18,6,12,/teams/events/match_report/?EventGameId=3hKt1D83T%2bq5VsETFQg5N6VPqcbfXyRjL1N8PvjFzzM%3d,Ellipsis,Space Heater,6,3,7,15
19,6,13,/teams/events/match_report/?EventGameId=3hKt1D83T%2bq5VsETFQg5N6VPqcbfXyRjL1N8PvjFzzM%3d,Ellipsis,Space Heater,6,3,7,15
20,6,14,/teams/events/match_report/?EventGameId=3hKt1D83T%2bq5VsETFQg5N6VPqcbfXyRjL1N8PvjFzzM%3d,Ellipsis,Space Heater,6,3,7,15
21,7,14,/teams/events/match_report/?EventGameId=3hKt1D83T%2bq5VsETFQg5N6VPqcbfXyRjL1N8PvjFzzM%3d,Ellipsis,Space Heater,6,3,7,15
22,7,15,/teams/events/match_report/?EventGameId=3hKt1D83T%2bq5VsETFQg5N6VPqcbfXyRjL1N8PvjFzzM%3d,Ellipsis,Space Heater,6,3,7,15
