,home_score,away_score,url,home_team,away_team,home_seed,away_seed,home_final_score,away_final_score
19,14,5,/teams/events/match_report/?EventGameId=x2dYhHoePMg2qyAYSfnTQ5fN3hGPsuUrp7173Ath7ho%3d,Seattle Riot,Iris,3,15,15,7
20,14,6,/teams/events/match_report/?EventGameId=x2dYhHoePMg2qyAYSfnTQ5fN3hGPsuUrp7173Ath7ho%3d,Seattle Riot,Iris,3,15,15,7
21,14,7,/teams/events/match_report/?EventGameId=x2dYhHoePMg2qyAYSfnTQ5fN3hGPsuUrp7173Ath7ho%3d,Seattle Riot,Iris,3,15,15,7
22,15,7,/teams/events/match_report/?EventGameId=x2dYhHoePMg2qyAYSfnTQ5fN3hGPsuUrp7173Ath7ho%3d,Seattle Riot,Iris,3,15,15,7
0,0,0,/teams/events/match_report/?EventGameId=llGun6XoE%2faq%2fVrREgc2RlbCvrCbN3azr1%2bJWbpk%2b0I%3d,Seattle Riot,Scandal,3,6,15,11
1,0,1,/teams/events/match_report/?EventGameId=llGun6XoE%2faq%2fVrREgc2RlbCvrCbN3azr1%2bJWbpk%2b0I%3d,Seattle Riot,Scandal,3,6,15,11
2,1,1,/teams/events/match_report/?EventGameId=llGun6XoE%2faq%2fVrREgc2RlbCvrCbN3azr1%2bJWbpk%2b0I%3d,Seattle Riot,Scandal,3,6,15,11
3,1,2,/teams/events/match_report/?EventGameId=llGun6XoE%2faq%2fVrREgc2RlbCvrCbN3azr1%2bJWbpk%2b0I%3d,Seattle Riot,Scandal,3,6,15,11
4,1,3,/teams/events/match_report/?EventGameId=llGun6XoE%2faq%2fVrREgc2RlbCvrCbN3azr1%2bJWbpk%2b0I%3d,Seattle Riot,Scandal,3,6,15,11
5,2,3,/teams/events/match_report/?EventGameId=llGun6XoE%2faq%2fVrREgc2RlbCvrCbN3azr1%2bJWbpk%2b0I%3d,Seattle Riot,Scandal,3,6,15,11
6,3,3,/teams/events/match_report/?EventGameId=llGun6XoE%2faq%2fVrREgc2RlbCvrCbN3azr1%2bJWbpk%2b0I%3d,Seattle Riot,Scandal,3,6,15,11
7,4,3,/teams/events/match_report/?EventGameId=llGun6XoE%2faq%2fVrREgc2RlbCvrCbN3azr1%2bJWbpk%2b0I%3d,Seattle Riot,Scandal,3,6,15,11
8,5,3,/teams/events/match_report/?EventGameId=llGun6XoE%2faq%2fVrREgc2RlbCvrCbN3azr1%2bJWbpk%2b0I%3d,Seattle Riot,Scandal,3,6,15,11
9,6,3,/teams/events/match_report/?EventGameId=llGun6XoE%2faq%2fVrREgc2RlbCvrCbN3azr1%2bJWbpk%2b0I%3d,Seattle Riot,Scandal,3,6,15,11
10,6,4,/teams/events/match_report/?EventGameId=llGun6XoE%2faq%2fVrREgc2RlbCvrCbN3azr1%2bJWbpk%2b0I%3d,Seattle Riot,Scandal,3,6,15,11
11,6,5,/teams/events/match_report/?EventGameId=llGun6XoE%2faq%2fVrREgc2RlbCvrCbN3azr1%2bJWbpk%2b0I%3d,Seattle Riot,Scandal,3,6,15,11
12,6,6,/teams/events/match_report/?EventGameId=llGun6XoE%2faq%2fVrREgc2RlbCvrCbN3azr1%2bJWbpk%2b0I%3d,Seattle Riot,Scandal,3,6,15,11
13,7,6,/teams/events/match_report/?EventGameId=llGun6XoE%2faq%2fVrREgc2RlbCvrCbN3azr1%2bJWbpk%2b0I%3d,Seattle Riot,Scandal,3,6,15,11
14,8,6,/teams/events/match_report/?EventGameId=llGun6XoE%2faq%2fVrREgc2RlbCvrCbN3azr1%2bJWbpk%2b0I%3d,Seattle Riot,Scandal,3,6,15,11
15,8,7,/teams/events/match_report/?EventGameId=llGun6XoE%2faq%2fVrREgc2RlbCvrCbN3azr1%2bJWbpk%2b0I%3d,Seattle Riot,Scandal,3,6,15,11
16,9,7,/teams/events/match_report/?EventGameId=llGun6XoE%2faq%2fVrREgc2RlbCvrCbN3azr1%2bJWbpk%2b0I%3d,Seattle Riot,Scandal,3,6,15,11
17,9,8,/teams/events/match_report/?EventGameId=llGun6XoE%2faq%2fVrREgc2RlbCvrCbN3azr1%2bJWbpk%2b0I%3d,Seattle Riot,Scandal,3,6,15,11
18,10,8,/teams/events/match_report/?EventGameId=llGun6XoE%2faq%2fVrREgc2RlbCvrCbN3azr1%2bJWbpk%2b0I%3d,Seattle Riot,Scandal,3,6,15,11
19,10,9,/teams/events/match_report/?EventGameId=llGun6XoE%2faq%2fVrREgc2RlbCvrCbN3azr1%2bJWbpk%2b0I%3d,Seattle Riot,Scandal,3,6,15,11
20,11,9,/teams/events/match_report/?EventGameId=llGun6XoE%2faq%2fVrREgc2RlbCvrCbN3azr1%2bJWbpk%2b0I%3d,Seattle Riot,Scandal,3,6,15,11
21,12,9,/teams/events/match_report/?EventGameId=llGun6XoE%2faq%2fVrREgc2RlbCvrCbN3azr1%2bJWbpk%2b0I%3d,Seattle Riot,Scandal,3,6,15,11
22,12,10,/teams/events/match_report/?EventGameId=llGun6XoE%2faq%2fVrREgc2RlbCvrCbN3azr1%2bJWbpk%2b0I%3d,Seattle Riot,Scandal,3,6,15,11
23,13,10,/teams/events/match_report/?EventGameId=llGun6XoE%2faq%2fVrREgc2RlbCvrCbN3azr1%2bJWbpk%2b0I%3d,Seattle Riot,Scandal,3,6,15,11
24,13,11,/teams/events/match_report/?EventGameId=llGun6XoE%2faq%2fVrREgc2RlbCvrCbN3azr1%2bJWbpk%2b0I%3d,Seattle Riot,Scandal,3,6,15,11
25,14,11,/teams/events/match_report/?EventGameId=llGun6XoE%2faq%2fVrREgc2RlbCvrCbN3azr1%2bJWbpk%2b0I%3d,Seattle Riot,Scandal,3,6,15,11
26,15,11,/teams/events/match_report/?EventGameId=llGun6XoE%2faq%2fVrREgc2RlbCvrCbN3azr1%2bJWbpk%2b0I%3d,Seattle Riot,Scandal,3,6,15,11
0,0,0,/teams/events/match_report/?EventGameId=KIrCKVOtsx46qr8IuR%2fv9989DFv71ZaQPoEOd4J6NYc%3d,6ixers,Schwa,4,9,15,11
1,0,1,/teams/events/match_report/?EventGameId=KIrCKVOtsx46qr8IuR%2fv9989DFv71ZaQPoEOd4J6NYc%3d,6ixers,Schwa,4,9,15,11
2,0,2,/teams/events/match_report/?EventGameId=KIrCKVOtsx46qr8IuR%2fv9989DFv71ZaQPoEOd4J6NYc%3d,6ixers,Schwa,4,9,15,11
3,1,2,/teams/events/match_report/?EventGameId=KIrCKVOtsx46qr8IuR%2fv9989DFv71ZaQPoEOd4J6NYc%3d,6ixers,Schwa,4,9,15,11
4,1,3,/teams/events/match_report/?EventGameId=KIrCKVOtsx46qr8IuR%2fv9989DFv71ZaQPoEOd4J6NYc%3d,6ixers,Schwa,4,9,15,11
5,2,3,/teams/events/match_report/?EventGameId=KIrCKVOtsx46qr8IuR%2fv9989DFv71ZaQPoEOd4J6NYc%3d,6ixers,Schwa,4,9,15,11
6,3,3,/teams/events/match_report/?EventGameId=KIrCKVOtsx46qr8IuR%2fv9989DFv71ZaQPoEOd4J6NYc%3d,6ixers,Schwa,4,9,15,11
7,3,4,/teams/events/match_report/?EventGameId=KIrCKVOtsx46qr8IuR%2fv9989DFv71ZaQPoEOd4J6NYc%3d,6ixers,Schwa,4,9,15,11
8,4,4,/teams/events/match_report/?EventGameId=KIrCKVOtsx46qr8IuR%2fv9989DFv71ZaQPoEOd4J6NYc%3d,6ixers,Schwa,4,9,15,11
9,5,4,/teams/events/match_report/?EventGameId=KIrCKVOtsx46qr8IuR%2fv9989DFv71ZaQPoEOd4J6NYc%3d,6ixers,Schwa,4,9,15,11
10,6,4,/teams/events/match_report/?EventGameId=KIrCKVOtsx46qr8IuR%2fv9989DFv71ZaQPoEOd4J6NYc%3d,6ixers,Schwa,4,9,15,11
11,6,5,/teams/events/match_report/?EventGameId=KIrCKVOtsx46qr8IuR%2fv9989DFv71ZaQPoEOd4J6NYc%3d,6ixers,Schwa,4,9,15,11
12,7,5,/teams/events/match_report/?EventGameId=KIrCKVOtsx46qr8IuR%2fv9989DFv71ZaQPoEOd4J6NYc%3d,6ixers,Schwa,4,9,15,11
13,8,5,/teams/events/match_report/?EventGameId=KIrCKVOtsx46qr8IuR%2fv9989DFv71ZaQPoEOd4J6NYc%3d,6ixers,Schwa,4,9,15,11
14,9,5,/teams/events/match_report/?EventGameId=KIrCKVOtsx46qr8IuR%2fv9989DFv71ZaQPoEOd4J6NYc%3d,6ixers,Schwa,4,9,15,11
15,9,6,/teams/events/match_report/?EventGameId=KIrCKVOtsx46qr8IuR%2fv9989DFv71ZaQPoEOd4J6NYc%3d,6ixers,Schwa,4,9,15,11
16,10,6,/teams/events/match_report/?EventGameId=KIrCKVOtsx46qr8IuR%2fv9989DFv71ZaQPoEOd4J6NYc%3d,6ixers,Schwa,4,9,15,11
17,10,7,/teams/events/match_report/?EventGameId=KIrCKVOtsx46qr8IuR%2fv9989DFv71ZaQPoEOd4J6NYc%3d,6ixers,Schwa,4,9,15,11
18,11,7,/teams/events/match_report/?EventGameId=KIrCKVOtsx46qr8IuR%2fv9989DFv71ZaQPoEOd4J6NYc%3d,6ixers,Schwa,4,9,15,11
19,11,8,/teams/events/match_report/?EventGameId=KIrCKVOtsx46qr8IuR%2fv9989DFv71ZaQPoEOd4J6NYc%3d,6ixers,Schwa,4,9,15,11
20,12,8,/teams/events/match_report/?EventGameId=KIrCKVOtsx46qr8IuR%2fv9989DFv71ZaQPoEOd4J6NYc%3d,6ixers,Schwa,4,9,15,11
21,12,9,/teams/events/match_report/?EventGameId=KIrCKVOtsx46qr8IuR%2fv9989DFv71ZaQPoEOd4J6NYc%3d,6ixers,Schwa,4,9,15,11
22,13,9,/teams/events/match_report/?EventGameId=KIrCKVOtsx46qr8IuR%2fv9989DFv71ZaQPoEOd4J6NYc%3d,6ixers,Schwa,4,9,15,11
23,13,10,/teams/events/match_report/?EventGameId=KIrCKVOtsx46qr8IuR%2fv9989DFv71ZaQPoEOd4J6NYc%3d,6ixers,Schwa,4,9,15,11
24,14,10,/teams/events/match_report/?EventGameId=KIrCKVOtsx46qr8IuR%2fv9989DFv71ZaQPoEOd4J6NYc%3d,6ixers,Schwa,4,9,15,11
25,14,11,/teams/events/match_report/?EventGameId=KIrCKVOtsx46qr8IuR%2fv9989DFv71ZaQPoEOd4J6NYc%3d,6ixers,Schwa,4,9,15,11
26,15,11,/teams/events/match_report/?EventGameId=KIrCKVOtsx46qr8IuR%2fv9989DFv71ZaQPoEOd4J6NYc%3d,6ixers,Schwa,4,9,15,11
0,0,0,/teams/events/match_report/?EventGameId=%2fDv59MWa5124dbzi8JAhvdPtIUE%2b01wUc%2bbYM2E%2fcDU%3d,Fury,Traffic,1,8,15,8
1,1,0,/teams/events/match_report/?EventGameId=%2fDv59MWa5124dbzi8JAhvdPtIUE%2b01wUc%2bbYM2E%2fcDU%3d,Fury,Traffic,1,8,15,8
2,1,1,/teams/events/match_report/?EventGameId=%2fDv59MWa5124dbzi8JAhvdPtIUE%2b01wUc%2bbYM2E%2fcDU%3d,Fury,Traffic,1,8,15,8
3,2,1,/teams/events/match_report/?EventGameId=%2fDv59MWa5124dbzi8JAhvdPtIUE%2b01wUc%2bbYM2E%2fcDU%3d,Fury,Traffic,1,8,15,8
4,3,1,/teams/events/match_report/?EventGameId=%2fDv59MWa5124dbzi8JAhvdPtIUE%2b01wUc%2bbYM2E%2fcDU%3d,Fury,Traffic,1,8,15,8
5,4,1,/teams/events/match_report/?EventGameId=%2fDv59MWa5124dbzi8JAhvdPtIUE%2b01wUc%2bbYM2E%2fcDU%3d,Fury,Traffic,1,8,15,8
6,4,2,/teams/events/match_report/?EventGameId=%2fDv59MWa5124dbzi8JAhvdPtIUE%2b01wUc%2bbYM2E%2fcDU%3d,Fury,Traffic,1,8,15,8
7,5,2,/teams/events/match_report/?EventGameId=%2fDv59MWa5124dbzi8JAhvdPtIUE%2b01wUc%2bbYM2E%2fcDU%3d,Fury,Traffic,1,8,15,8
8,6,2,/teams/events/match_report/?EventGameId=%2fDv59MWa5124dbzi8JAhvdPtIUE%2b01wUc%2bbYM2E%2fcDU%3d,Fury,Traffic,1,8,15,8
9,7,2,/teams/events/match_report/?EventGameId=%2fDv59MWa5124dbzi8JAhvdPtIUE%2b01wUc%2bbYM2E%2fcDU%3d,Fury,Traffic,1,8,15,8
10,7,3,/teams/events/match_report/?EventGameId=%2fDv59MWa5124dbzi8JAhvdPtIUE%2b01wUc%2bbYM2E%2fcDU%3d,Fury,Traffic,1,8,15,8
11,8,3,/teams/events/match_report/?EventGameId=%2fDv59MWa5124dbzi8JAhvdPtIUE%2b01wUc%2bbYM2E%2fcDU%3d,Fury,Traffic,1,8,15,8
12,8,4,/teams/events/match_report/?EventGameId=%2fDv59MWa5124dbzi8JAhvdPtIUE%2b01wUc%2bbYM2E%2fcDU%3d,Fury,Traffic,1,8,15,8
13,9,4,/teams/events/match_report/?EventGameId=%2fDv59MWa5124dbzi8JAhvdPtIUE%2b01wUc%2bbYM2E%2fcDU%3d,Fury,Traffic,1,8,15,8
14,10,4,/teams/events/match_report/?EventGameId=%2fDv59MWa5124dbzi8JAhvdPtIUE%2b01wUc%2bbYM2E%2fcDU%3d,Fury,Traffic,1,8,15,8
15,10,5,/teams/events/match_report/?EventGameId=%2fDv59MWa5124dbzi8JAhvdPtIUE%2b01wUc%2bbYM2E%2fcDU%3d,Fury,Traffic,1,8,15,8
16,11,5,/teams/events/match_report/?EventGameId=%2fDv59MWa5124dbzi8JAhvdPtIUE%2b01wUc%2bbYM2E%2fcDU%3d,Fury,Traffic,1,8,15,8
17,12,5,/teams/events/match_report/?EventGameId=%2fDv59MWa5124dbzi8JAhvdPtIUE%2b01wUc%2bbYM2E%2fcDU%3d,Fury,Traffic,1,8,15,8
18,12,6,/teams/events/match_report/?EventGameId=%2fDv59MWa5124dbzi8JAhvdPtIUE%2b01wUc%2bbYM2E%2fcDU%3d,Fury,Traffic,1,8,15,8
19,13,6,/teams/events/match_report/?EventGameId=%2fDv59MWa5124dbzi8JAhvdPtIUE%2b01wUc%2bbYM2E%2fcDU%3d,Fury,Traffic,1,8,15,8
20,13,7,/teams/events/match_report/?EventGameId=%2fDv59MWa5124dbzi8JAhvdPtIUE%2b01wUc%2bbYM2E%2fcDU%3d,Fury,Traffic,1,8,15,8
21,14,7,/teams/events/match_report/?EventGameId=%2fDv59MWa5124dbzi8JAhvdPtIUE%2b01wUc%2bbYM2E%2fcDU%3d,Fury,Traffic,1,8,15,8
22,14,8,/teams/events/match_report/?EventGameId=%2fDv59MWa5124dbzi8JAhvdPtIUE%2b01wUc%2bbYM2E%2fcDU%3d,Fury,Traffic,1,8,15,8
23,15,8,/teams/events/match_report/?EventGameId=%2fDv59MWa5124dbzi8JAhvdPtIUE%2b01wUc%2bbYM2E%2fcDU%3d,Fury,Traffic,1,8,15,8
0,0,0,/teams/events/match_report/?EventGameId=9B194X1%2bl76LTWSymqmc0t1yNdovKAim0NzWYhW3O0k%3d,Molly Brown,Nightlock,2,10,14,12
1,1,0,/teams/events/match_report/?EventGameId=9B194X1%2bl76LTWSymqmc0t1yNdovKAim0NzWYhW3O0k%3d,Molly Brown,Nightlock,2,10,14,12
2,1,1,/teams/events/match_report/?EventGameId=9B194X1%2bl76LTWSymqmc0t1yNdovKAim0NzWYhW3O0k%3d,Molly Brown,Nightlock,2,10,14,12
3,1,2,/teams/events/match_report/?EventGameId=9B194X1%2bl76LTWSymqmc0t1yNdovKAim0NzWYhW3O0k%3d,Molly Brown,Nightlock,2,10,14,12
4,1,3,/teams/events/match_report/?EventGameId=9B194X1%2bl76LTWSymqmc0t1yNdovKAim0NzWYhW3O0k%3d,Molly Brown,Nightlock,2,10,14,12
5,2,3,/teams/events/match_report/?EventGameId=9B194X1%2bl76LTWSymqmc0t1yNdovKAim0NzWYhW3O0k%3d,Molly Brown,Nightlock,2,10,14,12
6,3,3,/teams/events/match_report/?EventGameId=9B194X1%2bl76LTWSymqmc0t1yNdovKAim0NzWYhW3O0k%3d,Molly Brown,Nightlock,2,10,14,12
7,4,3,/teams/events/match_report/?EventGameId=9B194X1%2bl76LTWSymqmc0t1yNdovKAim0NzWYhW3O0k%3d,Molly Brown,Nightlock,2,10,14,12
8,4,4,/teams/events/match_report/?EventGameId=9B194X1%2bl76LTWSymqmc0t1yNdovKAim0NzWYhW3O0k%3d,Molly Brown,Nightlock,2,10,14,12
9,4,5,/teams/events/match_report/?EventGameId=9B194X1%2bl76LTWSymqmc0t1yNdovKAim0NzWYhW3O0k%3d,Molly Brown,Nightlock,2,10,14,12
10,5,5,/teams/events/match_report/?EventGameId=9B194X1%2bl76LTWSymqmc0t1yNdovKAim0NzWYhW3O0k%3d,Molly Brown,Nightlock,2,10,14,12
11,6,5,/teams/events/match_report/?EventGameId=9B194X1%2bl76LTWSymqmc0t1yNdovKAim0NzWYhW3O0k%3d,Molly Brown,Nightlock,2,10,14,12
12,6,6,/teams/events/match_report/?EventGameId=9B194X1%2bl76LTWSymqmc0t1yNdovKAim0NzWYhW3O0k%3d,Molly Brown,Nightlock,2,10,14,12
13,7,6,/teams/events/match_report/?EventGameId=9B194X1%2bl76LTWSymqmc0t1yNdovKAim0NzWYhW3O0k%3d,Molly Brown,Nightlock,2,10,14,12
14,8,6,/teams/events/match_report/?EventGameId=9B194X1%2bl76LTWSymqmc0t1yNdovKAim0NzWYhW3O0k%3d,Molly Brown,Nightlock,2,10,14,12
15,9,6,/teams/events/match_report/?EventGameId=9B194X1%2bl76LTWSymqmc0t1yNdovKAim0NzWYhW3O0k%3d,Molly Brown,Nightlock,2,10,14,12
16,9,7,/teams/events/match_report/?EventGameId=9B194X1%2bl76LTWSymqmc0t1yNdovKAim0NzWYhW3O0k%3d,Molly Brown,Nightlock,2,10,14,12
17,10,7,/teams/events/match_report/?EventGameId=9B194X1%2bl76LTWSymqmc0t1yNdovKAim0NzWYhW3O0k%3d,Molly Brown,Nightlock,2,10,14,12
18,10,8,/teams/events/match_report/?EventGameId=9B194X1%2bl76LTWSymqmc0t1yNdovKAim0NzWYhW3O0k%3d,Molly Brown,Nightlock,2,10,14,12
19,11,8,/teams/events/match_report/?EventGameId=9B194X1%2bl76LTWSymqmc0t1yNdovKAim0NzWYhW3O0k%3d,Molly Brown,Nightlock,2,10,14,12
20,12,8,/teams/events/match_report/?EventGameId=9B194X1%2bl76LTWSymqmc0t1yNdovKAim0NzWYhW3O0k%3d,Molly Brown,Nightlock,2,10,14,12
21,12,9,/teams/events/match_report/?EventGameId=9B194X1%2bl76LTWSymqmc0t1yNdovKAim0NzWYhW3O0k%3d,Molly Brown,Nightlock,2,10,14,12
22,12,10,/teams/events/match_report/?EventGameId=9B194X1%2bl76LTWSymqmc0t1yNdovKAim0NzWYhW3O0k%3d,Molly Brown,Nightlock,2,10,14,12
23,12,11,/teams/events/match_report/?EventGameId=9B194X1%2bl76LTWSymqmc0t1yNdovKAim0NzWYhW3O0k%3d,Molly Brown,Nightlock,2,10,14,12
24,13,11,/teams/events/match_report/?EventGameId=9B194X1%2bl76LTWSymqmc0t1yNdovKAim0NzWYhW3O0k%3d,Molly Brown,Nightlock,2,10,14,12
25,14,11,/teams/events/match_report/?EventGameId=9B194X1%2bl76LTWSymqmc0t1yNdovKAim0NzWYhW3O0k%3d,Molly Brown,Nightlock,2,10,14,12
26,14,12,/teams/events/match_report/?EventGameId=9B194X1%2bl76LTWSymqmc0t1yNdovKAim0NzWYhW3O0k%3d,Molly Brown,Nightlock,2,10,14,12
0,0,0,/teams/events/match_report/?EventGameId=Q7idfIK%2fXNtkaht9xmd3SQpS7XIss66c4OpOI%2bkL5gQ%3d,Ozone,Traffic,12,8,14,15
1,0,1,/teams/events/match_report/?EventGameId=Q7idfIK%2fXNtkaht9xmd3SQpS7XIss66c4OpOI%2bkL5gQ%3d,Ozone,Traffic,12,8,14,15
2,1,1,/teams/events/match_report/?EventGameId=Q7idfIK%2fXNtkaht9xmd3SQpS7XIss66c4OpOI%2bkL5gQ%3d,Ozone,Traffic,12,8,14,15
3,1,2,/teams/events/match_report/?EventGameId=Q7idfIK%2fXNtkaht9xmd3SQpS7XIss66c4OpOI%2bkL5gQ%3d,Ozone,Traffic,12,8,14,15
4,2,2,/teams/events/match_report/?EventGameId=Q7idfIK%2fXNtkaht9xmd3SQpS7XIss66c4OpOI%2bkL5gQ%3d,Ozone,Traffic,12,8,14,15
5,2,3,/teams/events/match_report/?EventGameId=Q7idfIK%2fXNtkaht9xmd3SQpS7XIss66c4OpOI%2bkL5gQ%3d,Ozone,Traffic,12,8,14,15
6,3,3,/teams/events/match_report/?EventGameId=Q7idfIK%2fXNtkaht9xmd3SQpS7XIss66c4OpOI%2bkL5gQ%3d,Ozone,Traffic,12,8,14,15
7,3,4,/teams/events/match_report/?EventGameId=Q7idfIK%2fXNtkaht9xmd3SQpS7XIss66c4OpOI%2bkL5gQ%3d,Ozone,Traffic,12,8,14,15
8,3,5,/teams/events/match_report/?EventGameId=Q7idfIK%2fXNtkaht9xmd3SQpS7XIss66c4OpOI%2bkL5gQ%3d,Ozone,Traffic,12,8,14,15
9,4,5,/teams/events/match_report/?EventGameId=Q7idfIK%2fXNtkaht9xmd3SQpS7XIss66c4OpOI%2bkL5gQ%3d,Ozone,Traffic,12,8,14,15
10,4,6,/teams/events/match_report/?EventGameId=Q7idfIK%2fXNtkaht9xmd3SQpS7XIss66c4OpOI%2bkL5gQ%3d,Ozone,Traffic,12,8,14,15
11,5,6,/teams/events/match_report/?EventGameId=Q7idfIK%2fXNtkaht9xmd3SQpS7XIss66c4OpOI%2bkL5gQ%3d,Ozone,Traffic,12,8,14,15
12,6,6,/teams/events/match_report/?EventGameId=Q7idfIK%2fXNtkaht9xmd3SQpS7XIss66c4OpOI%2bkL5gQ%3d,Ozone,Traffic,12,8,14,15
13,6,7,/teams/events/match_report/?EventGameId=Q7idfIK%2fXNtkaht9xmd3SQpS7XIss66c4OpOI%2bkL5gQ%3d,Ozone,Traffic,12,8,14,15
14,7,7,/teams/events/match_report/?EventGameId=Q7idfIK%2fXNtkaht9xmd3SQpS7XIss66c4OpOI%2bkL5gQ%3d,Ozone,Traffic,12,8,14,15
15,8,7,/teams/events/match_report/?EventGameId=Q7idfIK%2fXNtkaht9xmd3SQpS7XIss66c4OpOI%2bkL5gQ%3d,Ozone,Traffic,12,8,14,15
16,9,7,/teams/events/match_report/?EventGameId=Q7idfIK%2fXNtkaht9xmd3SQpS7XIss66c4OpOI%2bkL5gQ%3d,Ozone,Traffic,12,8,14,15
17,10,7,/teams/events/match_report/?EventGameId=Q7idfIK%2fXNtkaht9xmd3SQpS7XIss66c4OpOI%2bkL5gQ%3d,Ozone,Traffic,12,8,14,15
18,10,8,/teams/events/match_report/?EventGameId=Q7idfIK%2fXNtkaht9xmd3SQpS7XIss66c4OpOI%2bkL5gQ%3d,Ozone,Traffic,12,8,14,15
19,11,8,/teams/events/match_report/?EventGameId=Q7idfIK%2fXNtkaht9xmd3SQpS7XIss66c4OpOI%2bkL5gQ%3d,Ozone,Traffic,12,8,14,15
20,11,9,/teams/events/match_report/?EventGameId=Q7idfIK%2fXNtkaht9xmd3SQpS7XIss66c4OpOI%2bkL5gQ%3d,Ozone,Traffic,12,8,14,15
21,11,10,/teams/events/match_report/?EventGameId=Q7idfIK%2fXNtkaht9xmd3SQpS7XIss66c4OpOI%2bkL5gQ%3d,Ozone,Traffic,12,8,14,15
22,12,10,/teams/events/match_report/?EventGameId=Q7idfIK%2fXNtkaht9xmd3SQpS7XIss66c4OpOI%2bkL5gQ%3d,Ozone,Traffic,12,8,14,15
23,13,10,/teams/events/match_report/?EventGameId=Q7idfIK%2fXNtkaht9xmd3SQpS7XIss66c4OpOI%2bkL5gQ%3d,Ozone,Traffic,12,8,14,15
24,13,11,/teams/events/match_report/?EventGameId=Q7idfIK%2fXNtkaht9xmd3SQpS7XIss66c4OpOI%2bkL5gQ%3d,Ozone,Traffic,12,8,14,15
25,14,11,/teams/events/match_report/?EventGameId=Q7idfIK%2fXNtkaht9xmd3SQpS7XIss66c4OpOI%2bkL5gQ%3d,Ozone,Traffic,12,8,14,15
26,14,12,/teams/events/match_report/?EventGameId=Q7idfIK%2fXNtkaht9xmd3SQpS7XIss66c4OpOI%2bkL5gQ%3d,Ozone,Traffic,12,8,14,15
27,14,13,/teams/events/match_report/?EventGameId=Q7idfIK%2fXNtkaht9xmd3SQpS7XIss66c4OpOI%2bkL5gQ%3d,Ozone,Traffic,12,8,14,15
28,14,14,/teams/events/match_report/?EventGameId=Q7idfIK%2fXNtkaht9xmd3SQpS7XIss66c4OpOI%2bkL5gQ%3d,Ozone,Traffic,12,8,14,15
29,14,15,/teams/events/match_report/?EventGameId=Q7idfIK%2fXNtkaht9xmd3SQpS7XIss66c4OpOI%2bkL5gQ%3d,Ozone,Traffic,12,8,14,15
0,0,0,/teams/events/match_report/?EventGameId=QNk7DfTWZ1FnfOXZqBdZTVQVvgbLcrGU5NOG6sTO3Mo%3d,Phoenix,Seattle Riot,7,3,10,15
1,0,1,/teams/events/match_report/?EventGameId=QNk7DfTWZ1FnfOXZqBdZTVQVvgbLcrGU5NOG6sTO3Mo%3d,Phoenix,Seattle Riot,7,3,10,15
2,1,1,/teams/events/match_report/?EventGameId=QNk7DfTWZ1FnfOXZqBdZTVQVvgbLcrGU5NOG6sTO3Mo%3d,Phoenix,Seattle Riot,7,3,10,15
3,1,2,/teams/events/match_report/?EventGameId=QNk7DfTWZ1FnfOXZqBdZTVQVvgbLcrGU5NOG6sTO3Mo%3d,Phoenix,Seattle Riot,7,3,10,15
4,2,2,/teams/events/match_report/?EventGameId=QNk7DfTWZ1FnfOXZqBdZTVQVvgbLcrGU5NOG6sTO3Mo%3d,Phoenix,Seattle Riot,7,3,10,15
5,2,3,/teams/events/match_report/?EventGameId=QNk7DfTWZ1FnfOXZqBdZTVQVvgbLcrGU5NOG6sTO3Mo%3d,Phoenix,Seattle Riot,7,3,10,15
6,2,4,/teams/events/match_report/?EventGameId=QNk7DfTWZ1FnfOXZqBdZTVQVvgbLcrGU5NOG6sTO3Mo%3d,Phoenix,Seattle Riot,7,3,10,15
7,3,4,/teams/events/match_report/?EventGameId=QNk7DfTWZ1FnfOXZqBdZTVQVvgbLcrGU5NOG6sTO3Mo%3d,Phoenix,Seattle Riot,7,3,10,15
8,3,5,/teams/events/match_report/?EventGameId=QNk7DfTWZ1FnfOXZqBdZTVQVvgbLcrGU5NOG6sTO3Mo%3d,Phoenix,Seattle Riot,7,3,10,15
9,4,5,/teams/events/match_report/?EventGameId=QNk7DfTWZ1FnfOXZqBdZTVQVvgbLcrGU5NOG6sTO3Mo%3d,Phoenix,Seattle Riot,7,3,10,15
10,4,6,/teams/events/match_report/?EventGameId=QNk7DfTWZ1FnfOXZqBdZTVQVvgbLcrGU5NOG6sTO3Mo%3d,Phoenix,Seattle Riot,7,3,10,15
11,5,6,/teams/events/match_report/?EventGameId=QNk7DfTWZ1FnfOXZqBdZTVQVvgbLcrGU5NOG6sTO3Mo%3d,Phoenix,Seattle Riot,7,3,10,15
12,5,7,/teams/events/match_report/?EventGameId=QNk7DfTWZ1FnfOXZqBdZTVQVvgbLcrGU5NOG6sTO3Mo%3d,Phoenix,Seattle Riot,7,3,10,15
13,6,7,/teams/events/match_report/?EventGameId=QNk7DfTWZ1FnfOXZqBdZTVQVvgbLcrGU5NOG6sTO3Mo%3d,Phoenix,Seattle Riot,7,3,10,15
14,6,8,/teams/events/match_report/?EventGameId=QNk7DfTWZ1FnfOXZqBdZTVQVvgbLcrGU5NOG6sTO3Mo%3d,Phoenix,Seattle Riot,7,3,10,15
