,home_score,away_score,url,home_team,away_team,home_seed,away_seed,home_final_score,away_final_score
8,7,1,/teams/events/match_report/?EventGameId=8v%2bvHlZZYOAei4a2wmUiticU2USZTqqaF4RdhoRji4I%3d,Blackbird,Columbus Cocktails,2,11,13,9
9,8,1,/teams/events/match_report/?EventGameId=8v%2bvHlZZYOAei4a2wmUiticU2USZTqqaF4RdhoRji4I%3d,Blackbird,Columbus Cocktails,2,11,13,9
10,9,1,/teams/events/match_report/?EventGameId=8v%2bvHlZZYOAei4a2wmUiticU2USZTqqaF4RdhoRji4I%3d,Blackbird,Columbus Cocktails,2,11,13,9
11,10,1,/teams/events/match_report/?EventGameId=8v%2bvHlZZYOAei4a2wmUiticU2USZTqqaF4RdhoRji4I%3d,Blackbird,Columbus Cocktails,2,11,13,9
12,11,1,/teams/events/match_report/?EventGameId=8v%2bvHlZZYOAei4a2wmUiticU2USZTqqaF4RdhoRji4I%3d,Blackbird,Columbus Cocktails,2,11,13,9
13,12,1,/teams/events/match_report/?EventGameId=8v%2bvHlZZYOAei4a2wmUiticU2USZTqqaF4RdhoRji4I%3d,Blackbird,Columbus Cocktails,2,11,13,9
0,0,0,/teams/events/match_report/?EventGameId=DA3C05fdL7eb%2fFuUrbJ7GjIMvo2WBZAL6qMgemJIq8Q%3d,Slow White,Love Tractor,9,13,10,12
0,0,0,/teams/events/match_report/?EventGameId=XCFEqbtoNAYec3b0HLmor9jtCsphD%2fOf2vdZTsK%2bvVg%3d,Mischief,Birdfruit,6,14,10,7
0,0,0,/teams/events/match_report/?EventGameId=hfhN7Fk6sKwG7zfg%2fnEPY8Ywb39FSL6fB4eAgAfqkPw%3d,Jughandle,NOISE,8,16,10,13
0,0,0,/teams/events/match_report/?EventGameId=5nqfSqAw2VJY8n4%2f9I%2fHALSzTR2hGCTC6xvDD7F65Cs%3d,Birdfruit,NOISE,14,16,10,11
0,0,0,/teams/events/match_report/?EventGameId=hXz%2f1v7ldjgc94OfgXZZsK%2fuTizv9rfeBDwtncQr2fE%3d,No Touching!,BFG,10,4,9,10
