,home_score,away_score,url,home_team,away_team,home_seed,away_seed,home_final_score,away_final_score
10,5,5,/teams/events/match_report/?EventGameId=bSHhGlR2ZUKubd6JBMyXgt19RySoS7O%2bwzBq1jbgIV4%3d,Seattle Mixtape,Drag'n Thrust,6,3,14,15
11,5,6,/teams/events/match_report/?EventGameId=bSHhGlR2ZUKubd6JBMyXgt19RySoS7O%2bwzBq1jbgIV4%3d,Seattle Mixtape,Drag'n Thrust,6,3,14,15
12,6,6,/teams/events/match_report/?EventGameId=bSHhGlR2ZUKubd6JBMyXgt19RySoS7O%2bwzBq1jbgIV4%3d,Seattle Mixtape,Drag'n Thrust,6,3,14,15
13,7,6,/teams/events/match_report/?EventGameId=bSHhGlR2ZUKubd6JBMyXgt19RySoS7O%2bwzBq1jbgIV4%3d,Seattle Mixtape,Drag'n Thrust,6,3,14,15
14,8,6,/teams/events/match_report/?EventGameId=bSHhGlR2ZUKubd6JBMyXgt19RySoS7O%2bwzBq1jbgIV4%3d,Seattle Mixtape,Drag'n Thrust,6,3,14,15
15,8,7,/teams/events/match_report/?EventGameId=bSHhGlR2ZUKubd6JBMyXgt19RySoS7O%2bwzBq1jbgIV4%3d,Seattle Mixtape,Drag'n Thrust,6,3,14,15
16,8,8,/teams/events/match_report/?EventGameId=bSHhGlR2ZUKubd6JBMyXgt19RySoS7O%2bwzBq1jbgIV4%3d,Seattle Mixtape,Drag'n Thrust,6,3,14,15
17,8,9,/teams/events/match_report/?EventGameId=bSHhGlR2ZUKubd6JBMyXgt19RySoS7O%2bwzBq1jbgIV4%3d,Seattle Mixtape,Drag'n Thrust,6,3,14,15
18,9,9,/teams/events/match_report/?EventGameId=bSHhGlR2ZUKubd6JBMyXgt19RySoS7O%2bwzBq1jbgIV4%3d,Seattle Mixtape,Drag'n Thrust,6,3,14,15
19,10,9,/teams/events/match_report/?EventGameId=bSHhGlR2ZUKubd6JBMyXgt19RySoS7O%2bwzBq1jbgIV4%3d,Seattle Mixtape,Drag'n Thrust,6,3,14,15
20,10,10,/teams/events/match_report/?EventGameId=bSHhGlR2ZUKubd6JBMyXgt19RySoS7O%2bwzBq1jbgIV4%3d,Seattle Mixtape,Drag'n Thrust,6,3,14,15
21,11,10,/teams/events/match_report/?EventGameId=bSHhGlR2ZUKubd6JBMyXgt19RySoS7O%2bwzBq1jbgIV4%3d,Seattle Mixtape,Drag'n Thrust,6,3,14,15
22,11,11,/teams/events/match_report/?EventGameId=bSHhGlR2ZUKubd6JBMyXgt19RySoS7O%2bwzBq1jbgIV4%3d,Seattle Mixtape,Drag'n Thrust,6,3,14,15
23,11,12,/teams/events/match_report/?EventGameId=bSHhGlR2ZUKubd6JBMyXgt19RySoS7O%2bwzBq1jbgIV4%3d,Seattle Mixtape,Drag'n Thrust,6,3,14,15
24,11,13,/teams/events/match_report/?EventGameId=bSHhGlR2ZUKubd6JBMyXgt19RySoS7O%2bwzBq1jbgIV4%3d,Seattle Mixtape,Drag'n Thrust,6,3,14,15
25,12,13,/teams/events/match_report/?EventGameId=bSHhGlR2ZUKubd6JBMyXgt19RySoS7O%2bwzBq1jbgIV4%3d,Seattle Mixtape,Drag'n Thrust,6,3,14,15
26,13,13,/teams/events/match_report/?EventGameId=bSHhGlR2ZUKubd6JBMyXgt19RySoS7O%2bwzBq1jbgIV4%3d,Seattle Mixtape,Drag'n Thrust,6,3,14,15
27,13,14,/teams/events/match_report/?EventGameId=bSHhGlR2ZUKubd6JBMyXgt19RySoS7O%2bwzBq1jbgIV4%3d,Seattle Mixtape,Drag'n Thrust,6,3,14,15
28,14,14,/teams/events/match_report/?EventGameId=bSHhGlR2ZUKubd6JBMyXgt19RySoS7O%2bwzBq1jbgIV4%3d,Seattle Mixtape,Drag'n Thrust,6,3,14,15
29,14,15,/teams/events/match_report/?EventGameId=bSHhGlR2ZUKubd6JBMyXgt19RySoS7O%2bwzBq1jbgIV4%3d,Seattle Mixtape,Drag'n Thrust,6,3,14,15
0,0,0,/teams/events/match_report/?EventGameId=%2bjMLVPejchTKTVmt%2bCz%2bSTZ1Gsswypjf2snfrgSgBU0%3d,AMP,Seattle Mixtape,1,6,15,13
1,1,0,/teams/events/match_report/?EventGameId=%2bjMLVPejchTKTVmt%2bCz%2bSTZ1Gsswypjf2snfrgSgBU0%3d,AMP,Seattle Mixtape,1,6,15,13
2,2,0,/teams/events/match_report/?EventGameId=%2bjMLVPejchTKTVmt%2bCz%2bSTZ1Gsswypjf2snfrgSgBU0%3d,AMP,Seattle Mixtape,1,6,15,13
3,2,1,/teams/events/match_report/?EventGameId=%2bjMLVPejchTKTVmt%2bCz%2bSTZ1Gsswypjf2snfrgSgBU0%3d,AMP,Seattle Mixtape,1,6,15,13
4,3,1,/teams/events/match_report/?EventGameId=%2bjMLVPejchTKTVmt%2bCz%2bSTZ1Gsswypjf2snfrgSgBU0%3d,AMP,Seattle Mixtape,1,6,15,13
5,3,2,/teams/events/match_report/?EventGameId=%2bjMLVPejchTKTVmt%2bCz%2bSTZ1Gsswypjf2snfrgSgBU0%3d,AMP,Seattle Mixtape,1,6,15,13
6,4,2,/teams/events/match_report/?EventGameId=%2bjMLVPejchTKTVmt%2bCz%2bSTZ1Gsswypjf2snfrgSgBU0%3d,AMP,Seattle Mixtape,1,6,15,13
7,4,3,/teams/events/match_report/?EventGameId=%2bjMLVPejchTKTVmt%2bCz%2bSTZ1Gsswypjf2snfrgSgBU0%3d,AMP,Seattle Mixtape,1,6,15,13
8,5,3,/teams/events/match_report/?EventGameId=%2bjMLVPejchTKTVmt%2bCz%2bSTZ1Gsswypjf2snfrgSgBU0%3d,AMP,Seattle Mixtape,1,6,15,13
9,5,4,/teams/events/match_report/?EventGameId=%2bjMLVPejchTKTVmt%2bCz%2bSTZ1Gsswypjf2snfrgSgBU0%3d,AMP,Seattle Mixtape,1,6,15,13
10,6,4,/teams/events/match_report/?EventGameId=%2bjMLVPejchTKTVmt%2bCz%2bSTZ1Gsswypjf2snfrgSgBU0%3d,AMP,Seattle Mixtape,1,6,15,13
11,6,5,/teams/events/match_report/?EventGameId=%2bjMLVPejchTKTVmt%2bCz%2bSTZ1Gsswypjf2snfrgSgBU0%3d,AMP,Seattle Mixtape,1,6,15,13
12,6,6,/teams/events/match_report/?EventGameId=%2bjMLVPejchTKTVmt%2bCz%2bSTZ1Gsswypjf2snfrgSgBU0%3d,AMP,Seattle Mixtape,1,6,15,13
13,7,6,/teams/events/match_report/?EventGameId=%2bjMLVPejchTKTVmt%2bCz%2bSTZ1Gsswypjf2snfrgSgBU0%3d,AMP,Seattle Mixtape,1,6,15,13
14,7,7,/teams/events/match_report/?EventGameId=%2bjMLVPejchTKTVmt%2bCz%2bSTZ1Gsswypjf2snfrgSgBU0%3d,AMP,Seattle Mixtape,1,6,15,13
15,8,7,/teams/events/match_report/?EventGameId=%2bjMLVPejchTKTVmt%2bCz%2bSTZ1Gsswypjf2snfrgSgBU0%3d,AMP,Seattle Mixtape,1,6,15,13
16,8,8,/teams/events/match_report/?EventGameId=%2bjMLVPejchTKTVmt%2bCz%2bSTZ1Gsswypjf2snfrgSgBU0%3d,AMP,Seattle Mixtape,1,6,15,13
17,9,8,/teams/events/match_report/?EventGameId=%2bjMLVPejchTKTVmt%2bCz%2bSTZ1Gsswypjf2snfrgSgBU0%3d,AMP,Seattle Mixtape,1,6,15,13
18,9,9,/teams/events/match_report/?EventGameId=%2bjMLVPejchTKTVmt%2bCz%2bSTZ1Gsswypjf2snfrgSgBU0%3d,AMP,Seattle Mixtape,1,6,15,13
19,10,9,/teams/events/match_report/?EventGameId=%2bjMLVPejchTKTVmt%2bCz%2bSTZ1Gsswypjf2snfrgSgBU0%3d,AMP,Seattle Mixtape,1,6,15,13
20,10,10,/teams/events/match_report/?EventGameId=%2bjMLVPejchTKTVmt%2bCz%2bSTZ1Gsswypjf2snfrgSgBU0%3d,AMP,Seattle Mixtape,1,6,15,13
21,11,10,/teams/events/match_report/?EventGameId=%2bjMLVPejchTKTVmt%2bCz%2bSTZ1Gsswypjf2snfrgSgBU0%3d,AMP,Seattle Mixtape,1,6,15,13
22,11,11,/teams/events/match_report/?EventGameId=%2bjMLVPejchTKTVmt%2bCz%2bSTZ1Gsswypjf2snfrgSgBU0%3d,AMP,Seattle Mixtape,1,6,15,13
23,12,11,/teams/events/match_report/?EventGameId=%2bjMLVPejchTKTVmt%2bCz%2bSTZ1Gsswypjf2snfrgSgBU0%3d,AMP,Seattle Mixtape,1,6,15,13
24,12,12,/teams/events/match_report/?EventGameId=%2bjMLVPejchTKTVmt%2bCz%2bSTZ1Gsswypjf2snfrgSgBU0%3d,AMP,Seattle Mixtape,1,6,15,13
25,13,12,/teams/events/match_report/?EventGameId=%2bjMLVPejchTKTVmt%2bCz%2bSTZ1Gsswypjf2snfrgSgBU0%3d,AMP,Seattle Mixtape,1,6,15,13
26,14,12,/teams/events/match_report/?EventGameId=%2bjMLVPejchTKTVmt%2bCz%2bSTZ1Gsswypjf2snfrgSgBU0%3d,AMP,Seattle Mixtape,1,6,15,13
27,14,13,/teams/events/match_report/?EventGameId=%2bjMLVPejchTKTVmt%2bCz%2bSTZ1Gsswypjf2snfrgSgBU0%3d,AMP,Seattle Mixtape,1,6,15,13
28,15,13,/teams/events/match_report/?EventGameId=%2bjMLVPejchTKTVmt%2bCz%2bSTZ1Gsswypjf2snfrgSgBU0%3d,AMP,Seattle Mixtape,1,6,15,13
0,0,0,/teams/events/match_report/?EventGameId=YOTpyh0KY%2f4BfcYjrUXJtnUKK7pMawqvU2oXILXgCtk%3d,Slow White,Metro North,4,10,13,11
1,0,1,/teams/events/match_report/?EventGameId=YOTpyh0KY%2f4BfcYjrUXJtnUKK7pMawqvU2oXILXgCtk%3d,Slow White,Metro North,4,10,13,11
2,0,2,/teams/events/match_report/?EventGameId=YOTpyh0KY%2f4BfcYjrUXJtnUKK7pMawqvU2oXILXgCtk%3d,Slow White,Metro North,4,10,13,11
3,0,3,/teams/events/match_report/?EventGameId=YOTpyh0KY%2f4BfcYjrUXJtnUKK7pMawqvU2oXILXgCtk%3d,Slow White,Metro North,4,10,13,11
4,0,4,/teams/events/match_report/?EventGameId=YOTpyh0KY%2f4BfcYjrUXJtnUKK7pMawqvU2oXILXgCtk%3d,Slow White,Metro North,4,10,13,11
5,0,5,/teams/events/match_report/?EventGameId=YOTpyh0KY%2f4BfcYjrUXJtnUKK7pMawqvU2oXILXgCtk%3d,Slow White,Metro North,4,10,13,11
6,0,6,/teams/events/match_report/?EventGameId=YOTpyh0KY%2f4BfcYjrUXJtnUKK7pMawqvU2oXILXgCtk%3d,Slow White,Metro North,4,10,13,11
7,0,7,/teams/events/match_report/?EventGameId=YOTpyh0KY%2f4BfcYjrUXJtnUKK7pMawqvU2oXILXgCtk%3d,Slow White,Metro North,4,10,13,11
8,0,8,/teams/events/match_report/?EventGameId=YOTpyh0KY%2f4BfcYjrUXJtnUKK7pMawqvU2oXILXgCtk%3d,Slow White,Metro North,4,10,13,11
9,0,9,/teams/events/match_report/?EventGameId=YOTpyh0KY%2f4BfcYjrUXJtnUKK7pMawqvU2oXILXgCtk%3d,Slow White,Metro North,4,10,13,11
10,0,10,/teams/events/match_report/?EventGameId=YOTpyh0KY%2f4BfcYjrUXJtnUKK7pMawqvU2oXILXgCtk%3d,Slow White,Metro North,4,10,13,11
11,0,11,/teams/events/match_report/?EventGameId=YOTpyh0KY%2f4BfcYjrUXJtnUKK7pMawqvU2oXILXgCtk%3d,Slow White,Metro North,4,10,13,11
0,0,0,/teams/events/match_report/?EventGameId=EHdodzBaPbVu1P6%2bKFKsvVNd84Pc5d4KRF7Wg%2bLiAyA%3d,Drag'n Thrust,Metro North,3,10,15,11
1,0,1,/teams/events/match_report/?EventGameId=EHdodzBaPbVu1P6%2bKFKsvVNd84Pc5d4KRF7Wg%2bLiAyA%3d,Drag'n Thrust,Metro North,3,10,15,11
2,1,1,/teams/events/match_report/?EventGameId=EHdodzBaPbVu1P6%2bKFKsvVNd84Pc5d4KRF7Wg%2bLiAyA%3d,Drag'n Thrust,Metro North,3,10,15,11
3,2,1,/teams/events/match_report/?EventGameId=EHdodzBaPbVu1P6%2bKFKsvVNd84Pc5d4KRF7Wg%2bLiAyA%3d,Drag'n Thrust,Metro North,3,10,15,11
4,3,1,/teams/events/match_report/?EventGameId=EHdodzBaPbVu1P6%2bKFKsvVNd84Pc5d4KRF7Wg%2bLiAyA%3d,Drag'n Thrust,Metro North,3,10,15,11
5,3,2,/teams/events/match_report/?EventGameId=EHdodzBaPbVu1P6%2bKFKsvVNd84Pc5d4KRF7Wg%2bLiAyA%3d,Drag'n Thrust,Metro North,3,10,15,11
6,4,2,/teams/events/match_report/?EventGameId=EHdodzBaPbVu1P6%2bKFKsvVNd84Pc5d4KRF7Wg%2bLiAyA%3d,Drag'n Thrust,Metro North,3,10,15,11
7,4,3,/teams/events/match_report/?EventGameId=EHdodzBaPbVu1P6%2bKFKsvVNd84Pc5d4KRF7Wg%2bLiAyA%3d,Drag'n Thrust,Metro North,3,10,15,11
8,5,3,/teams/events/match_report/?EventGameId=EHdodzBaPbVu1P6%2bKFKsvVNd84Pc5d4KRF7Wg%2bLiAyA%3d,Drag'n Thrust,Metro North,3,10,15,11
9,5,4,/teams/events/match_report/?EventGameId=EHdodzBaPbVu1P6%2bKFKsvVNd84Pc5d4KRF7Wg%2bLiAyA%3d,Drag'n Thrust,Metro North,3,10,15,11
10,6,4,/teams/events/match_report/?EventGameId=EHdodzBaPbVu1P6%2bKFKsvVNd84Pc5d4KRF7Wg%2bLiAyA%3d,Drag'n Thrust,Metro North,3,10,15,11
11,6,5,/teams/events/match_report/?EventGameId=EHdodzBaPbVu1P6%2bKFKsvVNd84Pc5d4KRF7Wg%2bLiAyA%3d,Drag'n Thrust,Metro North,3,10,15,11
12,7,5,/teams/events/match_report/?EventGameId=EHdodzBaPbVu1P6%2bKFKsvVNd84Pc5d4KRF7Wg%2bLiAyA%3d,Drag'n Thrust,Metro North,3,10,15,11
13,8,5,/teams/events/match_report/?EventGameId=EHdodzBaPbVu1P6%2bKFKsvVNd84Pc5d4KRF7Wg%2bLiAyA%3d,Drag'n Thrust,Metro North,3,10,15,11
14,9,5,/teams/events/match_report/?EventGameId=EHdodzBaPbVu1P6%2bKFKsvVNd84Pc5d4KRF7Wg%2bLiAyA%3d,Drag'n Thrust,Metro North,3,10,15,11
15,9,6,/teams/events/match_report/?EventGameId=EHdodzBaPbVu1P6%2bKFKsvVNd84Pc5d4KRF7Wg%2bLiAyA%3d,Drag'n Thrust,Metro North,3,10,15,11
16,10,6,/teams/events/match_report/?EventGameId=EHdodzBaPbVu1P6%2bKFKsvVNd84Pc5d4KRF7Wg%2bLiAyA%3d,Drag'n Thrust,Metro North,3,10,15,11
17,10,7,/teams/events/match_report/?EventGameId=EHdodzBaPbVu1P6%2bKFKsvVNd84Pc5d4KRF7Wg%2bLiAyA%3d,Drag'n Thrust,Metro North,3,10,15,11
18,11,7,/teams/events/match_report/?EventGameId=EHdodzBaPbVu1P6%2bKFKsvVNd84Pc5d4KRF7Wg%2bLiAyA%3d,Drag'n Thrust,Metro North,3,10,15,11
19,11,8,/teams/events/match_report/?EventGameId=EHdodzBaPbVu1P6%2bKFKsvVNd84Pc5d4KRF7Wg%2bLiAyA%3d,Drag'n Thrust,Metro North,3,10,15,11
20,11,9,/teams/events/match_report/?EventGameId=EHdodzBaPbVu1P6%2bKFKsvVNd84Pc5d4KRF7Wg%2bLiAyA%3d,Drag'n Thrust,Metro North,3,10,15,11
21,11,10,/teams/events/match_report/?EventGameId=EHdodzBaPbVu1P6%2bKFKsvVNd84Pc5d4KRF7Wg%2bLiAyA%3d,Drag'n Thrust,Metro North,3,10,15,11
22,12,10,/teams/events/match_report/?EventGameId=EHdodzBaPbVu1P6%2bKFKsvVNd84Pc5d4KRF7Wg%2bLiAyA%3d,Drag'n Thrust,Metro North,3,10,15,11
23,13,10,/teams/events/match_report/?EventGameId=EHdodzBaPbVu1P6%2bKFKsvVNd84Pc5d4KRF7Wg%2bLiAyA%3d,Drag'n Thrust,Metro North,3,10,15,11
24,14,10,/teams/events/match_report/?EventGameId=EHdodzBaPbVu1P6%2bKFKsvVNd84Pc5d4KRF7Wg%2bLiAyA%3d,Drag'n Thrust,Metro North,3,10,15,11
25,14,11,/teams/events/match_report/?EventGameId=EHdodzBaPbVu1P6%2bKFKsvVNd84Pc5d4KRF7Wg%2bLiAyA%3d,Drag'n Thrust,Metro North,3,10,15,11
26,15,11,/teams/events/match_report/?EventGameId=EHdodzBaPbVu1P6%2bKFKsvVNd84Pc5d4KRF7Wg%2bLiAyA%3d,Drag'n Thrust,Metro North,3,10,15,11
0,0,0,/teams/events/match_report/?EventGameId=Th3209LIIn0yq4GbkjWVg5RFd0ky%2f6q9xRNKRLPUH8k%3d,Drag'n Thrust,XIST,3,8,14,12
1,1,0,/teams/events/match_report/?EventGameId=Th3209LIIn0yq4GbkjWVg5RFd0ky%2f6q9xRNKRLPUH8k%3d,Drag'n Thrust,XIST,3,8,14,12
2,2,0,/teams/events/match_report/?EventGameId=Th3209LIIn0yq4GbkjWVg5RFd0ky%2f6q9xRNKRLPUH8k%3d,Drag'n Thrust,XIST,3,8,14,12
3,3,0,/teams/events/match_report/?EventGameId=Th3209LIIn0yq4GbkjWVg5RFd0ky%2f6q9xRNKRLPUH8k%3d,Drag'n Thrust,XIST,3,8,14,12
4,3,1,/teams/events/match_report/?EventGameId=Th3209LIIn0yq4GbkjWVg5RFd0ky%2f6q9xRNKRLPUH8k%3d,Drag'n Thrust,XIST,3,8,14,12
5,4,1,/teams/events/match_report/?EventGameId=Th3209LIIn0yq4GbkjWVg5RFd0ky%2f6q9xRNKRLPUH8k%3d,Drag'n Thrust,XIST,3,8,14,12
6,4,2,/teams/events/match_report/?EventGameId=Th3209LIIn0yq4GbkjWVg5RFd0ky%2f6q9xRNKRLPUH8k%3d,Drag'n Thrust,XIST,3,8,14,12
7,4,3,/teams/events/match_report/?EventGameId=Th3209LIIn0yq4GbkjWVg5RFd0ky%2f6q9xRNKRLPUH8k%3d,Drag'n Thrust,XIST,3,8,14,12
8,5,3,/teams/events/match_report/?EventGameId=Th3209LIIn0yq4GbkjWVg5RFd0ky%2f6q9xRNKRLPUH8k%3d,Drag'n Thrust,XIST,3,8,14,12
9,5,4,/teams/events/match_report/?EventGameId=Th3209LIIn0yq4GbkjWVg5RFd0ky%2f6q9xRNKRLPUH8k%3d,Drag'n Thrust,XIST,3,8,14,12
10,5,5,/teams/events/match_report/?EventGameId=Th3209LIIn0yq4GbkjWVg5RFd0ky%2f6q9xRNKRLPUH8k%3d,Drag'n Thrust,XIST,3,8,14,12
11,6,5,/teams/events/match_report/?EventGameId=Th3209LIIn0yq4GbkjWVg5RFd0ky%2f6q9xRNKRLPUH8k%3d,Drag'n Thrust,XIST,3,8,14,12
12,7,5,/teams/events/match_report/?EventGameId=Th3209LIIn0yq4GbkjWVg5RFd0ky%2f6q9xRNKRLPUH8k%3d,Drag'n Thrust,XIST,3,8,14,12
13,8,5,/teams/events/match_report/?EventGameId=Th3209LIIn0yq4GbkjWVg5RFd0ky%2f6q9xRNKRLPUH8k%3d,Drag'n Thrust,XIST,3,8,14,12
14,8,6,/teams/events/match_report/?EventGameId=Th3209LIIn0yq4GbkjWVg5RFd0ky%2f6q9xRNKRLPUH8k%3d,Drag'n Thrust,XIST,3,8,14,12
15,8,7,/teams/events/match_report/?EventGameId=Th3209LIIn0yq4GbkjWVg5RFd0ky%2f6q9xRNKRLPUH8k%3d,Drag'n Thrust,XIST,3,8,14,12
16,9,7,/teams/events/match_report/?EventGameId=Th3209LIIn0yq4GbkjWVg5RFd0ky%2f6q9xRNKRLPUH8k%3d,Drag'n Thrust,XIST,3,8,14,12
17,9,8,/teams/events/match_report/?EventGameId=Th3209LIIn0yq4GbkjWVg5RFd0ky%2f6q9xRNKRLPUH8k%3d,Drag'n Thrust,XIST,3,8,14,12
18,9,9,/teams/events/match_report/?EventGameId=Th3209LIIn0yq4GbkjWVg5RFd0ky%2f6q9xRNKRLPUH8k%3d,Drag'n Thrust,XIST,3,8,14,12
19,9,10,/teams/events/match_report/?EventGameId=Th3209LIIn0yq4GbkjWVg5RFd0ky%2f6q9xRNKRLPUH8k%3d,Drag'n Thrust,XIST,3,8,14,12
20,10,10,/teams/events/match_report/?EventGameId=Th3209LIIn0yq4GbkjWVg5RFd0ky%2f6q9xRNKRLPUH8k%3d,Drag'n Thrust,XIST,3,8,14,12
21,10,11,/teams/events/match_report/?EventGameId=Th3209LIIn0yq4GbkjWVg5RFd0ky%2f6q9xRNKRLPUH8k%3d,Drag'n Thrust,XIST,3,8,14,12
22,11,11,/teams/events/match_report/?EventGameId=Th3209LIIn0yq4GbkjWVg5RFd0ky%2f6q9xRNKRLPUH8k%3d,Drag'n Thrust,XIST,3,8,14,12
23,12,11,/teams/events/match_report/?EventGameId=Th3209LIIn0yq4GbkjWVg5RFd0ky%2f6q9xRNKRLPUH8k%3d,Drag'n Thrust,XIST,3,8,14,12
24,13,11,/teams/events/match_report/?EventGameId=Th3209LIIn0yq4GbkjWVg5RFd0ky%2f6q9xRNKRLPUH8k%3d,Drag'n Thrust,XIST,3,8,14,12
25,14,11,/teams/events/match_report/?EventGameId=Th3209LIIn0yq4GbkjWVg5RFd0ky%2f6q9xRNKRLPUH8k%3d,Drag'n Thrust,XIST,3,8,14,12
26,14,12,/teams/events/match_report/?EventGameId=Th3209LIIn0yq4GbkjWVg5RFd0ky%2f6q9xRNKRLPUH8k%3d,Drag'n Thrust,XIST,3,8,14,12
0,0,0,/teams/events/match_report/?EventGameId=bNeVTYb5D4BJOAaqK0JUmCSn91lsAa7zTM0NNM35Lr0%3d,No Touching!,XIST,5,8,12,13
1,0,1,/teams/events/match_report/?EventGameId=bNeVTYb5D4BJOAaqK0JUmCSn91lsAa7zTM0NNM35Lr0%3d,No Touching!,XIST,5,8,12,13
2,1,1,/teams/events/match_report/?EventGameId=bNeVTYb5D4BJOAaqK0JUmCSn91lsAa7zTM0NNM35Lr0%3d,No Touching!,XIST,5,8,12,13
3,1,2,/teams/events/match_report/?EventGameId=bNeVTYb5D4BJOAaqK0JUmCSn91lsAa7zTM0NNM35Lr0%3d,No Touching!,XIST,5,8,12,13
4,2,2,/teams/events/match_report/?EventGameId=bNeVTYb5D4BJOAaqK0JUmCSn91lsAa7zTM0NNM35Lr0%3d,No Touching!,XIST,5,8,12,13
5,2,3,/teams/events/match_report/?EventGameId=bNeVTYb5D4BJOAaqK0JUmCSn91lsAa7zTM0NNM35Lr0%3d,No Touching!,XIST,5,8,12,13
6,3,3,/teams/events/match_report/?EventGameId=bNeVTYb5D4BJOAaqK0JUmCSn91lsAa7zTM0NNM35Lr0%3d,No Touching!,XIST,5,8,12,13
7,4,3,/teams/events/match_report/?EventGameId=bNeVTYb5D4BJOAaqK0JUmCSn91lsAa7zTM0NNM35Lr0%3d,No Touching!,XIST,5,8,12,13
8,4,4,/teams/events/match_report/?EventGameId=bNeVTYb5D4BJOAaqK0JUmCSn91lsAa7zTM0NNM35Lr0%3d,No Touching!,XIST,5,8,12,13
9,5,4,/teams/events/match_report/?EventGameId=bNeVTYb5D4BJOAaqK0JUmCSn91lsAa7zTM0NNM35Lr0%3d,No Touching!,XIST,5,8,12,13
10,5,5,/teams/events/match_report/?EventGameId=bNeVTYb5D4BJOAaqK0JUmCSn91lsAa7zTM0NNM35Lr0%3d,No Touching!,XIST,5,8,12,13
11,5,6,/teams/events/match_report/?EventGameId=bNeVTYb5D4BJOAaqK0JUmCSn91lsAa7zTM0NNM35Lr0%3d,No Touching!,XIST,5,8,12,13
12,6,6,/teams/events/match_report/?EventGameId=bNeVTYb5D4BJOAaqK0JUmCSn91lsAa7zTM0NNM35Lr0%3d,No Touching!,XIST,5,8,12,13
13,7,6,/teams/events/match_report/?EventGameId=bNeVTYb5D4BJOAaqK0JUmCSn91lsAa7zTM0NNM35Lr0%3d,No Touching!,XIST,5,8,12,13
14,7,7,/teams/events/match_report/?EventGameId=bNeVTYb5D4BJOAaqK0JUmCSn91lsAa7zTM0NNM35Lr0%3d,No Touching!,XIST,5,8,12,13
15,8,7,/teams/events/match_report/?EventGameId=bNeVTYb5D4BJOAaqK0JUmCSn91lsAa7zTM0NNM35Lr0%3d,No Touching!,XIST,5,8,12,13
16,8,8,/teams/events/match_report/?EventGameId=bNeVTYb5D4BJOAaqK0JUmCSn91lsAa7zTM0NNM35Lr0%3d,No Touching!,XIST,5,8,12,13
17,8,9,/teams/events/match_report/?EventGameId=bNeVTYb5D4BJOAaqK0JUmCSn91lsAa7zTM0NNM35Lr0%3d,No Touching!,XIST,5,8,12,13
18,9,9,/teams/events/match_report/?EventGameId=bNeVTYb5D4BJOAaqK0JUmCSn91lsAa7zTM0NNM35Lr0%3d,No Touching!,XIST,5,8,12,13
19,10,9,/teams/events/match_report/?EventGameId=bNeVTYb5D4BJOAaqK0JUmCSn91lsAa7zTM0NNM35Lr0%3d,No Touching!,XIST,5,8,12,13
20,10,10,/teams/events/match_report/?EventGameId=bNeVTYb5D4BJOAaqK0JUmCSn91lsAa7zTM0NNM35Lr0%3d,No Touching!,XIST,5,8,12,13
21,11,10,/teams/events/match_report/?EventGameId=bNeVTYb5D4BJOAaqK0JUmCSn91lsAa7zTM0NNM35Lr0%3d,No Touching!,XIST,5,8,12,13
22,12,10,/teams/events/match_report/?EventGameId=bNeVTYb5D4BJOAaqK0JUmCSn91lsAa7zTM0NNM35Lr0%3d,No Touching!,XIST,5,8,12,13
