,home_score,away_score,url,home_team,away_team,home_seed,away_seed,home_final_score,away_final_score
23,11,12,/teams/events/match_report/?EventGameId=f%2by413QrSVUhxe6Xf3n1W%2fMMkCbc5u8gVfVJ2IBvVfs%3d,AMP,Toro,2,5,11,13
24,11,13,/teams/events/match_report/?EventGameId=f%2by413QrSVUhxe6Xf3n1W%2fMMkCbc5u8gVfVJ2IBvVfs%3d,AMP,Toro,2,5,11,13
0,0,0,/teams/events/match_report/?EventGameId=iMWAdH%2bpPxy%2fsJtt3ojRKxMWTI63rOpDGprZ2JxxkXQ%3d,Drag'n Thrust,Slow White,1,3,12,10
1,1,0,/teams/events/match_report/?EventGameId=iMWAdH%2bpPxy%2fsJtt3ojRKxMWTI63rOpDGprZ2JxxkXQ%3d,Drag'n Thrust,Slow White,1,3,12,10
2,2,0,/teams/events/match_report/?EventGameId=iMWAdH%2bpPxy%2fsJtt3ojRKxMWTI63rOpDGprZ2JxxkXQ%3d,Drag'n Thrust,Slow White,1,3,12,10
3,3,0,/teams/events/match_report/?EventGameId=iMWAdH%2bpPxy%2fsJtt3ojRKxMWTI63rOpDGprZ2JxxkXQ%3d,Drag'n Thrust,Slow White,1,3,12,10
4,4,0,/teams/events/match_report/?EventGameId=iMWAdH%2bpPxy%2fsJtt3ojRKxMWTI63rOpDGprZ2JxxkXQ%3d,Drag'n Thrust,Slow White,1,3,12,10
5,5,0,/teams/events/match_report/?EventGameId=iMWAdH%2bpPxy%2fsJtt3ojRKxMWTI63rOpDGprZ2JxxkXQ%3d,Drag'n Thrust,Slow White,1,3,12,10
6,6,0,/teams/events/match_report/?EventGameId=iMWAdH%2bpPxy%2fsJtt3ojRKxMWTI63rOpDGprZ2JxxkXQ%3d,Drag'n Thrust,Slow White,1,3,12,10
7,7,0,/teams/events/match_report/?EventGameId=iMWAdH%2bpPxy%2fsJtt3ojRKxMWTI63rOpDGprZ2JxxkXQ%3d,Drag'n Thrust,Slow White,1,3,12,10
8,8,0,/teams/events/match_report/?EventGameId=iMWAdH%2bpPxy%2fsJtt3ojRKxMWTI63rOpDGprZ2JxxkXQ%3d,Drag'n Thrust,Slow White,1,3,12,10
9,9,0,/teams/events/match_report/?EventGameId=iMWAdH%2bpPxy%2fsJtt3ojRKxMWTI63rOpDGprZ2JxxkXQ%3d,Drag'n Thrust,Slow White,1,3,12,10
10,10,0,/teams/events/match_report/?EventGameId=iMWAdH%2bpPxy%2fsJtt3ojRKxMWTI63rOpDGprZ2JxxkXQ%3d,Drag'n Thrust,Slow White,1,3,12,10
11,11,0,/teams/events/match_report/?EventGameId=iMWAdH%2bpPxy%2fsJtt3ojRKxMWTI63rOpDGprZ2JxxkXQ%3d,Drag'n Thrust,Slow White,1,3,12,10
12,12,0,/teams/events/match_report/?EventGameId=iMWAdH%2bpPxy%2fsJtt3ojRKxMWTI63rOpDGprZ2JxxkXQ%3d,Drag'n Thrust,Slow White,1,3,12,10
0,0,0,/teams/events/match_report/?EventGameId=AOAzUWPW0HEPtUkvWpeb3Sl14WqAzxirBTuappBI584%3d,Slow White,Love Tractor,3,8,14,10
0,0,0,/teams/events/match_report/?EventGameId=l%2bIGvMXGL4QZ7iqDElDYBvBrpp4bBZErzQ4Bna%2f4P5Y%3d,AMP,shame.,2,4,14,8
1,1,0,/teams/events/match_report/?EventGameId=l%2bIGvMXGL4QZ7iqDElDYBvBrpp4bBZErzQ4Bna%2f4P5Y%3d,AMP,shame.,2,4,14,8
2,1,1,/teams/events/match_report/?EventGameId=l%2bIGvMXGL4QZ7iqDElDYBvBrpp4bBZErzQ4Bna%2f4P5Y%3d,AMP,shame.,2,4,14,8
3,2,1,/teams/events/match_report/?EventGameId=l%2bIGvMXGL4QZ7iqDElDYBvBrpp4bBZErzQ4Bna%2f4P5Y%3d,AMP,shame.,2,4,14,8
4,3,1,/teams/events/match_report/?EventGameId=l%2bIGvMXGL4QZ7iqDElDYBvBrpp4bBZErzQ4Bna%2f4P5Y%3d,AMP,shame.,2,4,14,8
5,4,1,/teams/events/match_report/?EventGameId=l%2bIGvMXGL4QZ7iqDElDYBvBrpp4bBZErzQ4Bna%2f4P5Y%3d,AMP,shame.,2,4,14,8
6,5,1,/teams/events/match_report/?EventGameId=l%2bIGvMXGL4QZ7iqDElDYBvBrpp4bBZErzQ4Bna%2f4P5Y%3d,AMP,shame.,2,4,14,8
7,6,1,/teams/events/match_report/?EventGameId=l%2bIGvMXGL4QZ7iqDElDYBvBrpp4bBZErzQ4Bna%2f4P5Y%3d,AMP,shame.,2,4,14,8
8,7,1,/teams/events/match_report/?EventGameId=l%2bIGvMXGL4QZ7iqDElDYBvBrpp4bBZErzQ4Bna%2f4P5Y%3d,AMP,shame.,2,4,14,8
9,8,1,/teams/events/match_report/?EventGameId=l%2bIGvMXGL4QZ7iqDElDYBvBrpp4bBZErzQ4Bna%2f4P5Y%3d,AMP,shame.,2,4,14,8
10,9,1,/teams/events/match_report/?EventGameId=l%2bIGvMXGL4QZ7iqDElDYBvBrpp4bBZErzQ4Bna%2f4P5Y%3d,AMP,shame.,2,4,14,8
11,10,1,/teams/events/match_report/?EventGameId=l%2bIGvMXGL4QZ7iqDElDYBvBrpp4bBZErzQ4Bna%2f4P5Y%3d,AMP,shame.,2,4,14,8
12,11,1,/teams/events/match_report/?EventGameId=l%2bIGvMXGL4QZ7iqDElDYBvBrpp4bBZErzQ4Bna%2f4P5Y%3d,AMP,shame.,2,4,14,8
13,11,2,/teams/events/match_report/?EventGameId=l%2bIGvMXGL4QZ7iqDElDYBvBrpp4bBZErzQ4Bna%2f4P5Y%3d,AMP,shame.,2,4,14,8
14,12,2,/teams/events/match_report/?EventGameId=l%2bIGvMXGL4QZ7iqDElDYBvBrpp4bBZErzQ4Bna%2f4P5Y%3d,AMP,shame.,2,4,14,8
15,12,3,/teams/events/match_report/?EventGameId=l%2bIGvMXGL4QZ7iqDElDYBvBrpp4bBZErzQ4Bna%2f4P5Y%3d,AMP,shame.,2,4,14,8
16,12,4,/teams/events/match_report/?EventGameId=l%2bIGvMXGL4QZ7iqDElDYBvBrpp4bBZErzQ4Bna%2f4P5Y%3d,AMP,shame.,2,4,14,8
17,13,4,/teams/events/match_report/?EventGameId=l%2bIGvMXGL4QZ7iqDElDYBvBrpp4bBZErzQ4Bna%2f4P5Y%3d,AMP,shame.,2,4,14,8
18,13,5,/teams/events/match_report/?EventGameId=l%2bIGvMXGL4QZ7iqDElDYBvBrpp4bBZErzQ4Bna%2f4P5Y%3d,AMP,shame.,2,4,14,8
19,13,6,/teams/events/match_report/?EventGameId=l%2bIGvMXGL4QZ7iqDElDYBvBrpp4bBZErzQ4Bna%2f4P5Y%3d,AMP,shame.,2,4,14,8
20,14,6,/teams/events/match_report/?EventGameId=l%2bIGvMXGL4QZ7iqDElDYBvBrpp4bBZErzQ4Bna%2f4P5Y%3d,AMP,shame.,2,4,14,8
0,0,0,/teams/events/match_report/?EventGameId=00qgNw%2bvfTFxXg61U5VebC7iTaBM%2f3vyoFCaXRjaHzU%3d,shame.,Love Tractor,4,8,10,15
0,0,0,/teams/events/match_report/?EventGameId=aLIFqdolApzRhNcYyQ74WU5xRsc4FHnz9MYcCzmmLm0%3d,shame.,Snake Country,4,7,11,9
0,0,0,/teams/events/match_report/?EventGameId=Tsj%2fUr2LDQn499D9PY6LUCxAKwQG2cPcPbGb11du8DQ%3d,shame.,Jughandle,4,10,15,9
0,0,0,/teams/events/match_report/?EventGameId=7LnruAe4%2b2OmDGsKeeuL8OesV9Qu9otKTGDirh6bnUk%3d,Love Tractor,XIST,8,9,14,10
1,0,1,/teams/events/match_report/?EventGameId=7LnruAe4%2b2OmDGsKeeuL8OesV9Qu9otKTGDirh6bnUk%3d,Love Tractor,XIST,8,9,14,10
2,0,2,/teams/events/match_report/?EventGameId=7LnruAe4%2b2OmDGsKeeuL8OesV9Qu9otKTGDirh6bnUk%3d,Love Tractor,XIST,8,9,14,10
3,0,3,/teams/events/match_report/?EventGameId=7LnruAe4%2b2OmDGsKeeuL8OesV9Qu9otKTGDirh6bnUk%3d,Love Tractor,XIST,8,9,14,10
4,0,4,/teams/events/match_report/?EventGameId=7LnruAe4%2b2OmDGsKeeuL8OesV9Qu9otKTGDirh6bnUk%3d,Love Tractor,XIST,8,9,14,10
5,0,5,/teams/events/match_report/?EventGameId=7LnruAe4%2b2OmDGsKeeuL8OesV9Qu9otKTGDirh6bnUk%3d,Love Tractor,XIST,8,9,14,10
6,0,6,/teams/events/match_report/?EventGameId=7LnruAe4%2b2OmDGsKeeuL8OesV9Qu9otKTGDirh6bnUk%3d,Love Tractor,XIST,8,9,14,10
7,0,7,/teams/events/match_report/?EventGameId=7LnruAe4%2b2OmDGsKeeuL8OesV9Qu9otKTGDirh6bnUk%3d,Love Tractor,XIST,8,9,14,10
8,0,8,/teams/events/match_report/?EventGameId=7LnruAe4%2b2OmDGsKeeuL8OesV9Qu9otKTGDirh6bnUk%3d,Love Tractor,XIST,8,9,14,10
9,0,9,/teams/events/match_report/?EventGameId=7LnruAe4%2b2OmDGsKeeuL8OesV9Qu9otKTGDirh6bnUk%3d,Love Tractor,XIST,8,9,14,10
0,0,0,/teams/events/match_report/?EventGameId=tgmg%2by9laWAFL3gWn6Y1QGIL7GVsZl4zAoO9nxjtZrQ%3d,Slow White,Space Heater,3,6,14,10
0,0,0,/teams/events/match_report/?EventGameId=3OiF1yxd6JdMmWGnx%2baewlNQzr6JvhBzYGVWmDWgSAc%3d,Toro,Jughandle,5,10,12,13
1,1,0,/teams/events/match_report/?EventGameId=3OiF1yxd6JdMmWGnx%2baewlNQzr6JvhBzYGVWmDWgSAc%3d,Toro,Jughandle,5,10,12,13
2,2,0,/teams/events/match_report/?EventGameId=3OiF1yxd6JdMmWGnx%2baewlNQzr6JvhBzYGVWmDWgSAc%3d,Toro,Jughandle,5,10,12,13
3,3,0,/teams/events/match_report/?EventGameId=3OiF1yxd6JdMmWGnx%2baewlNQzr6JvhBzYGVWmDWgSAc%3d,Toro,Jughandle,5,10,12,13
4,4,0,/teams/events/match_report/?EventGameId=3OiF1yxd6JdMmWGnx%2baewlNQzr6JvhBzYGVWmDWgSAc%3d,Toro,Jughandle,5,10,12,13
5,5,0,/teams/events/match_report/?EventGameId=3OiF1yxd6JdMmWGnx%2baewlNQzr6JvhBzYGVWmDWgSAc%3d,Toro,Jughandle,5,10,12,13
6,6,0,/teams/events/match_report/?EventGameId=3OiF1yxd6JdMmWGnx%2baewlNQzr6JvhBzYGVWmDWgSAc%3d,Toro,Jughandle,5,10,12,13
7,7,0,/teams/events/match_report/?EventGameId=3OiF1yxd6JdMmWGnx%2baewlNQzr6JvhBzYGVWmDWgSAc%3d,Toro,Jughandle,5,10,12,13
8,8,0,/teams/events/match_report/?EventGameId=3OiF1yxd6JdMmWGnx%2baewlNQzr6JvhBzYGVWmDWgSAc%3d,Toro,Jughandle,5,10,12,13
9,9,0,/teams/events/match_report/?EventGameId=3OiF1yxd6JdMmWGnx%2baewlNQzr6JvhBzYGVWmDWgSAc%3d,Toro,Jughandle,5,10,12,13
10,10,0,/teams/events/match_report/?EventGameId=3OiF1yxd6JdMmWGnx%2baewlNQzr6JvhBzYGVWmDWgSAc%3d,Toro,Jughandle,5,10,12,13
11,11,0,/teams/events/match_report/?EventGameId=3OiF1yxd6JdMmWGnx%2baewlNQzr6JvhBzYGVWmDWgSAc%3d,Toro,Jughandle,5,10,12,13
12,12,0,/teams/events/match_report/?EventGameId=3OiF1yxd6JdMmWGnx%2baewlNQzr6JvhBzYGVWmDWgSAc%3d,Toro,Jughandle,5,10,12,13
