,home_score,away_score,url,home_team,away_team,home_seed,away_seed,home_final_score,away_final_score
6,2,4,/teams/events/match_report/?EventGameId=ux%2bisYDn9IuM47VkD2IUw7NLiqKj5MjdnTlGEGw%2fcL8%3d,PoNY,HIGH FIVE,4,9,8,13
7,3,4,/teams/events/match_report/?EventGameId=ux%2bisYDn9IuM47VkD2IUw7NLiqKj5MjdnTlGEGw%2fcL8%3d,PoNY,HIGH FIVE,4,9,8,13
8,4,4,/teams/events/match_report/?EventGameId=ux%2bisYDn9IuM47VkD2IUw7NLiqKj5MjdnTlGEGw%2fcL8%3d,PoNY,HIGH FIVE,4,9,8,13
9,4,5,/teams/events/match_report/?EventGameId=ux%2bisYDn9IuM47VkD2IUw7NLiqKj5MjdnTlGEGw%2fcL8%3d,PoNY,HIGH FIVE,4,9,8,13
10,4,6,/teams/events/match_report/?EventGameId=ux%2bisYDn9IuM47VkD2IUw7NLiqKj5MjdnTlGEGw%2fcL8%3d,PoNY,HIGH FIVE,4,9,8,13
11,5,6,/teams/events/match_report/?EventGameId=ux%2bisYDn9IuM47VkD2IUw7NLiqKj5MjdnTlGEGw%2fcL8%3d,PoNY,HIGH FIVE,4,9,8,13
12,5,7,/teams/events/match_report/?EventGameId=ux%2bisYDn9IuM47VkD2IUw7NLiqKj5MjdnTlGEGw%2fcL8%3d,PoNY,HIGH FIVE,4,9,8,13
13,5,8,/teams/events/match_report/?EventGameId=ux%2bisYDn9IuM47VkD2IUw7NLiqKj5MjdnTlGEGw%2fcL8%3d,PoNY,HIGH FIVE,4,9,8,13
14,5,9,/teams/events/match_report/?EventGameId=ux%2bisYDn9IuM47VkD2IUw7NLiqKj5MjdnTlGEGw%2fcL8%3d,PoNY,HIGH FIVE,4,9,8,13
15,6,9,/teams/events/match_report/?EventGameId=ux%2bisYDn9IuM47VkD2IUw7NLiqKj5MjdnTlGEGw%2fcL8%3d,PoNY,HIGH FIVE,4,9,8,13
16,6,10,/teams/events/match_report/?EventGameId=ux%2bisYDn9IuM47VkD2IUw7NLiqKj5MjdnTlGEGw%2fcL8%3d,PoNY,HIGH FIVE,4,9,8,13
17,6,11,/teams/events/match_report/?EventGameId=ux%2bisYDn9IuM47VkD2IUw7NLiqKj5MjdnTlGEGw%2fcL8%3d,PoNY,HIGH FIVE,4,9,8,13
18,6,12,/teams/events/match_report/?EventGameId=ux%2bisYDn9IuM47VkD2IUw7NLiqKj5MjdnTlGEGw%2fcL8%3d,PoNY,HIGH FIVE,4,9,8,13
19,7,12,/teams/events/match_report/?EventGameId=ux%2bisYDn9IuM47VkD2IUw7NLiqKj5MjdnTlGEGw%2fcL8%3d,PoNY,HIGH FIVE,4,9,8,13
20,8,12,/teams/events/match_report/?EventGameId=ux%2bisYDn9IuM47VkD2IUw7NLiqKj5MjdnTlGEGw%2fcL8%3d,PoNY,HIGH FIVE,4,9,8,13
21,8,13,/teams/events/match_report/?EventGameId=ux%2bisYDn9IuM47VkD2IUw7NLiqKj5MjdnTlGEGw%2fcL8%3d,PoNY,HIGH FIVE,4,9,8,13
0,0,0,/teams/events/match_report/?EventGameId=xdOyMAwKVtLo9ySIfFvjFcdD%2fFY%2bJZyV3MK8TuZCiB4%3d,Johnny Bravo,SoCal Condors,6,10,13,9
1,1,0,/teams/events/match_report/?EventGameId=xdOyMAwKVtLo9ySIfFvjFcdD%2fFY%2bJZyV3MK8TuZCiB4%3d,Johnny Bravo,SoCal Condors,6,10,13,9
2,1,1,/teams/events/match_report/?EventGameId=xdOyMAwKVtLo9ySIfFvjFcdD%2fFY%2bJZyV3MK8TuZCiB4%3d,Johnny Bravo,SoCal Condors,6,10,13,9
3,2,1,/teams/events/match_report/?EventGameId=xdOyMAwKVtLo9ySIfFvjFcdD%2fFY%2bJZyV3MK8TuZCiB4%3d,Johnny Bravo,SoCal Condors,6,10,13,9
4,2,2,/teams/events/match_report/?EventGameId=xdOyMAwKVtLo9ySIfFvjFcdD%2fFY%2bJZyV3MK8TuZCiB4%3d,Johnny Bravo,SoCal Condors,6,10,13,9
5,3,2,/teams/events/match_report/?EventGameId=xdOyMAwKVtLo9ySIfFvjFcdD%2fFY%2bJZyV3MK8TuZCiB4%3d,Johnny Bravo,SoCal Condors,6,10,13,9
6,4,2,/teams/events/match_report/?EventGameId=xdOyMAwKVtLo9ySIfFvjFcdD%2fFY%2bJZyV3MK8TuZCiB4%3d,Johnny Bravo,SoCal Condors,6,10,13,9
7,4,3,/teams/events/match_report/?EventGameId=xdOyMAwKVtLo9ySIfFvjFcdD%2fFY%2bJZyV3MK8TuZCiB4%3d,Johnny Bravo,SoCal Condors,6,10,13,9
8,5,3,/teams/events/match_report/?EventGameId=xdOyMAwKVtLo9ySIfFvjFcdD%2fFY%2bJZyV3MK8TuZCiB4%3d,Johnny Bravo,SoCal Condors,6,10,13,9
9,5,4,/teams/events/match_report/?EventGameId=xdOyMAwKVtLo9ySIfFvjFcdD%2fFY%2bJZyV3MK8TuZCiB4%3d,Johnny Bravo,SoCal Condors,6,10,13,9
10,6,4,/teams/events/match_report/?EventGameId=xdOyMAwKVtLo9ySIfFvjFcdD%2fFY%2bJZyV3MK8TuZCiB4%3d,Johnny Bravo,SoCal Condors,6,10,13,9
11,6,5,/teams/events/match_report/?EventGameId=xdOyMAwKVtLo9ySIfFvjFcdD%2fFY%2bJZyV3MK8TuZCiB4%3d,Johnny Bravo,SoCal Condors,6,10,13,9
12,7,5,/teams/events/match_report/?EventGameId=xdOyMAwKVtLo9ySIfFvjFcdD%2fFY%2bJZyV3MK8TuZCiB4%3d,Johnny Bravo,SoCal Condors,6,10,13,9
13,7,6,/teams/events/match_report/?EventGameId=xdOyMAwKVtLo9ySIfFvjFcdD%2fFY%2bJZyV3MK8TuZCiB4%3d,Johnny Bravo,SoCal Condors,6,10,13,9
14,8,6,/teams/events/match_report/?EventGameId=xdOyMAwKVtLo9ySIfFvjFcdD%2fFY%2bJZyV3MK8TuZCiB4%3d,Johnny Bravo,SoCal Condors,6,10,13,9
15,8,7,/teams/events/match_report/?EventGameId=xdOyMAwKVtLo9ySIfFvjFcdD%2fFY%2bJZyV3MK8TuZCiB4%3d,Johnny Bravo,SoCal Condors,6,10,13,9
16,9,7,/teams/events/match_report/?EventGameId=xdOyMAwKVtLo9ySIfFvjFcdD%2fFY%2bJZyV3MK8TuZCiB4%3d,Johnny Bravo,SoCal Condors,6,10,13,9
17,9,8,/teams/events/match_report/?EventGameId=xdOyMAwKVtLo9ySIfFvjFcdD%2fFY%2bJZyV3MK8TuZCiB4%3d,Johnny Bravo,SoCal Condors,6,10,13,9
18,10,8,/teams/events/match_report/?EventGameId=xdOyMAwKVtLo9ySIfFvjFcdD%2fFY%2bJZyV3MK8TuZCiB4%3d,Johnny Bravo,SoCal Condors,6,10,13,9
19,11,8,/teams/events/match_report/?EventGameId=xdOyMAwKVtLo9ySIfFvjFcdD%2fFY%2bJZyV3MK8TuZCiB4%3d,Johnny Bravo,SoCal Condors,6,10,13,9
20,11,9,/teams/events/match_report/?EventGameId=xdOyMAwKVtLo9ySIfFvjFcdD%2fFY%2bJZyV3MK8TuZCiB4%3d,Johnny Bravo,SoCal Condors,6,10,13,9
21,12,9,/teams/events/match_report/?EventGameId=xdOyMAwKVtLo9ySIfFvjFcdD%2fFY%2bJZyV3MK8TuZCiB4%3d,Johnny Bravo,SoCal Condors,6,10,13,9
22,13,9,/teams/events/match_report/?EventGameId=xdOyMAwKVtLo9ySIfFvjFcdD%2fFY%2bJZyV3MK8TuZCiB4%3d,Johnny Bravo,SoCal Condors,6,10,13,9
0,0,0,/teams/events/match_report/?EventGameId=P9oJv8altp%2bvfGXPUTiksQbmZy6RdTscrAjChms3rYE%3d,Truck Stop,PoNY,2,4,12,9
1,1,0,/teams/events/match_report/?EventGameId=P9oJv8altp%2bvfGXPUTiksQbmZy6RdTscrAjChms3rYE%3d,Truck Stop,PoNY,2,4,12,9
2,2,0,/teams/events/match_report/?EventGameId=P9oJv8altp%2bvfGXPUTiksQbmZy6RdTscrAjChms3rYE%3d,Truck Stop,PoNY,2,4,12,9
3,3,0,/teams/events/match_report/?EventGameId=P9oJv8altp%2bvfGXPUTiksQbmZy6RdTscrAjChms3rYE%3d,Truck Stop,PoNY,2,4,12,9
4,3,1,/teams/events/match_report/?EventGameId=P9oJv8altp%2bvfGXPUTiksQbmZy6RdTscrAjChms3rYE%3d,Truck Stop,PoNY,2,4,12,9
5,4,1,/teams/events/match_report/?EventGameId=P9oJv8altp%2bvfGXPUTiksQbmZy6RdTscrAjChms3rYE%3d,Truck Stop,PoNY,2,4,12,9
6,4,2,/teams/events/match_report/?EventGameId=P9oJv8altp%2bvfGXPUTiksQbmZy6RdTscrAjChms3rYE%3d,Truck Stop,PoNY,2,4,12,9
7,5,2,/teams/events/match_report/?EventGameId=P9oJv8altp%2bvfGXPUTiksQbmZy6RdTscrAjChms3rYE%3d,Truck Stop,PoNY,2,4,12,9
8,5,3,/teams/events/match_report/?EventGameId=P9oJv8altp%2bvfGXPUTiksQbmZy6RdTscrAjChms3rYE%3d,Truck Stop,PoNY,2,4,12,9
9,5,4,/teams/events/match_report/?EventGameId=P9oJv8altp%2bvfGXPUTiksQbmZy6RdTscrAjChms3rYE%3d,Truck Stop,PoNY,2,4,12,9
10,6,4,/teams/events/match_report/?EventGameId=P9oJv8altp%2bvfGXPUTiksQbmZy6RdTscrAjChms3rYE%3d,Truck Stop,PoNY,2,4,12,9
11,6,5,/teams/events/match_report/?EventGameId=P9oJv8altp%2bvfGXPUTiksQbmZy6RdTscrAjChms3rYE%3d,Truck Stop,PoNY,2,4,12,9
12,7,5,/teams/events/match_report/?EventGameId=P9oJv8altp%2bvfGXPUTiksQbmZy6RdTscrAjChms3rYE%3d,Truck Stop,PoNY,2,4,12,9
13,8,5,/teams/events/match_report/?EventGameId=P9oJv8altp%2bvfGXPUTiksQbmZy6RdTscrAjChms3rYE%3d,Truck Stop,PoNY,2,4,12,9
14,8,6,/teams/events/match_report/?EventGameId=P9oJv8altp%2bvfGXPUTiksQbmZy6RdTscrAjChms3rYE%3d,Truck Stop,PoNY,2,4,12,9
15,9,6,/teams/events/match_report/?EventGameId=P9oJv8altp%2bvfGXPUTiksQbmZy6RdTscrAjChms3rYE%3d,Truck Stop,PoNY,2,4,12,9
16,10,6,/teams/events/match_report/?EventGameId=P9oJv8altp%2bvfGXPUTiksQbmZy6RdTscrAjChms3rYE%3d,Truck Stop,PoNY,2,4,12,9
17,10,7,/teams/events/match_report/?EventGameId=P9oJv8altp%2bvfGXPUTiksQbmZy6RdTscrAjChms3rYE%3d,Truck Stop,PoNY,2,4,12,9
18,11,7,/teams/events/match_report/?EventGameId=P9oJv8altp%2bvfGXPUTiksQbmZy6RdTscrAjChms3rYE%3d,Truck Stop,PoNY,2,4,12,9
19,11,8,/teams/events/match_report/?EventGameId=P9oJv8altp%2bvfGXPUTiksQbmZy6RdTscrAjChms3rYE%3d,Truck Stop,PoNY,2,4,12,9
20,12,8,/teams/events/match_report/?EventGameId=P9oJv8altp%2bvfGXPUTiksQbmZy6RdTscrAjChms3rYE%3d,Truck Stop,PoNY,2,4,12,9
21,12,9,/teams/events/match_report/?EventGameId=P9oJv8altp%2bvfGXPUTiksQbmZy6RdTscrAjChms3rYE%3d,Truck Stop,PoNY,2,4,12,9
0,0,0,/teams/events/match_report/?EventGameId=dLwyM3cpWqBP5Gi1R1TueOU8pF0KRtuHgDUwIgRgY%2fM%3d,Sockeye,Patrol,8,11,13,9
1,1,0,/teams/events/match_report/?EventGameId=dLwyM3cpWqBP5Gi1R1TueOU8pF0KRtuHgDUwIgRgY%2fM%3d,Sockeye,Patrol,8,11,13,9
2,1,1,/teams/events/match_report/?EventGameId=dLwyM3cpWqBP5Gi1R1TueOU8pF0KRtuHgDUwIgRgY%2fM%3d,Sockeye,Patrol,8,11,13,9
3,2,1,/teams/events/match_report/?EventGameId=dLwyM3cpWqBP5Gi1R1TueOU8pF0KRtuHgDUwIgRgY%2fM%3d,Sockeye,Patrol,8,11,13,9
4,2,2,/teams/events/match_report/?EventGameId=dLwyM3cpWqBP5Gi1R1TueOU8pF0KRtuHgDUwIgRgY%2fM%3d,Sockeye,Patrol,8,11,13,9
5,3,2,/teams/events/match_report/?EventGameId=dLwyM3cpWqBP5Gi1R1TueOU8pF0KRtuHgDUwIgRgY%2fM%3d,Sockeye,Patrol,8,11,13,9
6,4,2,/teams/events/match_report/?EventGameId=dLwyM3cpWqBP5Gi1R1TueOU8pF0KRtuHgDUwIgRgY%2fM%3d,Sockeye,Patrol,8,11,13,9
7,4,3,/teams/events/match_report/?EventGameId=dLwyM3cpWqBP5Gi1R1TueOU8pF0KRtuHgDUwIgRgY%2fM%3d,Sockeye,Patrol,8,11,13,9
8,4,4,/teams/events/match_report/?EventGameId=dLwyM3cpWqBP5Gi1R1TueOU8pF0KRtuHgDUwIgRgY%2fM%3d,Sockeye,Patrol,8,11,13,9
9,5,4,/teams/events/match_report/?EventGameId=dLwyM3cpWqBP5Gi1R1TueOU8pF0KRtuHgDUwIgRgY%2fM%3d,Sockeye,Patrol,8,11,13,9
10,5,5,/teams/events/match_report/?EventGameId=dLwyM3cpWqBP5Gi1R1TueOU8pF0KRtuHgDUwIgRgY%2fM%3d,Sockeye,Patrol,8,11,13,9
11,6,5,/teams/events/match_report/?EventGameId=dLwyM3cpWqBP5Gi1R1TueOU8pF0KRtuHgDUwIgRgY%2fM%3d,Sockeye,Patrol,8,11,13,9
12,6,6,/teams/events/match_report/?EventGameId=dLwyM3cpWqBP5Gi1R1TueOU8pF0KRtuHgDUwIgRgY%2fM%3d,Sockeye,Patrol,8,11,13,9
13,6,7,/teams/events/match_report/?EventGameId=dLwyM3cpWqBP5Gi1R1TueOU8pF0KRtuHgDUwIgRgY%2fM%3d,Sockeye,Patrol,8,11,13,9
14,7,7,/teams/events/match_report/?EventGameId=dLwyM3cpWqBP5Gi1R1TueOU8pF0KRtuHgDUwIgRgY%2fM%3d,Sockeye,Patrol,8,11,13,9
15,7,8,/teams/events/match_report/?EventGameId=dLwyM3cpWqBP5Gi1R1TueOU8pF0KRtuHgDUwIgRgY%2fM%3d,Sockeye,Patrol,8,11,13,9
16,8,8,/teams/events/match_report/?EventGameId=dLwyM3cpWqBP5Gi1R1TueOU8pF0KRtuHgDUwIgRgY%2fM%3d,Sockeye,Patrol,8,11,13,9
17,9,8,/teams/events/match_report/?EventGameId=dLwyM3cpWqBP5Gi1R1TueOU8pF0KRtuHgDUwIgRgY%2fM%3d,Sockeye,Patrol,8,11,13,9
18,10,8,/teams/events/match_report/?EventGameId=dLwyM3cpWqBP5Gi1R1TueOU8pF0KRtuHgDUwIgRgY%2fM%3d,Sockeye,Patrol,8,11,13,9
19,10,9,/teams/events/match_report/?EventGameId=dLwyM3cpWqBP5Gi1R1TueOU8pF0KRtuHgDUwIgRgY%2fM%3d,Sockeye,Patrol,8,11,13,9
20,11,9,/teams/events/match_report/?EventGameId=dLwyM3cpWqBP5Gi1R1TueOU8pF0KRtuHgDUwIgRgY%2fM%3d,Sockeye,Patrol,8,11,13,9
21,12,9,/teams/events/match_report/?EventGameId=dLwyM3cpWqBP5Gi1R1TueOU8pF0KRtuHgDUwIgRgY%2fM%3d,Sockeye,Patrol,8,11,13,9
22,13,9,/teams/events/match_report/?EventGameId=dLwyM3cpWqBP5Gi1R1TueOU8pF0KRtuHgDUwIgRgY%2fM%3d,Sockeye,Patrol,8,11,13,9
0,0,0,/teams/events/match_report/?EventGameId=hI4Q8KtokXu52mN6Be5kpXYs3kcKQf4wCBr5yDpT0C4%3d,SoCal Condors,Medicine Men,10,13,10,9
0,0,0,/teams/events/match_report/?EventGameId=oKdRZ3AsSx4fSIUUOoI1%2bqh7MB8Z5J%2bkeBIS%2f7tvJGo%3d,PoNY,Sub Zero,4,5,9,13
1,1,0,/teams/events/match_report/?EventGameId=oKdRZ3AsSx4fSIUUOoI1%2bqh7MB8Z5J%2bkeBIS%2f7tvJGo%3d,PoNY,Sub Zero,4,5,9,13
2,1,1,/teams/events/match_report/?EventGameId=oKdRZ3AsSx4fSIUUOoI1%2bqh7MB8Z5J%2bkeBIS%2f7tvJGo%3d,PoNY,Sub Zero,4,5,9,13
3,1,2,/teams/events/match_report/?EventGameId=oKdRZ3AsSx4fSIUUOoI1%2bqh7MB8Z5J%2bkeBIS%2f7tvJGo%3d,PoNY,Sub Zero,4,5,9,13
4,2,2,/teams/events/match_report/?EventGameId=oKdRZ3AsSx4fSIUUOoI1%2bqh7MB8Z5J%2bkeBIS%2f7tvJGo%3d,PoNY,Sub Zero,4,5,9,13
5,2,3,/teams/events/match_report/?EventGameId=oKdRZ3AsSx4fSIUUOoI1%2bqh7MB8Z5J%2bkeBIS%2f7tvJGo%3d,PoNY,Sub Zero,4,5,9,13
6,2,4,/teams/events/match_report/?EventGameId=oKdRZ3AsSx4fSIUUOoI1%2bqh7MB8Z5J%2bkeBIS%2f7tvJGo%3d,PoNY,Sub Zero,4,5,9,13
7,2,5,/teams/events/match_report/?EventGameId=oKdRZ3AsSx4fSIUUOoI1%2bqh7MB8Z5J%2bkeBIS%2f7tvJGo%3d,PoNY,Sub Zero,4,5,9,13
8,3,5,/teams/events/match_report/?EventGameId=oKdRZ3AsSx4fSIUUOoI1%2bqh7MB8Z5J%2bkeBIS%2f7tvJGo%3d,PoNY,Sub Zero,4,5,9,13
9,4,5,/teams/events/match_report/?EventGameId=oKdRZ3AsSx4fSIUUOoI1%2bqh7MB8Z5J%2bkeBIS%2f7tvJGo%3d,PoNY,Sub Zero,4,5,9,13
10,4,6,/teams/events/match_report/?EventGameId=oKdRZ3AsSx4fSIUUOoI1%2bqh7MB8Z5J%2bkeBIS%2f7tvJGo%3d,PoNY,Sub Zero,4,5,9,13
11,5,6,/teams/events/match_report/?EventGameId=oKdRZ3AsSx4fSIUUOoI1%2bqh7MB8Z5J%2bkeBIS%2f7tvJGo%3d,PoNY,Sub Zero,4,5,9,13
12,6,6,/teams/events/match_report/?EventGameId=oKdRZ3AsSx4fSIUUOoI1%2bqh7MB8Z5J%2bkeBIS%2f7tvJGo%3d,PoNY,Sub Zero,4,5,9,13
13,6,7,/teams/events/match_report/?EventGameId=oKdRZ3AsSx4fSIUUOoI1%2bqh7MB8Z5J%2bkeBIS%2f7tvJGo%3d,PoNY,Sub Zero,4,5,9,13
14,6,8,/teams/events/match_report/?EventGameId=oKdRZ3AsSx4fSIUUOoI1%2bqh7MB8Z5J%2bkeBIS%2f7tvJGo%3d,PoNY,Sub Zero,4,5,9,13
15,7,8,/teams/events/match_report/?EventGameId=oKdRZ3AsSx4fSIUUOoI1%2bqh7MB8Z5J%2bkeBIS%2f7tvJGo%3d,PoNY,Sub Zero,4,5,9,13
16,7,9,/teams/events/match_report/?EventGameId=oKdRZ3AsSx4fSIUUOoI1%2bqh7MB8Z5J%2bkeBIS%2f7tvJGo%3d,PoNY,Sub Zero,4,5,9,13
17,8,9,/teams/events/match_report/?EventGameId=oKdRZ3AsSx4fSIUUOoI1%2bqh7MB8Z5J%2bkeBIS%2f7tvJGo%3d,PoNY,Sub Zero,4,5,9,13
18,9,9,/teams/events/match_report/?EventGameId=oKdRZ3AsSx4fSIUUOoI1%2bqh7MB8Z5J%2bkeBIS%2f7tvJGo%3d,PoNY,Sub Zero,4,5,9,13
19,9,10,/teams/events/match_report/?EventGameId=oKdRZ3AsSx4fSIUUOoI1%2bqh7MB8Z5J%2bkeBIS%2f7tvJGo%3d,PoNY,Sub Zero,4,5,9,13
20,10,10,/teams/events/match_report/?EventGameId=oKdRZ3AsSx4fSIUUOoI1%2bqh7MB8Z5J%2bkeBIS%2f7tvJGo%3d,PoNY,Sub Zero,4,5,9,13
21,10,11,/teams/events/match_report/?EventGameId=oKdRZ3AsSx4fSIUUOoI1%2bqh7MB8Z5J%2bkeBIS%2f7tvJGo%3d,PoNY,Sub Zero,4,5,9,13
22,9,13,/teams/events/match_report/?EventGameId=oKdRZ3AsSx4fSIUUOoI1%2bqh7MB8Z5J%2bkeBIS%2f7tvJGo%3d,PoNY,Sub Zero,4,5,9,13
0,0,0,/teams/events/match_report/?EventGameId=i8qRIVR0bEfOosyQ4VV7oDx5PpqG9OOZ4jVKBDHbNeo%3d,Truck Stop,SoCal Condors,2,10,9,13
1,0,1,/teams/events/match_report/?EventGameId=i8qRIVR0bEfOosyQ4VV7oDx5PpqG9OOZ4jVKBDHbNeo%3d,Truck Stop,SoCal Condors,2,10,9,13
2,0,2,/teams/events/match_report/?EventGameId=i8qRIVR0bEfOosyQ4VV7oDx5PpqG9OOZ4jVKBDHbNeo%3d,Truck Stop,SoCal Condors,2,10,9,13
3,1,2,/teams/events/match_report/?EventGameId=i8qRIVR0bEfOosyQ4VV7oDx5PpqG9OOZ4jVKBDHbNeo%3d,Truck Stop,SoCal Condors,2,10,9,13
4,1,3,/teams/events/match_report/?EventGameId=i8qRIVR0bEfOosyQ4VV7oDx5PpqG9OOZ4jVKBDHbNeo%3d,Truck Stop,SoCal Condors,2,10,9,13
5,2,3,/teams/events/match_report/?EventGameId=i8qRIVR0bEfOosyQ4VV7oDx5PpqG9OOZ4jVKBDHbNeo%3d,Truck Stop,SoCal Condors,2,10,9,13
6,2,4,/teams/events/match_report/?EventGameId=i8qRIVR0bEfOosyQ4VV7oDx5PpqG9OOZ4jVKBDHbNeo%3d,Truck Stop,SoCal Condors,2,10,9,13
7,2,5,/teams/events/match_report/?EventGameId=i8qRIVR0bEfOosyQ4VV7oDx5PpqG9OOZ4jVKBDHbNeo%3d,Truck Stop,SoCal Condors,2,10,9,13
8,3,5,/teams/events/match_report/?EventGameId=i8qRIVR0bEfOosyQ4VV7oDx5PpqG9OOZ4jVKBDHbNeo%3d,Truck Stop,SoCal Condors,2,10,9,13
9,3,6,/teams/events/match_report/?EventGameId=i8qRIVR0bEfOosyQ4VV7oDx5PpqG9OOZ4jVKBDHbNeo%3d,Truck Stop,SoCal Condors,2,10,9,13
10,4,6,/teams/events/match_report/?EventGameId=i8qRIVR0bEfOosyQ4VV7oDx5PpqG9OOZ4jVKBDHbNeo%3d,Truck Stop,SoCal Condors,2,10,9,13
11,4,7,/teams/events/match_report/?EventGameId=i8qRIVR0bEfOosyQ4VV7oDx5PpqG9OOZ4jVKBDHbNeo%3d,Truck Stop,SoCal Condors,2,10,9,13
12,5,7,/teams/events/match_report/?EventGameId=i8qRIVR0bEfOosyQ4VV7oDx5PpqG9OOZ4jVKBDHbNeo%3d,Truck Stop,SoCal Condors,2,10,9,13
13,5,8,/teams/events/match_report/?EventGameId=i8qRIVR0bEfOosyQ4VV7oDx5PpqG9OOZ4jVKBDHbNeo%3d,Truck Stop,SoCal Condors,2,10,9,13
14,6,8,/teams/events/match_report/?EventGameId=i8qRIVR0bEfOosyQ4VV7oDx5PpqG9OOZ4jVKBDHbNeo%3d,Truck Stop,SoCal Condors,2,10,9,13
15,6,9,/teams/events/match_report/?EventGameId=i8qRIVR0bEfOosyQ4VV7oDx5PpqG9OOZ4jVKBDHbNeo%3d,Truck Stop,SoCal Condors,2,10,9,13
16,7,9,/teams/events/match_report/?EventGameId=i8qRIVR0bEfOosyQ4VV7oDx5PpqG9OOZ4jVKBDHbNeo%3d,Truck Stop,SoCal Condors,2,10,9,13
17,7,10,/teams/events/match_report/?EventGameId=i8qRIVR0bEfOosyQ4VV7oDx5PpqG9OOZ4jVKBDHbNeo%3d,Truck Stop,SoCal Condors,2,10,9,13
18,8,10,/teams/events/match_report/?EventGameId=i8qRIVR0bEfOosyQ4VV7oDx5PpqG9OOZ4jVKBDHbNeo%3d,Truck Stop,SoCal Condors,2,10,9,13
19,8,11,/teams/events/match_report/?EventGameId=i8qRIVR0bEfOosyQ4VV7oDx5PpqG9OOZ4jVKBDHbNeo%3d,Truck Stop,SoCal Condors,2,10,9,13
20,8,12,/teams/events/match_report/?EventGameId=i8qRIVR0bEfOosyQ4VV7oDx5PpqG9OOZ4jVKBDHbNeo%3d,Truck Stop,SoCal Condors,2,10,9,13
21,9,12,/teams/events/match_report/?EventGameId=i8qRIVR0bEfOosyQ4VV7oDx5PpqG9OOZ4jVKBDHbNeo%3d,Truck Stop,SoCal Condors,2,10,9,13
22,9,13,/teams/events/match_report/?EventGameId=i8qRIVR0bEfOosyQ4VV7oDx5PpqG9OOZ4jVKBDHbNeo%3d,Truck Stop,SoCal Condors,2,10,9,13
0,0,0,/teams/events/match_report/?EventGameId=mRnBsfVXYJ%2f7kALEEa3DisI1hoxnEKYGrVc12uBhQuA%3d,PoNY,Guerrilla,4,14,13,7
1,0,1,/teams/events/match_report/?EventGameId=mRnBsfVXYJ%2f7kALEEa3DisI1hoxnEKYGrVc12uBhQuA%3d,PoNY,Guerrilla,4,14,13,7
2,1,1,/teams/events/match_report/?EventGameId=mRnBsfVXYJ%2f7kALEEa3DisI1hoxnEKYGrVc12uBhQuA%3d,PoNY,Guerrilla,4,14,13,7
3,1,2,/teams/events/match_report/?EventGameId=mRnBsfVXYJ%2f7kALEEa3DisI1hoxnEKYGrVc12uBhQuA%3d,PoNY,Guerrilla,4,14,13,7
4,2,2,/teams/events/match_report/?EventGameId=mRnBsfVXYJ%2f7kALEEa3DisI1hoxnEKYGrVc12uBhQuA%3d,PoNY,Guerrilla,4,14,13,7
5,3,2,/teams/events/match_report/?EventGameId=mRnBsfVXYJ%2f7kALEEa3DisI1hoxnEKYGrVc12uBhQuA%3d,PoNY,Guerrilla,4,14,13,7
6,4,2,/teams/events/match_report/?EventGameId=mRnBsfVXYJ%2f7kALEEa3DisI1hoxnEKYGrVc12uBhQuA%3d,PoNY,Guerrilla,4,14,13,7
7,5,2,/teams/events/match_report/?EventGameId=mRnBsfVXYJ%2f7kALEEa3DisI1hoxnEKYGrVc12uBhQuA%3d,PoNY,Guerrilla,4,14,13,7
8,5,3,/teams/events/match_report/?EventGameId=mRnBsfVXYJ%2f7kALEEa3DisI1hoxnEKYGrVc12uBhQuA%3d,PoNY,Guerrilla,4,14,13,7
9,6,3,/teams/events/match_report/?EventGameId=mRnBsfVXYJ%2f7kALEEa3DisI1hoxnEKYGrVc12uBhQuA%3d,PoNY,Guerrilla,4,14,13,7
10,6,4,/teams/events/match_report/?EventGameId=mRnBsfVXYJ%2f7kALEEa3DisI1hoxnEKYGrVc12uBhQuA%3d,PoNY,Guerrilla,4,14,13,7
11,7,4,/teams/events/match_report/?EventGameId=mRnBsfVXYJ%2f7kALEEa3DisI1hoxnEKYGrVc12uBhQuA%3d,PoNY,Guerrilla,4,14,13,7
12,8,4,/teams/events/match_report/?EventGameId=mRnBsfVXYJ%2f7kALEEa3DisI1hoxnEKYGrVc12uBhQuA%3d,PoNY,Guerrilla,4,14,13,7
13,8,5,/teams/events/match_report/?EventGameId=mRnBsfVXYJ%2f7kALEEa3DisI1hoxnEKYGrVc12uBhQuA%3d,PoNY,Guerrilla,4,14,13,7
14,9,5,/teams/events/match_report/?EventGameId=mRnBsfVXYJ%2f7kALEEa3DisI1hoxnEKYGrVc12uBhQuA%3d,PoNY,Guerrilla,4,14,13,7
15,10,5,/teams/events/match_report/?EventGameId=mRnBsfVXYJ%2f7kALEEa3DisI1hoxnEKYGrVc12uBhQuA%3d,PoNY,Guerrilla,4,14,13,7
16,11,5,/teams/events/match_report/?EventGameId=mRnBsfVXYJ%2f7kALEEa3DisI1hoxnEKYGrVc12uBhQuA%3d,PoNY,Guerrilla,4,14,13,7
17,11,6,/teams/events/match_report/?EventGameId=mRnBsfVXYJ%2f7kALEEa3DisI1hoxnEKYGrVc12uBhQuA%3d,PoNY,Guerrilla,4,14,13,7
