,No.,Name,UpperName,Gs,Goals,As,Assists,Ds,Ts,Turns,url,Team,Seed,Score,Opp Team,Opp Seed,Opp Score
6,10,Julia Bladin,JULIA BLADIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=2sw14ZA3qu9LkTA3cO%2b2RUt3ChMDIs8hDr58IiJ9dUI%3d,BFG,9,16,Ellipsis,6,15
7,11,Austin Barden,AUSTIN BARDEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=2sw14ZA3qu9LkTA3cO%2b2RUt3ChMDIs8hDr58IiJ9dUI%3d,BFG,9,16,Ellipsis,6,15
8,12,Marc Anthony Munoz,MARC ANTHONY MUNOZ,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=2sw14ZA3qu9LkTA3cO%2b2RUt3ChMDIs8hDr58IiJ9dUI%3d,BFG,9,16,Ellipsis,6,15
9,13,Nariah-Belle Sims,NARIAH-BELLE SIMS,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=2sw14ZA3qu9LkTA3cO%2b2RUt3ChMDIs8hDr58IiJ9dUI%3d,BFG,9,16,Ellipsis,6,15
10,16,Judith Yeo,JUDITH YEO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=2sw14ZA3qu9LkTA3cO%2b2RUt3ChMDIs8hDr58IiJ9dUI%3d,BFG,9,16,Ellipsis,6,15
11,17,Thomas Li,THOMAS LI,2,2,2,2,0,0,0,/teams/events/match_report/?EventGameId=2sw14ZA3qu9LkTA3cO%2b2RUt3ChMDIs8hDr58IiJ9dUI%3d,BFG,9,16,Ellipsis,6,15
12,19,Jonas Golden,JONAS GOLDEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=2sw14ZA3qu9LkTA3cO%2b2RUt3ChMDIs8hDr58IiJ9dUI%3d,BFG,9,16,Ellipsis,6,15
13,20,Alexa Kirkland,ALEXA KIRKLAND,3,3,2,2,0,2,2,/teams/events/match_report/?EventGameId=2sw14ZA3qu9LkTA3cO%2b2RUt3ChMDIs8hDr58IiJ9dUI%3d,BFG,9,16,Ellipsis,6,15
14,21,Ben McGinn,BEN MCGINN,1,1,2,2,0,0,0,/teams/events/match_report/?EventGameId=2sw14ZA3qu9LkTA3cO%2b2RUt3ChMDIs8hDr58IiJ9dUI%3d,BFG,9,16,Ellipsis,6,15
15,24,Lucas Davies,LUCAS DAVIES,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=2sw14ZA3qu9LkTA3cO%2b2RUt3ChMDIs8hDr58IiJ9dUI%3d,BFG,9,16,Ellipsis,6,15
16,26,Andi Coleman,ANDI COLEMAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=2sw14ZA3qu9LkTA3cO%2b2RUt3ChMDIs8hDr58IiJ9dUI%3d,BFG,9,16,Ellipsis,6,15
17,27,Jeffrey Pape,JEFFREY PAPE,0,0,1,1,1,2,2,/teams/events/match_report/?EventGameId=2sw14ZA3qu9LkTA3cO%2b2RUt3ChMDIs8hDr58IiJ9dUI%3d,BFG,9,16,Ellipsis,6,15
18,28,Leah Bar-On Simmons,LEAH BAR-ON SIMMONS,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=2sw14ZA3qu9LkTA3cO%2b2RUt3ChMDIs8hDr58IiJ9dUI%3d,BFG,9,16,Ellipsis,6,15
19,29,Jimmy Hooper,JIMMY HOOPER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=2sw14ZA3qu9LkTA3cO%2b2RUt3ChMDIs8hDr58IiJ9dUI%3d,BFG,9,16,Ellipsis,6,15
20,30,Sarah Benditt,SARAH BENDITT,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=2sw14ZA3qu9LkTA3cO%2b2RUt3ChMDIs8hDr58IiJ9dUI%3d,BFG,9,16,Ellipsis,6,15
21,32,Alissa Soo,ALISSA SOO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=2sw14ZA3qu9LkTA3cO%2b2RUt3ChMDIs8hDr58IiJ9dUI%3d,BFG,9,16,Ellipsis,6,15
22,33,Annamaria Pape,ANNAMARIA PAPE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=2sw14ZA3qu9LkTA3cO%2b2RUt3ChMDIs8hDr58IiJ9dUI%3d,BFG,9,16,Ellipsis,6,15
23,44,Stephen Gussin,STEPHEN GUSSIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=2sw14ZA3qu9LkTA3cO%2b2RUt3ChMDIs8hDr58IiJ9dUI%3d,BFG,9,16,Ellipsis,6,15
24,88,Lili Gu,LILI GU,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=2sw14ZA3qu9LkTA3cO%2b2RUt3ChMDIs8hDr58IiJ9dUI%3d,BFG,9,16,Ellipsis,6,15
25,89,Jay Boychuk,JAY BOYCHUK,4,4,1,1,0,0,0,/teams/events/match_report/?EventGameId=2sw14ZA3qu9LkTA3cO%2b2RUt3ChMDIs8hDr58IiJ9dUI%3d,BFG,9,16,Ellipsis,6,15
26,99,Kyle Terriere,KYLE TERRIERE,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=2sw14ZA3qu9LkTA3cO%2b2RUt3ChMDIs8hDr58IiJ9dUI%3d,BFG,9,16,Ellipsis,6,15
0,4,Lucy Deller,LUCY DELLER,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=2sw14ZA3qu9LkTA3cO%2b2RUt3ChMDIs8hDr58IiJ9dUI%3d,Ellipsis,6,15,BFG,9,16
1,9,Peter Eley,PETER ELEY,2,2,1,1,0,1,1,/teams/events/match_report/?EventGameId=2sw14ZA3qu9LkTA3cO%2b2RUt3ChMDIs8hDr58IiJ9dUI%3d,Ellipsis,6,15,BFG,9,16
2,13,Ash McInnes,ASH MCINNES,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=2sw14ZA3qu9LkTA3cO%2b2RUt3ChMDIs8hDr58IiJ9dUI%3d,Ellipsis,6,15,BFG,9,16
3,16,Oliver Loughnan,OLIVER LOUGHNAN,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=2sw14ZA3qu9LkTA3cO%2b2RUt3ChMDIs8hDr58IiJ9dUI%3d,Ellipsis,6,15,BFG,9,16
4,20,Caroline Ma,CAROLINE MA,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=2sw14ZA3qu9LkTA3cO%2b2RUt3ChMDIs8hDr58IiJ9dUI%3d,Ellipsis,6,15,BFG,9,16
5,21,Simar Dhaliwal,SIMAR DHALIWAL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=2sw14ZA3qu9LkTA3cO%2b2RUt3ChMDIs8hDr58IiJ9dUI%3d,Ellipsis,6,15,BFG,9,16
6,23,Georgia Egan-Griffiths,GEORGIA EGAN-GRIFFITHS,0,0,2,2,0,0,0,/teams/events/match_report/?EventGameId=2sw14ZA3qu9LkTA3cO%2b2RUt3ChMDIs8hDr58IiJ9dUI%3d,Ellipsis,6,15,BFG,9,16
7,25,Robert Andrews,ROBERT ANDREWS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=2sw14ZA3qu9LkTA3cO%2b2RUt3ChMDIs8hDr58IiJ9dUI%3d,Ellipsis,6,15,BFG,9,16
8,28,Rosie Dawson,ROSIE DAWSON,3,3,1,1,1,0,0,/teams/events/match_report/?EventGameId=2sw14ZA3qu9LkTA3cO%2b2RUt3ChMDIs8hDr58IiJ9dUI%3d,Ellipsis,6,15,BFG,9,16
9,34,Timocles Copland,TIMOCLES COPLAND,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=2sw14ZA3qu9LkTA3cO%2b2RUt3ChMDIs8hDr58IiJ9dUI%3d,Ellipsis,6,15,BFG,9,16
10,35,Catherine Phillips,CATHERINE PHILLIPS,3,3,4,4,0,1,1,/teams/events/match_report/?EventGameId=2sw14ZA3qu9LkTA3cO%2b2RUt3ChMDIs8hDr58IiJ9dUI%3d,Ellipsis,6,15,BFG,9,16
11,36,Samuel McGuckin,SAMUEL MCGUCKIN,3,3,1,1,0,1,1,/teams/events/match_report/?EventGameId=2sw14ZA3qu9LkTA3cO%2b2RUt3ChMDIs8hDr58IiJ9dUI%3d,Ellipsis,6,15,BFG,9,16
12,53,Mikhaila Dignam,MIKHAILA DIGNAM,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=2sw14ZA3qu9LkTA3cO%2b2RUt3ChMDIs8hDr58IiJ9dUI%3d,Ellipsis,6,15,BFG,9,16
13,77,Ryan Davey,RYAN DAVEY,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=2sw14ZA3qu9LkTA3cO%2b2RUt3ChMDIs8hDr58IiJ9dUI%3d,Ellipsis,6,15,BFG,9,16
14,85,Tom Tulett,TOM TULETT,1,1,5,5,0,1,1,/teams/events/match_report/?EventGameId=2sw14ZA3qu9LkTA3cO%2b2RUt3ChMDIs8hDr58IiJ9dUI%3d,Ellipsis,6,15,BFG,9,16
15,99,Aaron Liu,AARON LIU,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=2sw14ZA3qu9LkTA3cO%2b2RUt3ChMDIs8hDr58IiJ9dUI%3d,Ellipsis,6,15,BFG,9,16
0,1,Kieran Kelly,KIERAN KELLY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=gdYKJRXMIM6Rx8uaMqZmY9wki7IKX1CQdmxdkXE%2fheI%3d,Seattle Mixtape,2,13,Mischief,7,12
1,2,Kahyee Fong,KAHYEE FONG,1,1,0,0,0,2,2,/teams/events/match_report/?EventGameId=gdYKJRXMIM6Rx8uaMqZmY9wki7IKX1CQdmxdkXE%2fheI%3d,Seattle Mixtape,2,13,Mischief,7,12
2,3,Cam Bailey,CAM BAILEY,0,0,2,2,0,0,0,/teams/events/match_report/?EventGameId=gdYKJRXMIM6Rx8uaMqZmY9wki7IKX1CQdmxdkXE%2fheI%3d,Seattle Mixtape,2,13,Mischief,7,12
3,4,Kat Songer,KAT SONGER,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=gdYKJRXMIM6Rx8uaMqZmY9wki7IKX1CQdmxdkXE%2fheI%3d,Seattle Mixtape,2,13,Mischief,7,12
4,6,Bryson Simon Fox,BRYSON SIMON FOX,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=gdYKJRXMIM6Rx8uaMqZmY9wki7IKX1CQdmxdkXE%2fheI%3d,Seattle Mixtape,2,13,Mischief,7,12
5,7,Henry Phan,HENRY PHAN,0,0,2,2,0,0,0,/teams/events/match_report/?EventGameId=gdYKJRXMIM6Rx8uaMqZmY9wki7IKX1CQdmxdkXE%2fheI%3d,Seattle Mixtape,2,13,Mischief,7,12
6,9,Jennifer Cogburn,JENNIFER COGBURN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=gdYKJRXMIM6Rx8uaMqZmY9wki7IKX1CQdmxdkXE%2fheI%3d,Seattle Mixtape,2,13,Mischief,7,12
7,10,Lexi Garrity,LEXI GARRITY,4,4,1,1,0,1,1,/teams/events/match_report/?EventGameId=gdYKJRXMIM6Rx8uaMqZmY9wki7IKX1CQdmxdkXE%2fheI%3d,Seattle Mixtape,2,13,Mischief,7,12
8,11,Michael Brisbois,MICHAEL BRISBOIS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=gdYKJRXMIM6Rx8uaMqZmY9wki7IKX1CQdmxdkXE%2fheI%3d,Seattle Mixtape,2,13,Mischief,7,12
9,14,Reed Hendrickson,REED HENDRICKSON,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=gdYKJRXMIM6Rx8uaMqZmY9wki7IKX1CQdmxdkXE%2fheI%3d,Seattle Mixtape,2,13,Mischief,7,12
10,16,Zach Sabin,ZACH SABIN,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=gdYKJRXMIM6Rx8uaMqZmY9wki7IKX1CQdmxdkXE%2fheI%3d,Seattle Mixtape,2,13,Mischief,7,12
11,18,"Emily ""Bazinga"" Cai","EMILY ""BAZINGA"" CAI",0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=gdYKJRXMIM6Rx8uaMqZmY9wki7IKX1CQdmxdkXE%2fheI%3d,Seattle Mixtape,2,13,Mischief,7,12
12,19,Alexa Romersa,ALEXA ROMERSA,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=gdYKJRXMIM6Rx8uaMqZmY9wki7IKX1CQdmxdkXE%2fheI%3d,Seattle Mixtape,2,13,Mischief,7,12
13,20,Adam Simon,ADAM SIMON,0,0,2,2,0,2,2,/teams/events/match_report/?EventGameId=gdYKJRXMIM6Rx8uaMqZmY9wki7IKX1CQdmxdkXE%2fheI%3d,Seattle Mixtape,2,13,Mischief,7,12
14,21,Jesse Bolton,JESSE BOLTON,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=gdYKJRXMIM6Rx8uaMqZmY9wki7IKX1CQdmxdkXE%2fheI%3d,Seattle Mixtape,2,13,Mischief,7,12
15,22,Evan Klein,EVAN KLEIN,1,1,1,1,1,1,1,/teams/events/match_report/?EventGameId=gdYKJRXMIM6Rx8uaMqZmY9wki7IKX1CQdmxdkXE%2fheI%3d,Seattle Mixtape,2,13,Mischief,7,12
16,23,Nicola Bruce,NICOLA BRUCE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=gdYKJRXMIM6Rx8uaMqZmY9wki7IKX1CQdmxdkXE%2fheI%3d,Seattle Mixtape,2,13,Mischief,7,12
17,24,Zhi Chen,ZHI CHEN,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=gdYKJRXMIM6Rx8uaMqZmY9wki7IKX1CQdmxdkXE%2fheI%3d,Seattle Mixtape,2,13,Mischief,7,12
18,27,Dominic Cavalero,DOMINIC CAVALERO,0,0,2,2,2,3,3,/teams/events/match_report/?EventGameId=gdYKJRXMIM6Rx8uaMqZmY9wki7IKX1CQdmxdkXE%2fheI%3d,Seattle Mixtape,2,13,Mischief,7,12
19,32,Emily Smith-Wilson,EMILY SMITH-WILSON,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=gdYKJRXMIM6Rx8uaMqZmY9wki7IKX1CQdmxdkXE%2fheI%3d,Seattle Mixtape,2,13,Mischief,7,12
20,71,Arianne Lozano,ARIANNE LOZANO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=gdYKJRXMIM6Rx8uaMqZmY9wki7IKX1CQdmxdkXE%2fheI%3d,Seattle Mixtape,2,13,Mischief,7,12
21,99,Khalif El-Salaam,KHALIF EL-SALAAM,2,2,0,0,0,1,1,/teams/events/match_report/?EventGameId=gdYKJRXMIM6Rx8uaMqZmY9wki7IKX1CQdmxdkXE%2fheI%3d,Seattle Mixtape,2,13,Mischief,7,12
0,1,Alexi Zalk,ALEXI ZALK,1,1,1,1,1,2,2,/teams/events/match_report/?EventGameId=gdYKJRXMIM6Rx8uaMqZmY9wki7IKX1CQdmxdkXE%2fheI%3d,Mischief,7,12,Seattle Mixtape,2,13
1,2,Corinne Hanson,CORINNE HANSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=gdYKJRXMIM6Rx8uaMqZmY9wki7IKX1CQdmxdkXE%2fheI%3d,Mischief,7,12,Seattle Mixtape,2,13
2,3,Deanna Abrams,DEANNA ABRAMS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=gdYKJRXMIM6Rx8uaMqZmY9wki7IKX1CQdmxdkXE%2fheI%3d,Mischief,7,12,Seattle Mixtape,2,13
3,5,Matthew Crawford,MATTHEW CRAWFORD,3,3,1,1,0,0,0,/teams/events/match_report/?EventGameId=gdYKJRXMIM6Rx8uaMqZmY9wki7IKX1CQdmxdkXE%2fheI%3d,Mischief,7,12,Seattle Mixtape,2,13
4,6,James Hansell,JAMES HANSELL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=gdYKJRXMIM6Rx8uaMqZmY9wki7IKX1CQdmxdkXE%2fheI%3d,Mischief,7,12,Seattle Mixtape,2,13
5,7,Devon Williams,DEVON WILLIAMS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=gdYKJRXMIM6Rx8uaMqZmY9wki7IKX1CQdmxdkXE%2fheI%3d,Mischief,7,12,Seattle Mixtape,2,13
6,8,Emilia (Mia) Bladin,EMILIA (MIA) BLADIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=gdYKJRXMIM6Rx8uaMqZmY9wki7IKX1CQdmxdkXE%2fheI%3d,Mischief,7,12,Seattle Mixtape,2,13
7,9,Ben Feng,BEN FENG,1,1,0,0,0,2,2,/teams/events/match_report/?EventGameId=gdYKJRXMIM6Rx8uaMqZmY9wki7IKX1CQdmxdkXE%2fheI%3d,Mischief,7,12,Seattle Mixtape,2,13
8,11,Cody Kirkland,CODY KIRKLAND,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=gdYKJRXMIM6Rx8uaMqZmY9wki7IKX1CQdmxdkXE%2fheI%3d,Mischief,7,12,Seattle Mixtape,2,13
9,12,Jacob Smith,JACOB SMITH,1,1,0,0,1,3,3,/teams/events/match_report/?EventGameId=gdYKJRXMIM6Rx8uaMqZmY9wki7IKX1CQdmxdkXE%2fheI%3d,Mischief,7,12,Seattle Mixtape,2,13
10,13,Robin Meyers,ROBIN MEYERS,1,1,0,0,1,0,0,/teams/events/match_report/?EventGameId=gdYKJRXMIM6Rx8uaMqZmY9wki7IKX1CQdmxdkXE%2fheI%3d,Mischief,7,12,Seattle Mixtape,2,13
11,14,Sean Childers,SEAN CHILDERS,1,1,2,2,0,0,0,/teams/events/match_report/?EventGameId=gdYKJRXMIM6Rx8uaMqZmY9wki7IKX1CQdmxdkXE%2fheI%3d,Mischief,7,12,Seattle Mixtape,2,13
12,19,Lillian Steponaitis,LILLIAN STEPONAITIS,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=gdYKJRXMIM6Rx8uaMqZmY9wki7IKX1CQdmxdkXE%2fheI%3d,Mischief,7,12,Seattle Mixtape,2,13
13,23,Jordan Jeffery,JORDAN JEFFERY,1,1,1,1,0,1,1,/teams/events/match_report/?EventGameId=gdYKJRXMIM6Rx8uaMqZmY9wki7IKX1CQdmxdkXE%2fheI%3d,Mischief,7,12,Seattle Mixtape,2,13
14,25,Audrey Wei,AUDREY WEI,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=gdYKJRXMIM6Rx8uaMqZmY9wki7IKX1CQdmxdkXE%2fheI%3d,Mischief,7,12,Seattle Mixtape,2,13
15,27,Connie Chan,CONNIE CHAN,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=gdYKJRXMIM6Rx8uaMqZmY9wki7IKX1CQdmxdkXE%2fheI%3d,Mischief,7,12,Seattle Mixtape,2,13
16,31,Ethan Falat,ETHAN FALAT,0,0,3,3,0,1,1,/teams/events/match_report/?EventGameId=gdYKJRXMIM6Rx8uaMqZmY9wki7IKX1CQdmxdkXE%2fheI%3d,Mischief,7,12,Seattle Mixtape,2,13
17,33,Scott Gatto,SCOTT GATTO,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=gdYKJRXMIM6Rx8uaMqZmY9wki7IKX1CQdmxdkXE%2fheI%3d,Mischief,7,12,Seattle Mixtape,2,13
18,36,Jenny Wang,JENNY WANG,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=gdYKJRXMIM6Rx8uaMqZmY9wki7IKX1CQdmxdkXE%2fheI%3d,Mischief,7,12,Seattle Mixtape,2,13
19,47,Gina Schumacher,GINA SCHUMACHER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=gdYKJRXMIM6Rx8uaMqZmY9wki7IKX1CQdmxdkXE%2fheI%3d,Mischief,7,12,Seattle Mixtape,2,13
20,48,Julia Salvacion,JULIA SALVACION,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=gdYKJRXMIM6Rx8uaMqZmY9wki7IKX1CQdmxdkXE%2fheI%3d,Mischief,7,12,Seattle Mixtape,2,13
21,72,Devin Drewry,DEVIN DREWRY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=gdYKJRXMIM6Rx8uaMqZmY9wki7IKX1CQdmxdkXE%2fheI%3d,Mischief,7,12,Seattle Mixtape,2,13
22,77,Emily Prader,EMILY PRADER,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=gdYKJRXMIM6Rx8uaMqZmY9wki7IKX1CQdmxdkXE%2fheI%3d,Mischief,7,12,Seattle Mixtape,2,13
23,80,Kevin Smith,KEVIN SMITH,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=gdYKJRXMIM6Rx8uaMqZmY9wki7IKX1CQdmxdkXE%2fheI%3d,Mischief,7,12,Seattle Mixtape,2,13
24,96,Patricia Anderson,PATRICIA ANDERSON,1,1,0,0,1,0,0,/teams/events/match_report/?EventGameId=gdYKJRXMIM6Rx8uaMqZmY9wki7IKX1CQdmxdkXE%2fheI%3d,Mischief,7,12,Seattle Mixtape,2,13
25,99,Max de Visser,MAX DE VISSER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=gdYKJRXMIM6Rx8uaMqZmY9wki7IKX1CQdmxdkXE%2fheI%3d,Mischief,7,12,Seattle Mixtape,2,13
0,0,Jacob Taylor,JACOB TAYLOR,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=H720Zz78lXrrsfIjv1nMLtFa5j5lhE5ouWbGew64I4o%3d,Snake Country,4,15,CRAZY,10,8
1,1,Brian Garcia,BRIAN GARCIA,0,0,4,4,0,0,0,/teams/events/match_report/?EventGameId=H720Zz78lXrrsfIjv1nMLtFa5j5lhE5ouWbGew64I4o%3d,Snake Country,4,15,CRAZY,10,8
2,2,Allison Springer,ALLISON SPRINGER,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=H720Zz78lXrrsfIjv1nMLtFa5j5lhE5ouWbGew64I4o%3d,Snake Country,4,15,CRAZY,10,8
3,3,Anna Beddor,ANNA BEDDOR,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=H720Zz78lXrrsfIjv1nMLtFa5j5lhE5ouWbGew64I4o%3d,Snake Country,4,15,CRAZY,10,8
4,4,Davis Whitehead,DAVIS WHITEHEAD,1,1,2,2,0,0,0,/teams/events/match_report/?EventGameId=H720Zz78lXrrsfIjv1nMLtFa5j5lhE5ouWbGew64I4o%3d,Snake Country,4,15,CRAZY,10,8
5,5,Kirsten Lundquist,KIRSTEN LUNDQUIST,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=H720Zz78lXrrsfIjv1nMLtFa5j5lhE5ouWbGew64I4o%3d,Snake Country,4,15,CRAZY,10,8
6,6,Tessa Jones,TESSA JONES,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=H720Zz78lXrrsfIjv1nMLtFa5j5lhE5ouWbGew64I4o%3d,Snake Country,4,15,CRAZY,10,8
7,7,Jon Cox,JON COX,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=H720Zz78lXrrsfIjv1nMLtFa5j5lhE5ouWbGew64I4o%3d,Snake Country,4,15,CRAZY,10,8
8,8,Peter Prial,PETER PRIAL,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=H720Zz78lXrrsfIjv1nMLtFa5j5lhE5ouWbGew64I4o%3d,Snake Country,4,15,CRAZY,10,8
9,10,Alex Grintsvayg,ALEX GRINTSVAYG,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=H720Zz78lXrrsfIjv1nMLtFa5j5lhE5ouWbGew64I4o%3d,Snake Country,4,15,CRAZY,10,8
10,11,Ryan Levins,RYAN LEVINS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=H720Zz78lXrrsfIjv1nMLtFa5j5lhE5ouWbGew64I4o%3d,Snake Country,4,15,CRAZY,10,8
11,12,Christopher Waite,CHRISTOPHER WAITE,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=H720Zz78lXrrsfIjv1nMLtFa5j5lhE5ouWbGew64I4o%3d,Snake Country,4,15,CRAZY,10,8
12,13,Kimberly Culpan,KIMBERLY CULPAN,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=H720Zz78lXrrsfIjv1nMLtFa5j5lhE5ouWbGew64I4o%3d,Snake Country,4,15,CRAZY,10,8
13,17,Auralyn Mackenzie,AURALYN MACKENZIE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=H720Zz78lXrrsfIjv1nMLtFa5j5lhE5ouWbGew64I4o%3d,Snake Country,4,15,CRAZY,10,8
14,21,Misha Herscu,MISHA HERSCU,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=H720Zz78lXrrsfIjv1nMLtFa5j5lhE5ouWbGew64I4o%3d,Snake Country,4,15,CRAZY,10,8
15,22,Chelsea Murphy,CHELSEA MURPHY,0,0,1,1,2,0,0,/teams/events/match_report/?EventGameId=H720Zz78lXrrsfIjv1nMLtFa5j5lhE5ouWbGew64I4o%3d,Snake Country,4,15,CRAZY,10,8
16,23,David Reshef,DAVID RESHEF,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=H720Zz78lXrrsfIjv1nMLtFa5j5lhE5ouWbGew64I4o%3d,Snake Country,4,15,CRAZY,10,8
17,24,Jesse Wolf,JESSE WOLF,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=H720Zz78lXrrsfIjv1nMLtFa5j5lhE5ouWbGew64I4o%3d,Snake Country,4,15,CRAZY,10,8
18,27,Colette Pellegrini,COLETTE PELLEGRINI,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=H720Zz78lXrrsfIjv1nMLtFa5j5lhE5ouWbGew64I4o%3d,Snake Country,4,15,CRAZY,10,8
19,30,Kristina Chambers,KRISTINA CHAMBERS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=H720Zz78lXrrsfIjv1nMLtFa5j5lhE5ouWbGew64I4o%3d,Snake Country,4,15,CRAZY,10,8
20,32,Lauren Doyle,LAUREN DOYLE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=H720Zz78lXrrsfIjv1nMLtFa5j5lhE5ouWbGew64I4o%3d,Snake Country,4,15,CRAZY,10,8
21,33,Jake Herman,JAKE HERMAN,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=H720Zz78lXrrsfIjv1nMLtFa5j5lhE5ouWbGew64I4o%3d,Snake Country,4,15,CRAZY,10,8
22,35,Piers MacNaughton,PIERS MACNAUGHTON,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=H720Zz78lXrrsfIjv1nMLtFa5j5lhE5ouWbGew64I4o%3d,Snake Country,4,15,CRAZY,10,8
23,43,Jon Hirschberger,JON HIRSCHBERGER,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=H720Zz78lXrrsfIjv1nMLtFa5j5lhE5ouWbGew64I4o%3d,Snake Country,4,15,CRAZY,10,8
24,46,Daniel Glatt,DANIEL GLATT,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=H720Zz78lXrrsfIjv1nMLtFa5j5lhE5ouWbGew64I4o%3d,Snake Country,4,15,CRAZY,10,8
25,64,Jamie Quella,JAMIE QUELLA,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=H720Zz78lXrrsfIjv1nMLtFa5j5lhE5ouWbGew64I4o%3d,Snake Country,4,15,CRAZY,10,8
26,89,Annie Fisher,ANNIE FISHER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=H720Zz78lXrrsfIjv1nMLtFa5j5lhE5ouWbGew64I4o%3d,Snake Country,4,15,CRAZY,10,8
0,0,Matsumoto Kosuke,MATSUMOTO KOSUKE,1,1,3,3,0,2,2,/teams/events/match_report/?EventGameId=H720Zz78lXrrsfIjv1nMLtFa5j5lhE5ouWbGew64I4o%3d,CRAZY,10,8,Snake Country,4,15
