,home_score,away_score,url,home_team,away_team,home_seed,away_seed,home_final_score,away_final_score
15,8,7,/teams/events/match_report/?EventGameId=HTz21DZ9Wuh%2bZ4oK7nh9WmKqemmIyXHSdqJeOWyGv3k%3d,uno,Nightlock,8,12,15,12
16,9,7,/teams/events/match_report/?EventGameId=HTz21DZ9Wuh%2bZ4oK7nh9WmKqemmIyXHSdqJeOWyGv3k%3d,uno,Nightlock,8,12,15,12
17,9,8,/teams/events/match_report/?EventGameId=HTz21DZ9Wuh%2bZ4oK7nh9WmKqemmIyXHSdqJeOWyGv3k%3d,uno,Nightlock,8,12,15,12
18,10,8,/teams/events/match_report/?EventGameId=HTz21DZ9Wuh%2bZ4oK7nh9WmKqemmIyXHSdqJeOWyGv3k%3d,uno,Nightlock,8,12,15,12
19,11,8,/teams/events/match_report/?EventGameId=HTz21DZ9Wuh%2bZ4oK7nh9WmKqemmIyXHSdqJeOWyGv3k%3d,uno,Nightlock,8,12,15,12
20,12,8,/teams/events/match_report/?EventGameId=HTz21DZ9Wuh%2bZ4oK7nh9WmKqemmIyXHSdqJeOWyGv3k%3d,uno,Nightlock,8,12,15,12
21,12,9,/teams/events/match_report/?EventGameId=HTz21DZ9Wuh%2bZ4oK7nh9WmKqemmIyXHSdqJeOWyGv3k%3d,uno,Nightlock,8,12,15,12
22,13,9,/teams/events/match_report/?EventGameId=HTz21DZ9Wuh%2bZ4oK7nh9WmKqemmIyXHSdqJeOWyGv3k%3d,uno,Nightlock,8,12,15,12
23,13,10,/teams/events/match_report/?EventGameId=HTz21DZ9Wuh%2bZ4oK7nh9WmKqemmIyXHSdqJeOWyGv3k%3d,uno,Nightlock,8,12,15,12
24,13,11,/teams/events/match_report/?EventGameId=HTz21DZ9Wuh%2bZ4oK7nh9WmKqemmIyXHSdqJeOWyGv3k%3d,uno,Nightlock,8,12,15,12
25,14,11,/teams/events/match_report/?EventGameId=HTz21DZ9Wuh%2bZ4oK7nh9WmKqemmIyXHSdqJeOWyGv3k%3d,uno,Nightlock,8,12,15,12
26,14,12,/teams/events/match_report/?EventGameId=HTz21DZ9Wuh%2bZ4oK7nh9WmKqemmIyXHSdqJeOWyGv3k%3d,uno,Nightlock,8,12,15,12
27,15,12,/teams/events/match_report/?EventGameId=HTz21DZ9Wuh%2bZ4oK7nh9WmKqemmIyXHSdqJeOWyGv3k%3d,uno,Nightlock,8,12,15,12
0,0,0,/teams/events/match_report/?EventGameId=SAHwhD9Wa3WOxVG6xdP4q4xHZKe5deeqxyykEzsA1pE%3d,Fury,German National Team,3,9,15,9
1,1,0,/teams/events/match_report/?EventGameId=SAHwhD9Wa3WOxVG6xdP4q4xHZKe5deeqxyykEzsA1pE%3d,Fury,German National Team,3,9,15,9
2,1,1,/teams/events/match_report/?EventGameId=SAHwhD9Wa3WOxVG6xdP4q4xHZKe5deeqxyykEzsA1pE%3d,Fury,German National Team,3,9,15,9
3,2,1,/teams/events/match_report/?EventGameId=SAHwhD9Wa3WOxVG6xdP4q4xHZKe5deeqxyykEzsA1pE%3d,Fury,German National Team,3,9,15,9
4,3,1,/teams/events/match_report/?EventGameId=SAHwhD9Wa3WOxVG6xdP4q4xHZKe5deeqxyykEzsA1pE%3d,Fury,German National Team,3,9,15,9
5,3,2,/teams/events/match_report/?EventGameId=SAHwhD9Wa3WOxVG6xdP4q4xHZKe5deeqxyykEzsA1pE%3d,Fury,German National Team,3,9,15,9
6,3,3,/teams/events/match_report/?EventGameId=SAHwhD9Wa3WOxVG6xdP4q4xHZKe5deeqxyykEzsA1pE%3d,Fury,German National Team,3,9,15,9
7,3,4,/teams/events/match_report/?EventGameId=SAHwhD9Wa3WOxVG6xdP4q4xHZKe5deeqxyykEzsA1pE%3d,Fury,German National Team,3,9,15,9
8,4,4,/teams/events/match_report/?EventGameId=SAHwhD9Wa3WOxVG6xdP4q4xHZKe5deeqxyykEzsA1pE%3d,Fury,German National Team,3,9,15,9
9,5,4,/teams/events/match_report/?EventGameId=SAHwhD9Wa3WOxVG6xdP4q4xHZKe5deeqxyykEzsA1pE%3d,Fury,German National Team,3,9,15,9
10,5,5,/teams/events/match_report/?EventGameId=SAHwhD9Wa3WOxVG6xdP4q4xHZKe5deeqxyykEzsA1pE%3d,Fury,German National Team,3,9,15,9
11,6,5,/teams/events/match_report/?EventGameId=SAHwhD9Wa3WOxVG6xdP4q4xHZKe5deeqxyykEzsA1pE%3d,Fury,German National Team,3,9,15,9
12,6,6,/teams/events/match_report/?EventGameId=SAHwhD9Wa3WOxVG6xdP4q4xHZKe5deeqxyykEzsA1pE%3d,Fury,German National Team,3,9,15,9
13,7,6,/teams/events/match_report/?EventGameId=SAHwhD9Wa3WOxVG6xdP4q4xHZKe5deeqxyykEzsA1pE%3d,Fury,German National Team,3,9,15,9
14,8,6,/teams/events/match_report/?EventGameId=SAHwhD9Wa3WOxVG6xdP4q4xHZKe5deeqxyykEzsA1pE%3d,Fury,German National Team,3,9,15,9
15,9,6,/teams/events/match_report/?EventGameId=SAHwhD9Wa3WOxVG6xdP4q4xHZKe5deeqxyykEzsA1pE%3d,Fury,German National Team,3,9,15,9
16,9,7,/teams/events/match_report/?EventGameId=SAHwhD9Wa3WOxVG6xdP4q4xHZKe5deeqxyykEzsA1pE%3d,Fury,German National Team,3,9,15,9
17,10,7,/teams/events/match_report/?EventGameId=SAHwhD9Wa3WOxVG6xdP4q4xHZKe5deeqxyykEzsA1pE%3d,Fury,German National Team,3,9,15,9
18,10,8,/teams/events/match_report/?EventGameId=SAHwhD9Wa3WOxVG6xdP4q4xHZKe5deeqxyykEzsA1pE%3d,Fury,German National Team,3,9,15,9
19,11,8,/teams/events/match_report/?EventGameId=SAHwhD9Wa3WOxVG6xdP4q4xHZKe5deeqxyykEzsA1pE%3d,Fury,German National Team,3,9,15,9
20,12,8,/teams/events/match_report/?EventGameId=SAHwhD9Wa3WOxVG6xdP4q4xHZKe5deeqxyykEzsA1pE%3d,Fury,German National Team,3,9,15,9
21,12,9,/teams/events/match_report/?EventGameId=SAHwhD9Wa3WOxVG6xdP4q4xHZKe5deeqxyykEzsA1pE%3d,Fury,German National Team,3,9,15,9
22,13,9,/teams/events/match_report/?EventGameId=SAHwhD9Wa3WOxVG6xdP4q4xHZKe5deeqxyykEzsA1pE%3d,Fury,German National Team,3,9,15,9
23,14,9,/teams/events/match_report/?EventGameId=SAHwhD9Wa3WOxVG6xdP4q4xHZKe5deeqxyykEzsA1pE%3d,Fury,German National Team,3,9,15,9
24,15,9,/teams/events/match_report/?EventGameId=SAHwhD9Wa3WOxVG6xdP4q4xHZKe5deeqxyykEzsA1pE%3d,Fury,German National Team,3,9,15,9
0,0,0,/teams/events/match_report/?EventGameId=YXGcn%2b187Lc7kYS5nIQUnWfaIEhfZ3EtdPDBdddpb5U%3d,Fury,Scandal,3,5,15,16
1,0,1,/teams/events/match_report/?EventGameId=YXGcn%2b187Lc7kYS5nIQUnWfaIEhfZ3EtdPDBdddpb5U%3d,Fury,Scandal,3,5,15,16
2,1,1,/teams/events/match_report/?EventGameId=YXGcn%2b187Lc7kYS5nIQUnWfaIEhfZ3EtdPDBdddpb5U%3d,Fury,Scandal,3,5,15,16
3,1,2,/teams/events/match_report/?EventGameId=YXGcn%2b187Lc7kYS5nIQUnWfaIEhfZ3EtdPDBdddpb5U%3d,Fury,Scandal,3,5,15,16
4,1,3,/teams/events/match_report/?EventGameId=YXGcn%2b187Lc7kYS5nIQUnWfaIEhfZ3EtdPDBdddpb5U%3d,Fury,Scandal,3,5,15,16
5,1,4,/teams/events/match_report/?EventGameId=YXGcn%2b187Lc7kYS5nIQUnWfaIEhfZ3EtdPDBdddpb5U%3d,Fury,Scandal,3,5,15,16
6,2,4,/teams/events/match_report/?EventGameId=YXGcn%2b187Lc7kYS5nIQUnWfaIEhfZ3EtdPDBdddpb5U%3d,Fury,Scandal,3,5,15,16
7,2,5,/teams/events/match_report/?EventGameId=YXGcn%2b187Lc7kYS5nIQUnWfaIEhfZ3EtdPDBdddpb5U%3d,Fury,Scandal,3,5,15,16
8,3,5,/teams/events/match_report/?EventGameId=YXGcn%2b187Lc7kYS5nIQUnWfaIEhfZ3EtdPDBdddpb5U%3d,Fury,Scandal,3,5,15,16
9,3,6,/teams/events/match_report/?EventGameId=YXGcn%2b187Lc7kYS5nIQUnWfaIEhfZ3EtdPDBdddpb5U%3d,Fury,Scandal,3,5,15,16
10,4,6,/teams/events/match_report/?EventGameId=YXGcn%2b187Lc7kYS5nIQUnWfaIEhfZ3EtdPDBdddpb5U%3d,Fury,Scandal,3,5,15,16
11,4,7,/teams/events/match_report/?EventGameId=YXGcn%2b187Lc7kYS5nIQUnWfaIEhfZ3EtdPDBdddpb5U%3d,Fury,Scandal,3,5,15,16
12,4,8,/teams/events/match_report/?EventGameId=YXGcn%2b187Lc7kYS5nIQUnWfaIEhfZ3EtdPDBdddpb5U%3d,Fury,Scandal,3,5,15,16
13,5,8,/teams/events/match_report/?EventGameId=YXGcn%2b187Lc7kYS5nIQUnWfaIEhfZ3EtdPDBdddpb5U%3d,Fury,Scandal,3,5,15,16
14,5,9,/teams/events/match_report/?EventGameId=YXGcn%2b187Lc7kYS5nIQUnWfaIEhfZ3EtdPDBdddpb5U%3d,Fury,Scandal,3,5,15,16
15,6,9,/teams/events/match_report/?EventGameId=YXGcn%2b187Lc7kYS5nIQUnWfaIEhfZ3EtdPDBdddpb5U%3d,Fury,Scandal,3,5,15,16
16,6,10,/teams/events/match_report/?EventGameId=YXGcn%2b187Lc7kYS5nIQUnWfaIEhfZ3EtdPDBdddpb5U%3d,Fury,Scandal,3,5,15,16
17,7,10,/teams/events/match_report/?EventGameId=YXGcn%2b187Lc7kYS5nIQUnWfaIEhfZ3EtdPDBdddpb5U%3d,Fury,Scandal,3,5,15,16
18,8,10,/teams/events/match_report/?EventGameId=YXGcn%2b187Lc7kYS5nIQUnWfaIEhfZ3EtdPDBdddpb5U%3d,Fury,Scandal,3,5,15,16
19,8,11,/teams/events/match_report/?EventGameId=YXGcn%2b187Lc7kYS5nIQUnWfaIEhfZ3EtdPDBdddpb5U%3d,Fury,Scandal,3,5,15,16
20,9,11,/teams/events/match_report/?EventGameId=YXGcn%2b187Lc7kYS5nIQUnWfaIEhfZ3EtdPDBdddpb5U%3d,Fury,Scandal,3,5,15,16
21,9,12,/teams/events/match_report/?EventGameId=YXGcn%2b187Lc7kYS5nIQUnWfaIEhfZ3EtdPDBdddpb5U%3d,Fury,Scandal,3,5,15,16
22,9,13,/teams/events/match_report/?EventGameId=YXGcn%2b187Lc7kYS5nIQUnWfaIEhfZ3EtdPDBdddpb5U%3d,Fury,Scandal,3,5,15,16
23,10,13,/teams/events/match_report/?EventGameId=YXGcn%2b187Lc7kYS5nIQUnWfaIEhfZ3EtdPDBdddpb5U%3d,Fury,Scandal,3,5,15,16
24,11,13,/teams/events/match_report/?EventGameId=YXGcn%2b187Lc7kYS5nIQUnWfaIEhfZ3EtdPDBdddpb5U%3d,Fury,Scandal,3,5,15,16
25,11,14,/teams/events/match_report/?EventGameId=YXGcn%2b187Lc7kYS5nIQUnWfaIEhfZ3EtdPDBdddpb5U%3d,Fury,Scandal,3,5,15,16
26,12,14,/teams/events/match_report/?EventGameId=YXGcn%2b187Lc7kYS5nIQUnWfaIEhfZ3EtdPDBdddpb5U%3d,Fury,Scandal,3,5,15,16
27,13,14,/teams/events/match_report/?EventGameId=YXGcn%2b187Lc7kYS5nIQUnWfaIEhfZ3EtdPDBdddpb5U%3d,Fury,Scandal,3,5,15,16
28,14,14,/teams/events/match_report/?EventGameId=YXGcn%2b187Lc7kYS5nIQUnWfaIEhfZ3EtdPDBdddpb5U%3d,Fury,Scandal,3,5,15,16
29,14,15,/teams/events/match_report/?EventGameId=YXGcn%2b187Lc7kYS5nIQUnWfaIEhfZ3EtdPDBdddpb5U%3d,Fury,Scandal,3,5,15,16
30,15,15,/teams/events/match_report/?EventGameId=YXGcn%2b187Lc7kYS5nIQUnWfaIEhfZ3EtdPDBdddpb5U%3d,Fury,Scandal,3,5,15,16
31,15,16,/teams/events/match_report/?EventGameId=YXGcn%2b187Lc7kYS5nIQUnWfaIEhfZ3EtdPDBdddpb5U%3d,Fury,Scandal,3,5,15,16
0,0,0,/teams/events/match_report/?EventGameId=zqfDo7M6heMwHXbS07m0i0rBIU2yo%2fHAtWNkbXL9NGw%3d,HUCK,Fury,10,3,9,15
1,1,0,/teams/events/match_report/?EventGameId=zqfDo7M6heMwHXbS07m0i0rBIU2yo%2fHAtWNkbXL9NGw%3d,HUCK,Fury,10,3,9,15
2,1,1,/teams/events/match_report/?EventGameId=zqfDo7M6heMwHXbS07m0i0rBIU2yo%2fHAtWNkbXL9NGw%3d,HUCK,Fury,10,3,9,15
3,1,2,/teams/events/match_report/?EventGameId=zqfDo7M6heMwHXbS07m0i0rBIU2yo%2fHAtWNkbXL9NGw%3d,HUCK,Fury,10,3,9,15
4,2,2,/teams/events/match_report/?EventGameId=zqfDo7M6heMwHXbS07m0i0rBIU2yo%2fHAtWNkbXL9NGw%3d,HUCK,Fury,10,3,9,15
5,2,3,/teams/events/match_report/?EventGameId=zqfDo7M6heMwHXbS07m0i0rBIU2yo%2fHAtWNkbXL9NGw%3d,HUCK,Fury,10,3,9,15
6,2,4,/teams/events/match_report/?EventGameId=zqfDo7M6heMwHXbS07m0i0rBIU2yo%2fHAtWNkbXL9NGw%3d,HUCK,Fury,10,3,9,15
7,3,4,/teams/events/match_report/?EventGameId=zqfDo7M6heMwHXbS07m0i0rBIU2yo%2fHAtWNkbXL9NGw%3d,HUCK,Fury,10,3,9,15
8,3,5,/teams/events/match_report/?EventGameId=zqfDo7M6heMwHXbS07m0i0rBIU2yo%2fHAtWNkbXL9NGw%3d,HUCK,Fury,10,3,9,15
9,4,5,/teams/events/match_report/?EventGameId=zqfDo7M6heMwHXbS07m0i0rBIU2yo%2fHAtWNkbXL9NGw%3d,HUCK,Fury,10,3,9,15
10,4,6,/teams/events/match_report/?EventGameId=zqfDo7M6heMwHXbS07m0i0rBIU2yo%2fHAtWNkbXL9NGw%3d,HUCK,Fury,10,3,9,15
11,4,7,/teams/events/match_report/?EventGameId=zqfDo7M6heMwHXbS07m0i0rBIU2yo%2fHAtWNkbXL9NGw%3d,HUCK,Fury,10,3,9,15
12,4,8,/teams/events/match_report/?EventGameId=zqfDo7M6heMwHXbS07m0i0rBIU2yo%2fHAtWNkbXL9NGw%3d,HUCK,Fury,10,3,9,15
13,5,8,/teams/events/match_report/?EventGameId=zqfDo7M6heMwHXbS07m0i0rBIU2yo%2fHAtWNkbXL9NGw%3d,HUCK,Fury,10,3,9,15
14,5,9,/teams/events/match_report/?EventGameId=zqfDo7M6heMwHXbS07m0i0rBIU2yo%2fHAtWNkbXL9NGw%3d,HUCK,Fury,10,3,9,15
15,6,9,/teams/events/match_report/?EventGameId=zqfDo7M6heMwHXbS07m0i0rBIU2yo%2fHAtWNkbXL9NGw%3d,HUCK,Fury,10,3,9,15
16,6,10,/teams/events/match_report/?EventGameId=zqfDo7M6heMwHXbS07m0i0rBIU2yo%2fHAtWNkbXL9NGw%3d,HUCK,Fury,10,3,9,15
17,7,10,/teams/events/match_report/?EventGameId=zqfDo7M6heMwHXbS07m0i0rBIU2yo%2fHAtWNkbXL9NGw%3d,HUCK,Fury,10,3,9,15
18,7,11,/teams/events/match_report/?EventGameId=zqfDo7M6heMwHXbS07m0i0rBIU2yo%2fHAtWNkbXL9NGw%3d,HUCK,Fury,10,3,9,15
19,8,11,/teams/events/match_report/?EventGameId=zqfDo7M6heMwHXbS07m0i0rBIU2yo%2fHAtWNkbXL9NGw%3d,HUCK,Fury,10,3,9,15
20,8,12,/teams/events/match_report/?EventGameId=zqfDo7M6heMwHXbS07m0i0rBIU2yo%2fHAtWNkbXL9NGw%3d,HUCK,Fury,10,3,9,15
21,8,13,/teams/events/match_report/?EventGameId=zqfDo7M6heMwHXbS07m0i0rBIU2yo%2fHAtWNkbXL9NGw%3d,HUCK,Fury,10,3,9,15
22,9,13,/teams/events/match_report/?EventGameId=zqfDo7M6heMwHXbS07m0i0rBIU2yo%2fHAtWNkbXL9NGw%3d,HUCK,Fury,10,3,9,15
23,9,14,/teams/events/match_report/?EventGameId=zqfDo7M6heMwHXbS07m0i0rBIU2yo%2fHAtWNkbXL9NGw%3d,HUCK,Fury,10,3,9,15
24,9,15,/teams/events/match_report/?EventGameId=zqfDo7M6heMwHXbS07m0i0rBIU2yo%2fHAtWNkbXL9NGw%3d,HUCK,Fury,10,3,9,15
0,0,0,/teams/events/match_report/?EventGameId=1B9HMZv4tDUMLeJi5m0TEywVE6BBWHm2iekruHv%2fKq0%3d,Fury,Molly Brown,3,6,15,10
1,1,0,/teams/events/match_report/?EventGameId=1B9HMZv4tDUMLeJi5m0TEywVE6BBWHm2iekruHv%2fKq0%3d,Fury,Molly Brown,3,6,15,10
2,1,1,/teams/events/match_report/?EventGameId=1B9HMZv4tDUMLeJi5m0TEywVE6BBWHm2iekruHv%2fKq0%3d,Fury,Molly Brown,3,6,15,10
3,2,1,/teams/events/match_report/?EventGameId=1B9HMZv4tDUMLeJi5m0TEywVE6BBWHm2iekruHv%2fKq0%3d,Fury,Molly Brown,3,6,15,10
4,2,2,/teams/events/match_report/?EventGameId=1B9HMZv4tDUMLeJi5m0TEywVE6BBWHm2iekruHv%2fKq0%3d,Fury,Molly Brown,3,6,15,10
5,3,2,/teams/events/match_report/?EventGameId=1B9HMZv4tDUMLeJi5m0TEywVE6BBWHm2iekruHv%2fKq0%3d,Fury,Molly Brown,3,6,15,10
6,3,3,/teams/events/match_report/?EventGameId=1B9HMZv4tDUMLeJi5m0TEywVE6BBWHm2iekruHv%2fKq0%3d,Fury,Molly Brown,3,6,15,10
7,4,3,/teams/events/match_report/?EventGameId=1B9HMZv4tDUMLeJi5m0TEywVE6BBWHm2iekruHv%2fKq0%3d,Fury,Molly Brown,3,6,15,10
8,4,4,/teams/events/match_report/?EventGameId=1B9HMZv4tDUMLeJi5m0TEywVE6BBWHm2iekruHv%2fKq0%3d,Fury,Molly Brown,3,6,15,10
9,4,5,/teams/events/match_report/?EventGameId=1B9HMZv4tDUMLeJi5m0TEywVE6BBWHm2iekruHv%2fKq0%3d,Fury,Molly Brown,3,6,15,10
10,4,6,/teams/events/match_report/?EventGameId=1B9HMZv4tDUMLeJi5m0TEywVE6BBWHm2iekruHv%2fKq0%3d,Fury,Molly Brown,3,6,15,10
11,5,6,/teams/events/match_report/?EventGameId=1B9HMZv4tDUMLeJi5m0TEywVE6BBWHm2iekruHv%2fKq0%3d,Fury,Molly Brown,3,6,15,10
12,6,6,/teams/events/match_report/?EventGameId=1B9HMZv4tDUMLeJi5m0TEywVE6BBWHm2iekruHv%2fKq0%3d,Fury,Molly Brown,3,6,15,10
13,7,6,/teams/events/match_report/?EventGameId=1B9HMZv4tDUMLeJi5m0TEywVE6BBWHm2iekruHv%2fKq0%3d,Fury,Molly Brown,3,6,15,10
14,8,6,/teams/events/match_report/?EventGameId=1B9HMZv4tDUMLeJi5m0TEywVE6BBWHm2iekruHv%2fKq0%3d,Fury,Molly Brown,3,6,15,10
15,9,6,/teams/events/match_report/?EventGameId=1B9HMZv4tDUMLeJi5m0TEywVE6BBWHm2iekruHv%2fKq0%3d,Fury,Molly Brown,3,6,15,10
16,9,7,/teams/events/match_report/?EventGameId=1B9HMZv4tDUMLeJi5m0TEywVE6BBWHm2iekruHv%2fKq0%3d,Fury,Molly Brown,3,6,15,10
17,9,8,/teams/events/match_report/?EventGameId=1B9HMZv4tDUMLeJi5m0TEywVE6BBWHm2iekruHv%2fKq0%3d,Fury,Molly Brown,3,6,15,10
18,10,8,/teams/events/match_report/?EventGameId=1B9HMZv4tDUMLeJi5m0TEywVE6BBWHm2iekruHv%2fKq0%3d,Fury,Molly Brown,3,6,15,10
19,11,8,/teams/events/match_report/?EventGameId=1B9HMZv4tDUMLeJi5m0TEywVE6BBWHm2iekruHv%2fKq0%3d,Fury,Molly Brown,3,6,15,10
20,11,9,/teams/events/match_report/?EventGameId=1B9HMZv4tDUMLeJi5m0TEywVE6BBWHm2iekruHv%2fKq0%3d,Fury,Molly Brown,3,6,15,10
21,12,9,/teams/events/match_report/?EventGameId=1B9HMZv4tDUMLeJi5m0TEywVE6BBWHm2iekruHv%2fKq0%3d,Fury,Molly Brown,3,6,15,10
22,13,9,/teams/events/match_report/?EventGameId=1B9HMZv4tDUMLeJi5m0TEywVE6BBWHm2iekruHv%2fKq0%3d,Fury,Molly Brown,3,6,15,10
23,14,9,/teams/events/match_report/?EventGameId=1B9HMZv4tDUMLeJi5m0TEywVE6BBWHm2iekruHv%2fKq0%3d,Fury,Molly Brown,3,6,15,10
24,14,10,/teams/events/match_report/?EventGameId=1B9HMZv4tDUMLeJi5m0TEywVE6BBWHm2iekruHv%2fKq0%3d,Fury,Molly Brown,3,6,15,10
25,15,10,/teams/events/match_report/?EventGameId=1B9HMZv4tDUMLeJi5m0TEywVE6BBWHm2iekruHv%2fKq0%3d,Fury,Molly Brown,3,6,15,10
0,0,0,/teams/events/match_report/?EventGameId=JW7lPuaqffkD4%2f4XwjLOOT9F7sfr6Ma8qSW065mqknQ%3d,Seattle Riot,Nemesis,1,11,15,14
1,1,0,/teams/events/match_report/?EventGameId=JW7lPuaqffkD4%2f4XwjLOOT9F7sfr6Ma8qSW065mqknQ%3d,Seattle Riot,Nemesis,1,11,15,14
2,1,1,/teams/events/match_report/?EventGameId=JW7lPuaqffkD4%2f4XwjLOOT9F7sfr6Ma8qSW065mqknQ%3d,Seattle Riot,Nemesis,1,11,15,14
3,2,1,/teams/events/match_report/?EventGameId=JW7lPuaqffkD4%2f4XwjLOOT9F7sfr6Ma8qSW065mqknQ%3d,Seattle Riot,Nemesis,1,11,15,14
4,3,1,/teams/events/match_report/?EventGameId=JW7lPuaqffkD4%2f4XwjLOOT9F7sfr6Ma8qSW065mqknQ%3d,Seattle Riot,Nemesis,1,11,15,14
5,4,1,/teams/events/match_report/?EventGameId=JW7lPuaqffkD4%2f4XwjLOOT9F7sfr6Ma8qSW065mqknQ%3d,Seattle Riot,Nemesis,1,11,15,14
6,4,2,/teams/events/match_report/?EventGameId=JW7lPuaqffkD4%2f4XwjLOOT9F7sfr6Ma8qSW065mqknQ%3d,Seattle Riot,Nemesis,1,11,15,14
7,4,3,/teams/events/match_report/?EventGameId=JW7lPuaqffkD4%2f4XwjLOOT9F7sfr6Ma8qSW065mqknQ%3d,Seattle Riot,Nemesis,1,11,15,14
8,4,4,/teams/events/match_report/?EventGameId=JW7lPuaqffkD4%2f4XwjLOOT9F7sfr6Ma8qSW065mqknQ%3d,Seattle Riot,Nemesis,1,11,15,14
9,5,4,/teams/events/match_report/?EventGameId=JW7lPuaqffkD4%2f4XwjLOOT9F7sfr6Ma8qSW065mqknQ%3d,Seattle Riot,Nemesis,1,11,15,14
10,5,5,/teams/events/match_report/?EventGameId=JW7lPuaqffkD4%2f4XwjLOOT9F7sfr6Ma8qSW065mqknQ%3d,Seattle Riot,Nemesis,1,11,15,14
11,6,5,/teams/events/match_report/?EventGameId=JW7lPuaqffkD4%2f4XwjLOOT9F7sfr6Ma8qSW065mqknQ%3d,Seattle Riot,Nemesis,1,11,15,14
12,6,6,/teams/events/match_report/?EventGameId=JW7lPuaqffkD4%2f4XwjLOOT9F7sfr6Ma8qSW065mqknQ%3d,Seattle Riot,Nemesis,1,11,15,14
13,7,6,/teams/events/match_report/?EventGameId=JW7lPuaqffkD4%2f4XwjLOOT9F7sfr6Ma8qSW065mqknQ%3d,Seattle Riot,Nemesis,1,11,15,14
14,8,6,/teams/events/match_report/?EventGameId=JW7lPuaqffkD4%2f4XwjLOOT9F7sfr6Ma8qSW065mqknQ%3d,Seattle Riot,Nemesis,1,11,15,14
15,8,7,/teams/events/match_report/?EventGameId=JW7lPuaqffkD4%2f4XwjLOOT9F7sfr6Ma8qSW065mqknQ%3d,Seattle Riot,Nemesis,1,11,15,14
16,9,7,/teams/events/match_report/?EventGameId=JW7lPuaqffkD4%2f4XwjLOOT9F7sfr6Ma8qSW065mqknQ%3d,Seattle Riot,Nemesis,1,11,15,14
17,10,7,/teams/events/match_report/?EventGameId=JW7lPuaqffkD4%2f4XwjLOOT9F7sfr6Ma8qSW065mqknQ%3d,Seattle Riot,Nemesis,1,11,15,14
18,10,8,/teams/events/match_report/?EventGameId=JW7lPuaqffkD4%2f4XwjLOOT9F7sfr6Ma8qSW065mqknQ%3d,Seattle Riot,Nemesis,1,11,15,14
19,11,8,/teams/events/match_report/?EventGameId=JW7lPuaqffkD4%2f4XwjLOOT9F7sfr6Ma8qSW065mqknQ%3d,Seattle Riot,Nemesis,1,11,15,14
20,11,9,/teams/events/match_report/?EventGameId=JW7lPuaqffkD4%2f4XwjLOOT9F7sfr6Ma8qSW065mqknQ%3d,Seattle Riot,Nemesis,1,11,15,14
21,11,10,/teams/events/match_report/?EventGameId=JW7lPuaqffkD4%2f4XwjLOOT9F7sfr6Ma8qSW065mqknQ%3d,Seattle Riot,Nemesis,1,11,15,14
22,12,10,/teams/events/match_report/?EventGameId=JW7lPuaqffkD4%2f4XwjLOOT9F7sfr6Ma8qSW065mqknQ%3d,Seattle Riot,Nemesis,1,11,15,14
23,12,11,/teams/events/match_report/?EventGameId=JW7lPuaqffkD4%2f4XwjLOOT9F7sfr6Ma8qSW065mqknQ%3d,Seattle Riot,Nemesis,1,11,15,14
24,13,11,/teams/events/match_report/?EventGameId=JW7lPuaqffkD4%2f4XwjLOOT9F7sfr6Ma8qSW065mqknQ%3d,Seattle Riot,Nemesis,1,11,15,14
25,13,12,/teams/events/match_report/?EventGameId=JW7lPuaqffkD4%2f4XwjLOOT9F7sfr6Ma8qSW065mqknQ%3d,Seattle Riot,Nemesis,1,11,15,14
26,14,12,/teams/events/match_report/?EventGameId=JW7lPuaqffkD4%2f4XwjLOOT9F7sfr6Ma8qSW065mqknQ%3d,Seattle Riot,Nemesis,1,11,15,14
27,14,13,/teams/events/match_report/?EventGameId=JW7lPuaqffkD4%2f4XwjLOOT9F7sfr6Ma8qSW065mqknQ%3d,Seattle Riot,Nemesis,1,11,15,14
28,14,14,/teams/events/match_report/?EventGameId=JW7lPuaqffkD4%2f4XwjLOOT9F7sfr6Ma8qSW065mqknQ%3d,Seattle Riot,Nemesis,1,11,15,14
29,15,14,/teams/events/match_report/?EventGameId=JW7lPuaqffkD4%2f4XwjLOOT9F7sfr6Ma8qSW065mqknQ%3d,Seattle Riot,Nemesis,1,11,15,14
0,0,0,/teams/events/match_report/?EventGameId=WPC8QbQ95%2b4qhb7%2bNO4k6eR8JYJL23ZF%2b%2bZ70PAVn%2fE%3d,Revolution,Brute Squad,2,4,15,16
1,0,1,/teams/events/match_report/?EventGameId=WPC8QbQ95%2b4qhb7%2bNO4k6eR8JYJL23ZF%2b%2bZ70PAVn%2fE%3d,Revolution,Brute Squad,2,4,15,16
2,0,2,/teams/events/match_report/?EventGameId=WPC8QbQ95%2b4qhb7%2bNO4k6eR8JYJL23ZF%2b%2bZ70PAVn%2fE%3d,Revolution,Brute Squad,2,4,15,16
3,1,2,/teams/events/match_report/?EventGameId=WPC8QbQ95%2b4qhb7%2bNO4k6eR8JYJL23ZF%2b%2bZ70PAVn%2fE%3d,Revolution,Brute Squad,2,4,15,16
4,2,2,/teams/events/match_report/?EventGameId=WPC8QbQ95%2b4qhb7%2bNO4k6eR8JYJL23ZF%2b%2bZ70PAVn%2fE%3d,Revolution,Brute Squad,2,4,15,16
5,3,2,/teams/events/match_report/?EventGameId=WPC8QbQ95%2b4qhb7%2bNO4k6eR8JYJL23ZF%2b%2bZ70PAVn%2fE%3d,Revolution,Brute Squad,2,4,15,16
