,home_score,away_score,url,home_team,away_team,home_seed,away_seed,home_final_score,away_final_score
5,5,0,/teams/events/match_report/?EventGameId=co2Rwtf0bM0R4l8ispKrbevIG5mAv0mJEU0iibWQvZk%3d,Scandal,Molly Brown,3,6,12,13
6,6,0,/teams/events/match_report/?EventGameId=co2Rwtf0bM0R4l8ispKrbevIG5mAv0mJEU0iibWQvZk%3d,Scandal,Molly Brown,3,6,12,13
7,7,0,/teams/events/match_report/?EventGameId=co2Rwtf0bM0R4l8ispKrbevIG5mAv0mJEU0iibWQvZk%3d,Scandal,Molly Brown,3,6,12,13
8,8,0,/teams/events/match_report/?EventGameId=co2Rwtf0bM0R4l8ispKrbevIG5mAv0mJEU0iibWQvZk%3d,Scandal,Molly Brown,3,6,12,13
9,9,0,/teams/events/match_report/?EventGameId=co2Rwtf0bM0R4l8ispKrbevIG5mAv0mJEU0iibWQvZk%3d,Scandal,Molly Brown,3,6,12,13
10,10,0,/teams/events/match_report/?EventGameId=co2Rwtf0bM0R4l8ispKrbevIG5mAv0mJEU0iibWQvZk%3d,Scandal,Molly Brown,3,6,12,13
11,11,0,/teams/events/match_report/?EventGameId=co2Rwtf0bM0R4l8ispKrbevIG5mAv0mJEU0iibWQvZk%3d,Scandal,Molly Brown,3,6,12,13
12,12,0,/teams/events/match_report/?EventGameId=co2Rwtf0bM0R4l8ispKrbevIG5mAv0mJEU0iibWQvZk%3d,Scandal,Molly Brown,3,6,12,13
0,0,0,/teams/events/match_report/?EventGameId=7CixcxX2X1IGOi5RqJ10b4ziIC3I8RurxIarISCjD%2bw%3d,Seattle Riot,Scandal,1,3,15,14
1,1,0,/teams/events/match_report/?EventGameId=7CixcxX2X1IGOi5RqJ10b4ziIC3I8RurxIarISCjD%2bw%3d,Seattle Riot,Scandal,1,3,15,14
2,2,0,/teams/events/match_report/?EventGameId=7CixcxX2X1IGOi5RqJ10b4ziIC3I8RurxIarISCjD%2bw%3d,Seattle Riot,Scandal,1,3,15,14
3,2,1,/teams/events/match_report/?EventGameId=7CixcxX2X1IGOi5RqJ10b4ziIC3I8RurxIarISCjD%2bw%3d,Seattle Riot,Scandal,1,3,15,14
4,3,1,/teams/events/match_report/?EventGameId=7CixcxX2X1IGOi5RqJ10b4ziIC3I8RurxIarISCjD%2bw%3d,Seattle Riot,Scandal,1,3,15,14
5,3,2,/teams/events/match_report/?EventGameId=7CixcxX2X1IGOi5RqJ10b4ziIC3I8RurxIarISCjD%2bw%3d,Seattle Riot,Scandal,1,3,15,14
6,4,2,/teams/events/match_report/?EventGameId=7CixcxX2X1IGOi5RqJ10b4ziIC3I8RurxIarISCjD%2bw%3d,Seattle Riot,Scandal,1,3,15,14
7,4,3,/teams/events/match_report/?EventGameId=7CixcxX2X1IGOi5RqJ10b4ziIC3I8RurxIarISCjD%2bw%3d,Seattle Riot,Scandal,1,3,15,14
8,4,4,/teams/events/match_report/?EventGameId=7CixcxX2X1IGOi5RqJ10b4ziIC3I8RurxIarISCjD%2bw%3d,Seattle Riot,Scandal,1,3,15,14
9,5,4,/teams/events/match_report/?EventGameId=7CixcxX2X1IGOi5RqJ10b4ziIC3I8RurxIarISCjD%2bw%3d,Seattle Riot,Scandal,1,3,15,14
10,5,5,/teams/events/match_report/?EventGameId=7CixcxX2X1IGOi5RqJ10b4ziIC3I8RurxIarISCjD%2bw%3d,Seattle Riot,Scandal,1,3,15,14
11,6,5,/teams/events/match_report/?EventGameId=7CixcxX2X1IGOi5RqJ10b4ziIC3I8RurxIarISCjD%2bw%3d,Seattle Riot,Scandal,1,3,15,14
12,6,6,/teams/events/match_report/?EventGameId=7CixcxX2X1IGOi5RqJ10b4ziIC3I8RurxIarISCjD%2bw%3d,Seattle Riot,Scandal,1,3,15,14
13,7,6,/teams/events/match_report/?EventGameId=7CixcxX2X1IGOi5RqJ10b4ziIC3I8RurxIarISCjD%2bw%3d,Seattle Riot,Scandal,1,3,15,14
14,8,6,/teams/events/match_report/?EventGameId=7CixcxX2X1IGOi5RqJ10b4ziIC3I8RurxIarISCjD%2bw%3d,Seattle Riot,Scandal,1,3,15,14
15,9,6,/teams/events/match_report/?EventGameId=7CixcxX2X1IGOi5RqJ10b4ziIC3I8RurxIarISCjD%2bw%3d,Seattle Riot,Scandal,1,3,15,14
16,9,7,/teams/events/match_report/?EventGameId=7CixcxX2X1IGOi5RqJ10b4ziIC3I8RurxIarISCjD%2bw%3d,Seattle Riot,Scandal,1,3,15,14
17,10,7,/teams/events/match_report/?EventGameId=7CixcxX2X1IGOi5RqJ10b4ziIC3I8RurxIarISCjD%2bw%3d,Seattle Riot,Scandal,1,3,15,14
18,10,8,/teams/events/match_report/?EventGameId=7CixcxX2X1IGOi5RqJ10b4ziIC3I8RurxIarISCjD%2bw%3d,Seattle Riot,Scandal,1,3,15,14
19,11,8,/teams/events/match_report/?EventGameId=7CixcxX2X1IGOi5RqJ10b4ziIC3I8RurxIarISCjD%2bw%3d,Seattle Riot,Scandal,1,3,15,14
20,11,9,/teams/events/match_report/?EventGameId=7CixcxX2X1IGOi5RqJ10b4ziIC3I8RurxIarISCjD%2bw%3d,Seattle Riot,Scandal,1,3,15,14
21,11,10,/teams/events/match_report/?EventGameId=7CixcxX2X1IGOi5RqJ10b4ziIC3I8RurxIarISCjD%2bw%3d,Seattle Riot,Scandal,1,3,15,14
22,11,11,/teams/events/match_report/?EventGameId=7CixcxX2X1IGOi5RqJ10b4ziIC3I8RurxIarISCjD%2bw%3d,Seattle Riot,Scandal,1,3,15,14
23,12,11,/teams/events/match_report/?EventGameId=7CixcxX2X1IGOi5RqJ10b4ziIC3I8RurxIarISCjD%2bw%3d,Seattle Riot,Scandal,1,3,15,14
24,12,12,/teams/events/match_report/?EventGameId=7CixcxX2X1IGOi5RqJ10b4ziIC3I8RurxIarISCjD%2bw%3d,Seattle Riot,Scandal,1,3,15,14
25,12,13,/teams/events/match_report/?EventGameId=7CixcxX2X1IGOi5RqJ10b4ziIC3I8RurxIarISCjD%2bw%3d,Seattle Riot,Scandal,1,3,15,14
26,13,13,/teams/events/match_report/?EventGameId=7CixcxX2X1IGOi5RqJ10b4ziIC3I8RurxIarISCjD%2bw%3d,Seattle Riot,Scandal,1,3,15,14
27,14,13,/teams/events/match_report/?EventGameId=7CixcxX2X1IGOi5RqJ10b4ziIC3I8RurxIarISCjD%2bw%3d,Seattle Riot,Scandal,1,3,15,14
28,14,14,/teams/events/match_report/?EventGameId=7CixcxX2X1IGOi5RqJ10b4ziIC3I8RurxIarISCjD%2bw%3d,Seattle Riot,Scandal,1,3,15,14
29,15,14,/teams/events/match_report/?EventGameId=7CixcxX2X1IGOi5RqJ10b4ziIC3I8RurxIarISCjD%2bw%3d,Seattle Riot,Scandal,1,3,15,14
0,0,0,/teams/events/match_report/?EventGameId=MPc484tOPml%2f5RiOPic8gbVxhWZbpC6DSoHPQ%2bRbKWs%3d,Brute Squad,6ixers,2,5,9,12
0,0,0,/teams/events/match_report/?EventGameId=SYXN%2bEHXpZFR1VuRJaXCy363ElcYJDLO9rMw1fBdNIs%3d,Molly Brown,6ixers,6,5,12,11
0,0,0,/teams/events/match_report/?EventGameId=VjsU5zvAD9lfO9wEWxjYFBvJeoHGrFNlurgTaGoxeUg%3d,Nightlock,Rival,10,9,11,12
0,0,0,/teams/events/match_report/?EventGameId=3RD28vmCknYRLIxUlqiGWXnurSHURRUF4SkRprJWttc%3d,Nightlock,Schwa,10,8,11,8
0,0,0,/teams/events/match_report/?EventGameId=arj2OJ61Ewm0dEUYLhHp7fEL0%2fXQ%2fOwoJGlH431rMhU%3d,Rival,Phoenix,9,7,6,14
1,1,0,/teams/events/match_report/?EventGameId=arj2OJ61Ewm0dEUYLhHp7fEL0%2fXQ%2fOwoJGlH431rMhU%3d,Rival,Phoenix,9,7,6,14
2,2,0,/teams/events/match_report/?EventGameId=arj2OJ61Ewm0dEUYLhHp7fEL0%2fXQ%2fOwoJGlH431rMhU%3d,Rival,Phoenix,9,7,6,14
3,3,0,/teams/events/match_report/?EventGameId=arj2OJ61Ewm0dEUYLhHp7fEL0%2fXQ%2fOwoJGlH431rMhU%3d,Rival,Phoenix,9,7,6,14
4,4,0,/teams/events/match_report/?EventGameId=arj2OJ61Ewm0dEUYLhHp7fEL0%2fXQ%2fOwoJGlH431rMhU%3d,Rival,Phoenix,9,7,6,14
5,5,0,/teams/events/match_report/?EventGameId=arj2OJ61Ewm0dEUYLhHp7fEL0%2fXQ%2fOwoJGlH431rMhU%3d,Rival,Phoenix,9,7,6,14
0,0,0,/teams/events/match_report/?EventGameId=SzdwHQfsjeos6Le26tDl8qq56whOUlQRl5NcLhwwZkQ%3d,Seattle Riot,Brute Squad,1,2,13,10
1,1,0,/teams/events/match_report/?EventGameId=SzdwHQfsjeos6Le26tDl8qq56whOUlQRl5NcLhwwZkQ%3d,Seattle Riot,Brute Squad,1,2,13,10
2,2,0,/teams/events/match_report/?EventGameId=SzdwHQfsjeos6Le26tDl8qq56whOUlQRl5NcLhwwZkQ%3d,Seattle Riot,Brute Squad,1,2,13,10
3,3,0,/teams/events/match_report/?EventGameId=SzdwHQfsjeos6Le26tDl8qq56whOUlQRl5NcLhwwZkQ%3d,Seattle Riot,Brute Squad,1,2,13,10
4,3,1,/teams/events/match_report/?EventGameId=SzdwHQfsjeos6Le26tDl8qq56whOUlQRl5NcLhwwZkQ%3d,Seattle Riot,Brute Squad,1,2,13,10
5,4,1,/teams/events/match_report/?EventGameId=SzdwHQfsjeos6Le26tDl8qq56whOUlQRl5NcLhwwZkQ%3d,Seattle Riot,Brute Squad,1,2,13,10
6,5,1,/teams/events/match_report/?EventGameId=SzdwHQfsjeos6Le26tDl8qq56whOUlQRl5NcLhwwZkQ%3d,Seattle Riot,Brute Squad,1,2,13,10
7,6,1,/teams/events/match_report/?EventGameId=SzdwHQfsjeos6Le26tDl8qq56whOUlQRl5NcLhwwZkQ%3d,Seattle Riot,Brute Squad,1,2,13,10
8,6,2,/teams/events/match_report/?EventGameId=SzdwHQfsjeos6Le26tDl8qq56whOUlQRl5NcLhwwZkQ%3d,Seattle Riot,Brute Squad,1,2,13,10
9,6,3,/teams/events/match_report/?EventGameId=SzdwHQfsjeos6Le26tDl8qq56whOUlQRl5NcLhwwZkQ%3d,Seattle Riot,Brute Squad,1,2,13,10
10,7,3,/teams/events/match_report/?EventGameId=SzdwHQfsjeos6Le26tDl8qq56whOUlQRl5NcLhwwZkQ%3d,Seattle Riot,Brute Squad,1,2,13,10
11,7,4,/teams/events/match_report/?EventGameId=SzdwHQfsjeos6Le26tDl8qq56whOUlQRl5NcLhwwZkQ%3d,Seattle Riot,Brute Squad,1,2,13,10
12,8,4,/teams/events/match_report/?EventGameId=SzdwHQfsjeos6Le26tDl8qq56whOUlQRl5NcLhwwZkQ%3d,Seattle Riot,Brute Squad,1,2,13,10
13,8,5,/teams/events/match_report/?EventGameId=SzdwHQfsjeos6Le26tDl8qq56whOUlQRl5NcLhwwZkQ%3d,Seattle Riot,Brute Squad,1,2,13,10
14,9,5,/teams/events/match_report/?EventGameId=SzdwHQfsjeos6Le26tDl8qq56whOUlQRl5NcLhwwZkQ%3d,Seattle Riot,Brute Squad,1,2,13,10
15,9,6,/teams/events/match_report/?EventGameId=SzdwHQfsjeos6Le26tDl8qq56whOUlQRl5NcLhwwZkQ%3d,Seattle Riot,Brute Squad,1,2,13,10
16,10,6,/teams/events/match_report/?EventGameId=SzdwHQfsjeos6Le26tDl8qq56whOUlQRl5NcLhwwZkQ%3d,Seattle Riot,Brute Squad,1,2,13,10
17,10,7,/teams/events/match_report/?EventGameId=SzdwHQfsjeos6Le26tDl8qq56whOUlQRl5NcLhwwZkQ%3d,Seattle Riot,Brute Squad,1,2,13,10
18,11,7,/teams/events/match_report/?EventGameId=SzdwHQfsjeos6Le26tDl8qq56whOUlQRl5NcLhwwZkQ%3d,Seattle Riot,Brute Squad,1,2,13,10
19,11,8,/teams/events/match_report/?EventGameId=SzdwHQfsjeos6Le26tDl8qq56whOUlQRl5NcLhwwZkQ%3d,Seattle Riot,Brute Squad,1,2,13,10
20,11,9,/teams/events/match_report/?EventGameId=SzdwHQfsjeos6Le26tDl8qq56whOUlQRl5NcLhwwZkQ%3d,Seattle Riot,Brute Squad,1,2,13,10
21,11,10,/teams/events/match_report/?EventGameId=SzdwHQfsjeos6Le26tDl8qq56whOUlQRl5NcLhwwZkQ%3d,Seattle Riot,Brute Squad,1,2,13,10
22,12,10,/teams/events/match_report/?EventGameId=SzdwHQfsjeos6Le26tDl8qq56whOUlQRl5NcLhwwZkQ%3d,Seattle Riot,Brute Squad,1,2,13,10
23,13,10,/teams/events/match_report/?EventGameId=SzdwHQfsjeos6Le26tDl8qq56whOUlQRl5NcLhwwZkQ%3d,Seattle Riot,Brute Squad,1,2,13,10
0,0,0,/teams/events/match_report/?EventGameId=vd1OYsfXHcWPcEJ5ajVWu33zosV2baaD6Dc3KPvLea4%3d,Brute Squad,Nightlock,2,10,15,7
1,1,0,/teams/events/match_report/?EventGameId=vd1OYsfXHcWPcEJ5ajVWu33zosV2baaD6Dc3KPvLea4%3d,Brute Squad,Nightlock,2,10,15,7
2,2,0,/teams/events/match_report/?EventGameId=vd1OYsfXHcWPcEJ5ajVWu33zosV2baaD6Dc3KPvLea4%3d,Brute Squad,Nightlock,2,10,15,7
3,2,1,/teams/events/match_report/?EventGameId=vd1OYsfXHcWPcEJ5ajVWu33zosV2baaD6Dc3KPvLea4%3d,Brute Squad,Nightlock,2,10,15,7
4,3,1,/teams/events/match_report/?EventGameId=vd1OYsfXHcWPcEJ5ajVWu33zosV2baaD6Dc3KPvLea4%3d,Brute Squad,Nightlock,2,10,15,7
5,4,1,/teams/events/match_report/?EventGameId=vd1OYsfXHcWPcEJ5ajVWu33zosV2baaD6Dc3KPvLea4%3d,Brute Squad,Nightlock,2,10,15,7
6,5,1,/teams/events/match_report/?EventGameId=vd1OYsfXHcWPcEJ5ajVWu33zosV2baaD6Dc3KPvLea4%3d,Brute Squad,Nightlock,2,10,15,7
7,5,2,/teams/events/match_report/?EventGameId=vd1OYsfXHcWPcEJ5ajVWu33zosV2baaD6Dc3KPvLea4%3d,Brute Squad,Nightlock,2,10,15,7
8,6,2,/teams/events/match_report/?EventGameId=vd1OYsfXHcWPcEJ5ajVWu33zosV2baaD6Dc3KPvLea4%3d,Brute Squad,Nightlock,2,10,15,7
9,6,3,/teams/events/match_report/?EventGameId=vd1OYsfXHcWPcEJ5ajVWu33zosV2baaD6Dc3KPvLea4%3d,Brute Squad,Nightlock,2,10,15,7
10,7,3,/teams/events/match_report/?EventGameId=vd1OYsfXHcWPcEJ5ajVWu33zosV2baaD6Dc3KPvLea4%3d,Brute Squad,Nightlock,2,10,15,7
11,7,4,/teams/events/match_report/?EventGameId=vd1OYsfXHcWPcEJ5ajVWu33zosV2baaD6Dc3KPvLea4%3d,Brute Squad,Nightlock,2,10,15,7
12,8,4,/teams/events/match_report/?EventGameId=vd1OYsfXHcWPcEJ5ajVWu33zosV2baaD6Dc3KPvLea4%3d,Brute Squad,Nightlock,2,10,15,7
13,9,4,/teams/events/match_report/?EventGameId=vd1OYsfXHcWPcEJ5ajVWu33zosV2baaD6Dc3KPvLea4%3d,Brute Squad,Nightlock,2,10,15,7
14,10,4,/teams/events/match_report/?EventGameId=vd1OYsfXHcWPcEJ5ajVWu33zosV2baaD6Dc3KPvLea4%3d,Brute Squad,Nightlock,2,10,15,7
15,11,4,/teams/events/match_report/?EventGameId=vd1OYsfXHcWPcEJ5ajVWu33zosV2baaD6Dc3KPvLea4%3d,Brute Squad,Nightlock,2,10,15,7
16,11,5,/teams/events/match_report/?EventGameId=vd1OYsfXHcWPcEJ5ajVWu33zosV2baaD6Dc3KPvLea4%3d,Brute Squad,Nightlock,2,10,15,7
17,12,5,/teams/events/match_report/?EventGameId=vd1OYsfXHcWPcEJ5ajVWu33zosV2baaD6Dc3KPvLea4%3d,Brute Squad,Nightlock,2,10,15,7
18,13,5,/teams/events/match_report/?EventGameId=vd1OYsfXHcWPcEJ5ajVWu33zosV2baaD6Dc3KPvLea4%3d,Brute Squad,Nightlock,2,10,15,7
19,13,6,/teams/events/match_report/?EventGameId=vd1OYsfXHcWPcEJ5ajVWu33zosV2baaD6Dc3KPvLea4%3d,Brute Squad,Nightlock,2,10,15,7
20,14,6,/teams/events/match_report/?EventGameId=vd1OYsfXHcWPcEJ5ajVWu33zosV2baaD6Dc3KPvLea4%3d,Brute Squad,Nightlock,2,10,15,7
21,14,7,/teams/events/match_report/?EventGameId=vd1OYsfXHcWPcEJ5ajVWu33zosV2baaD6Dc3KPvLea4%3d,Brute Squad,Nightlock,2,10,15,7
22,15,7,/teams/events/match_report/?EventGameId=vd1OYsfXHcWPcEJ5ajVWu33zosV2baaD6Dc3KPvLea4%3d,Brute Squad,Nightlock,2,10,15,7
0,0,0,/teams/events/match_report/?EventGameId=Ne4Fibhkzq5WJEY1JTpIsxKBlLVmHDEi27iV8rVfr9w%3d,Seattle Riot,Molly Brown,1,6,10,13
1,0,1,/teams/events/match_report/?EventGameId=Ne4Fibhkzq5WJEY1JTpIsxKBlLVmHDEi27iV8rVfr9w%3d,Seattle Riot,Molly Brown,1,6,10,13
2,1,1,/teams/events/match_report/?EventGameId=Ne4Fibhkzq5WJEY1JTpIsxKBlLVmHDEi27iV8rVfr9w%3d,Seattle Riot,Molly Brown,1,6,10,13
3,1,2,/teams/events/match_report/?EventGameId=Ne4Fibhkzq5WJEY1JTpIsxKBlLVmHDEi27iV8rVfr9w%3d,Seattle Riot,Molly Brown,1,6,10,13
4,2,2,/teams/events/match_report/?EventGameId=Ne4Fibhkzq5WJEY1JTpIsxKBlLVmHDEi27iV8rVfr9w%3d,Seattle Riot,Molly Brown,1,6,10,13
5,2,3,/teams/events/match_report/?EventGameId=Ne4Fibhkzq5WJEY1JTpIsxKBlLVmHDEi27iV8rVfr9w%3d,Seattle Riot,Molly Brown,1,6,10,13
6,3,3,/teams/events/match_report/?EventGameId=Ne4Fibhkzq5WJEY1JTpIsxKBlLVmHDEi27iV8rVfr9w%3d,Seattle Riot,Molly Brown,1,6,10,13
7,3,4,/teams/events/match_report/?EventGameId=Ne4Fibhkzq5WJEY1JTpIsxKBlLVmHDEi27iV8rVfr9w%3d,Seattle Riot,Molly Brown,1,6,10,13
8,4,4,/teams/events/match_report/?EventGameId=Ne4Fibhkzq5WJEY1JTpIsxKBlLVmHDEi27iV8rVfr9w%3d,Seattle Riot,Molly Brown,1,6,10,13
9,4,5,/teams/events/match_report/?EventGameId=Ne4Fibhkzq5WJEY1JTpIsxKBlLVmHDEi27iV8rVfr9w%3d,Seattle Riot,Molly Brown,1,6,10,13
10,4,6,/teams/events/match_report/?EventGameId=Ne4Fibhkzq5WJEY1JTpIsxKBlLVmHDEi27iV8rVfr9w%3d,Seattle Riot,Molly Brown,1,6,10,13
11,5,6,/teams/events/match_report/?EventGameId=Ne4Fibhkzq5WJEY1JTpIsxKBlLVmHDEi27iV8rVfr9w%3d,Seattle Riot,Molly Brown,1,6,10,13
12,6,6,/teams/events/match_report/?EventGameId=Ne4Fibhkzq5WJEY1JTpIsxKBlLVmHDEi27iV8rVfr9w%3d,Seattle Riot,Molly Brown,1,6,10,13
13,6,7,/teams/events/match_report/?EventGameId=Ne4Fibhkzq5WJEY1JTpIsxKBlLVmHDEi27iV8rVfr9w%3d,Seattle Riot,Molly Brown,1,6,10,13
14,7,7,/teams/events/match_report/?EventGameId=Ne4Fibhkzq5WJEY1JTpIsxKBlLVmHDEi27iV8rVfr9w%3d,Seattle Riot,Molly Brown,1,6,10,13
15,7,8,/teams/events/match_report/?EventGameId=Ne4Fibhkzq5WJEY1JTpIsxKBlLVmHDEi27iV8rVfr9w%3d,Seattle Riot,Molly Brown,1,6,10,13
16,8,8,/teams/events/match_report/?EventGameId=Ne4Fibhkzq5WJEY1JTpIsxKBlLVmHDEi27iV8rVfr9w%3d,Seattle Riot,Molly Brown,1,6,10,13
17,8,9,/teams/events/match_report/?EventGameId=Ne4Fibhkzq5WJEY1JTpIsxKBlLVmHDEi27iV8rVfr9w%3d,Seattle Riot,Molly Brown,1,6,10,13
18,8,10,/teams/events/match_report/?EventGameId=Ne4Fibhkzq5WJEY1JTpIsxKBlLVmHDEi27iV8rVfr9w%3d,Seattle Riot,Molly Brown,1,6,10,13
19,9,10,/teams/events/match_report/?EventGameId=Ne4Fibhkzq5WJEY1JTpIsxKBlLVmHDEi27iV8rVfr9w%3d,Seattle Riot,Molly Brown,1,6,10,13
20,9,11,/teams/events/match_report/?EventGameId=Ne4Fibhkzq5WJEY1JTpIsxKBlLVmHDEi27iV8rVfr9w%3d,Seattle Riot,Molly Brown,1,6,10,13
21,10,11,/teams/events/match_report/?EventGameId=Ne4Fibhkzq5WJEY1JTpIsxKBlLVmHDEi27iV8rVfr9w%3d,Seattle Riot,Molly Brown,1,6,10,13
22,10,12,/teams/events/match_report/?EventGameId=Ne4Fibhkzq5WJEY1JTpIsxKBlLVmHDEi27iV8rVfr9w%3d,Seattle Riot,Molly Brown,1,6,10,13
23,10,13,/teams/events/match_report/?EventGameId=Ne4Fibhkzq5WJEY1JTpIsxKBlLVmHDEi27iV8rVfr9w%3d,Seattle Riot,Molly Brown,1,6,10,13
0,0,0,/teams/events/match_report/?EventGameId=lmDVhdZYfEayARx%2bHL%2fiQqsqRwVr6D%2baj3EWEaVNaRk%3d,6ixers,Phoenix,5,7,8,11
1,1,0,/teams/events/match_report/?EventGameId=lmDVhdZYfEayARx%2bHL%2fiQqsqRwVr6D%2baj3EWEaVNaRk%3d,6ixers,Phoenix,5,7,8,11
2,1,1,/teams/events/match_report/?EventGameId=lmDVhdZYfEayARx%2bHL%2fiQqsqRwVr6D%2baj3EWEaVNaRk%3d,6ixers,Phoenix,5,7,8,11
3,1,2,/teams/events/match_report/?EventGameId=lmDVhdZYfEayARx%2bHL%2fiQqsqRwVr6D%2baj3EWEaVNaRk%3d,6ixers,Phoenix,5,7,8,11
4,1,3,/teams/events/match_report/?EventGameId=lmDVhdZYfEayARx%2bHL%2fiQqsqRwVr6D%2baj3EWEaVNaRk%3d,6ixers,Phoenix,5,7,8,11
5,1,4,/teams/events/match_report/?EventGameId=lmDVhdZYfEayARx%2bHL%2fiQqsqRwVr6D%2baj3EWEaVNaRk%3d,6ixers,Phoenix,5,7,8,11
6,2,4,/teams/events/match_report/?EventGameId=lmDVhdZYfEayARx%2bHL%2fiQqsqRwVr6D%2baj3EWEaVNaRk%3d,6ixers,Phoenix,5,7,8,11
7,2,5,/teams/events/match_report/?EventGameId=lmDVhdZYfEayARx%2bHL%2fiQqsqRwVr6D%2baj3EWEaVNaRk%3d,6ixers,Phoenix,5,7,8,11
8,3,5,/teams/events/match_report/?EventGameId=lmDVhdZYfEayARx%2bHL%2fiQqsqRwVr6D%2baj3EWEaVNaRk%3d,6ixers,Phoenix,5,7,8,11
9,3,6,/teams/events/match_report/?EventGameId=lmDVhdZYfEayARx%2bHL%2fiQqsqRwVr6D%2baj3EWEaVNaRk%3d,6ixers,Phoenix,5,7,8,11
10,4,6,/teams/events/match_report/?EventGameId=lmDVhdZYfEayARx%2bHL%2fiQqsqRwVr6D%2baj3EWEaVNaRk%3d,6ixers,Phoenix,5,7,8,11
11,5,6,/teams/events/match_report/?EventGameId=lmDVhdZYfEayARx%2bHL%2fiQqsqRwVr6D%2baj3EWEaVNaRk%3d,6ixers,Phoenix,5,7,8,11
12,6,6,/teams/events/match_report/?EventGameId=lmDVhdZYfEayARx%2bHL%2fiQqsqRwVr6D%2baj3EWEaVNaRk%3d,6ixers,Phoenix,5,7,8,11
13,6,7,/teams/events/match_report/?EventGameId=lmDVhdZYfEayARx%2bHL%2fiQqsqRwVr6D%2baj3EWEaVNaRk%3d,6ixers,Phoenix,5,7,8,11
14,7,7,/teams/events/match_report/?EventGameId=lmDVhdZYfEayARx%2bHL%2fiQqsqRwVr6D%2baj3EWEaVNaRk%3d,6ixers,Phoenix,5,7,8,11
15,7,8,/teams/events/match_report/?EventGameId=lmDVhdZYfEayARx%2bHL%2fiQqsqRwVr6D%2baj3EWEaVNaRk%3d,6ixers,Phoenix,5,7,8,11
16,8,8,/teams/events/match_report/?EventGameId=lmDVhdZYfEayARx%2bHL%2fiQqsqRwVr6D%2baj3EWEaVNaRk%3d,6ixers,Phoenix,5,7,8,11
17,8,9,/teams/events/match_report/?EventGameId=lmDVhdZYfEayARx%2bHL%2fiQqsqRwVr6D%2baj3EWEaVNaRk%3d,6ixers,Phoenix,5,7,8,11
0,0,0,/teams/events/match_report/?EventGameId=jnyaQT9V%2fMrLYICG4vynalrioL7ra2Y5gEWf%2bwx0Dvs%3d,Molly Brown,Schwa,6,8,15,10
1,1,0,/teams/events/match_report/?EventGameId=jnyaQT9V%2fMrLYICG4vynalrioL7ra2Y5gEWf%2bwx0Dvs%3d,Molly Brown,Schwa,6,8,15,10
2,1,1,/teams/events/match_report/?EventGameId=jnyaQT9V%2fMrLYICG4vynalrioL7ra2Y5gEWf%2bwx0Dvs%3d,Molly Brown,Schwa,6,8,15,10
3,2,1,/teams/events/match_report/?EventGameId=jnyaQT9V%2fMrLYICG4vynalrioL7ra2Y5gEWf%2bwx0Dvs%3d,Molly Brown,Schwa,6,8,15,10
4,2,2,/teams/events/match_report/?EventGameId=jnyaQT9V%2fMrLYICG4vynalrioL7ra2Y5gEWf%2bwx0Dvs%3d,Molly Brown,Schwa,6,8,15,10
5,3,2,/teams/events/match_report/?EventGameId=jnyaQT9V%2fMrLYICG4vynalrioL7ra2Y5gEWf%2bwx0Dvs%3d,Molly Brown,Schwa,6,8,15,10
6,4,2,/teams/events/match_report/?EventGameId=jnyaQT9V%2fMrLYICG4vynalrioL7ra2Y5gEWf%2bwx0Dvs%3d,Molly Brown,Schwa,6,8,15,10
7,5,2,/teams/events/match_report/?EventGameId=jnyaQT9V%2fMrLYICG4vynalrioL7ra2Y5gEWf%2bwx0Dvs%3d,Molly Brown,Schwa,6,8,15,10
8,5,3,/teams/events/match_report/?EventGameId=jnyaQT9V%2fMrLYICG4vynalrioL7ra2Y5gEWf%2bwx0Dvs%3d,Molly Brown,Schwa,6,8,15,10
9,6,3,/teams/events/match_report/?EventGameId=jnyaQT9V%2fMrLYICG4vynalrioL7ra2Y5gEWf%2bwx0Dvs%3d,Molly Brown,Schwa,6,8,15,10
10,7,3,/teams/events/match_report/?EventGameId=jnyaQT9V%2fMrLYICG4vynalrioL7ra2Y5gEWf%2bwx0Dvs%3d,Molly Brown,Schwa,6,8,15,10
11,7,4,/teams/events/match_report/?EventGameId=jnyaQT9V%2fMrLYICG4vynalrioL7ra2Y5gEWf%2bwx0Dvs%3d,Molly Brown,Schwa,6,8,15,10
12,8,4,/teams/events/match_report/?EventGameId=jnyaQT9V%2fMrLYICG4vynalrioL7ra2Y5gEWf%2bwx0Dvs%3d,Molly Brown,Schwa,6,8,15,10
13,9,4,/teams/events/match_report/?EventGameId=jnyaQT9V%2fMrLYICG4vynalrioL7ra2Y5gEWf%2bwx0Dvs%3d,Molly Brown,Schwa,6,8,15,10
14,9,5,/teams/events/match_report/?EventGameId=jnyaQT9V%2fMrLYICG4vynalrioL7ra2Y5gEWf%2bwx0Dvs%3d,Molly Brown,Schwa,6,8,15,10
15,10,5,/teams/events/match_report/?EventGameId=jnyaQT9V%2fMrLYICG4vynalrioL7ra2Y5gEWf%2bwx0Dvs%3d,Molly Brown,Schwa,6,8,15,10
16,11,5,/teams/events/match_report/?EventGameId=jnyaQT9V%2fMrLYICG4vynalrioL7ra2Y5gEWf%2bwx0Dvs%3d,Molly Brown,Schwa,6,8,15,10
