,home_score,away_score,url,home_team,away_team,home_seed,away_seed,home_final_score,away_final_score
0,0,0,/teams/events/match_report/?EventGameId=xDlbPvQplUGQzSY4vqqm8GTU3U7KqVqjOQHjuYpSBGA%3d,Truck Stop,DiG,1,6,12,10
0,0,0,/teams/events/match_report/?EventGameId=gvDsEuRmuXOZJMdqRaAhqVGT5krzlt9CRK3g%2feTIXc4%3d,Ring of Fire,DiG,2,6,15,14
0,0,0,/teams/events/match_report/?EventGameId=oJPcUNCu9LmDP%2b6AqvpW7aPskDn4MPiq4dPPCqh5tqM%3d,PoNY,Chicago Machine,3,8,11,9
1,1,0,/teams/events/match_report/?EventGameId=oJPcUNCu9LmDP%2b6AqvpW7aPskDn4MPiq4dPPCqh5tqM%3d,PoNY,Chicago Machine,3,8,11,9
2,1,1,/teams/events/match_report/?EventGameId=oJPcUNCu9LmDP%2b6AqvpW7aPskDn4MPiq4dPPCqh5tqM%3d,PoNY,Chicago Machine,3,8,11,9
3,2,1,/teams/events/match_report/?EventGameId=oJPcUNCu9LmDP%2b6AqvpW7aPskDn4MPiq4dPPCqh5tqM%3d,PoNY,Chicago Machine,3,8,11,9
4,2,2,/teams/events/match_report/?EventGameId=oJPcUNCu9LmDP%2b6AqvpW7aPskDn4MPiq4dPPCqh5tqM%3d,PoNY,Chicago Machine,3,8,11,9
5,3,2,/teams/events/match_report/?EventGameId=oJPcUNCu9LmDP%2b6AqvpW7aPskDn4MPiq4dPPCqh5tqM%3d,PoNY,Chicago Machine,3,8,11,9
6,3,3,/teams/events/match_report/?EventGameId=oJPcUNCu9LmDP%2b6AqvpW7aPskDn4MPiq4dPPCqh5tqM%3d,PoNY,Chicago Machine,3,8,11,9
7,3,4,/teams/events/match_report/?EventGameId=oJPcUNCu9LmDP%2b6AqvpW7aPskDn4MPiq4dPPCqh5tqM%3d,PoNY,Chicago Machine,3,8,11,9
8,3,5,/teams/events/match_report/?EventGameId=oJPcUNCu9LmDP%2b6AqvpW7aPskDn4MPiq4dPPCqh5tqM%3d,PoNY,Chicago Machine,3,8,11,9
9,3,6,/teams/events/match_report/?EventGameId=oJPcUNCu9LmDP%2b6AqvpW7aPskDn4MPiq4dPPCqh5tqM%3d,PoNY,Chicago Machine,3,8,11,9
10,3,7,/teams/events/match_report/?EventGameId=oJPcUNCu9LmDP%2b6AqvpW7aPskDn4MPiq4dPPCqh5tqM%3d,PoNY,Chicago Machine,3,8,11,9
0,0,0,/teams/events/match_report/?EventGameId=ruHax0U7B5E%2f5f9EXXZB83VWNp9prZC7B2Pnpm%2b%2fSFA%3d,Ring of Fire,Pittsburgh Temper,2,7,13,8
1,1,0,/teams/events/match_report/?EventGameId=ruHax0U7B5E%2f5f9EXXZB83VWNp9prZC7B2Pnpm%2b%2fSFA%3d,Ring of Fire,Pittsburgh Temper,2,7,13,8
2,2,0,/teams/events/match_report/?EventGameId=ruHax0U7B5E%2f5f9EXXZB83VWNp9prZC7B2Pnpm%2b%2fSFA%3d,Ring of Fire,Pittsburgh Temper,2,7,13,8
3,2,1,/teams/events/match_report/?EventGameId=ruHax0U7B5E%2f5f9EXXZB83VWNp9prZC7B2Pnpm%2b%2fSFA%3d,Ring of Fire,Pittsburgh Temper,2,7,13,8
4,2,2,/teams/events/match_report/?EventGameId=ruHax0U7B5E%2f5f9EXXZB83VWNp9prZC7B2Pnpm%2b%2fSFA%3d,Ring of Fire,Pittsburgh Temper,2,7,13,8
5,3,2,/teams/events/match_report/?EventGameId=ruHax0U7B5E%2f5f9EXXZB83VWNp9prZC7B2Pnpm%2b%2fSFA%3d,Ring of Fire,Pittsburgh Temper,2,7,13,8
6,3,3,/teams/events/match_report/?EventGameId=ruHax0U7B5E%2f5f9EXXZB83VWNp9prZC7B2Pnpm%2b%2fSFA%3d,Ring of Fire,Pittsburgh Temper,2,7,13,8
7,4,3,/teams/events/match_report/?EventGameId=ruHax0U7B5E%2f5f9EXXZB83VWNp9prZC7B2Pnpm%2b%2fSFA%3d,Ring of Fire,Pittsburgh Temper,2,7,13,8
8,4,4,/teams/events/match_report/?EventGameId=ruHax0U7B5E%2f5f9EXXZB83VWNp9prZC7B2Pnpm%2b%2fSFA%3d,Ring of Fire,Pittsburgh Temper,2,7,13,8
9,5,4,/teams/events/match_report/?EventGameId=ruHax0U7B5E%2f5f9EXXZB83VWNp9prZC7B2Pnpm%2b%2fSFA%3d,Ring of Fire,Pittsburgh Temper,2,7,13,8
10,6,4,/teams/events/match_report/?EventGameId=ruHax0U7B5E%2f5f9EXXZB83VWNp9prZC7B2Pnpm%2b%2fSFA%3d,Ring of Fire,Pittsburgh Temper,2,7,13,8
11,7,4,/teams/events/match_report/?EventGameId=ruHax0U7B5E%2f5f9EXXZB83VWNp9prZC7B2Pnpm%2b%2fSFA%3d,Ring of Fire,Pittsburgh Temper,2,7,13,8
12,7,5,/teams/events/match_report/?EventGameId=ruHax0U7B5E%2f5f9EXXZB83VWNp9prZC7B2Pnpm%2b%2fSFA%3d,Ring of Fire,Pittsburgh Temper,2,7,13,8
13,7,6,/teams/events/match_report/?EventGameId=ruHax0U7B5E%2f5f9EXXZB83VWNp9prZC7B2Pnpm%2b%2fSFA%3d,Ring of Fire,Pittsburgh Temper,2,7,13,8
14,7,7,/teams/events/match_report/?EventGameId=ruHax0U7B5E%2f5f9EXXZB83VWNp9prZC7B2Pnpm%2b%2fSFA%3d,Ring of Fire,Pittsburgh Temper,2,7,13,8
15,7,8,/teams/events/match_report/?EventGameId=ruHax0U7B5E%2f5f9EXXZB83VWNp9prZC7B2Pnpm%2b%2fSFA%3d,Ring of Fire,Pittsburgh Temper,2,7,13,8
16,8,8,/teams/events/match_report/?EventGameId=ruHax0U7B5E%2f5f9EXXZB83VWNp9prZC7B2Pnpm%2b%2fSFA%3d,Ring of Fire,Pittsburgh Temper,2,7,13,8
17,9,8,/teams/events/match_report/?EventGameId=ruHax0U7B5E%2f5f9EXXZB83VWNp9prZC7B2Pnpm%2b%2fSFA%3d,Ring of Fire,Pittsburgh Temper,2,7,13,8
