,home_score,away_score,url,home_team,away_team,home_seed,away_seed,home_final_score,away_final_score
21,10,11,/teams/events/match_report/?EventGameId=lPlcwHUmlDSbqToNBeBv9EqLp2QySrTKrCfsmQ2snJ4%3d,Nightlock,Ozone,6,4,14,13
22,10,12,/teams/events/match_report/?EventGameId=lPlcwHUmlDSbqToNBeBv9EqLp2QySrTKrCfsmQ2snJ4%3d,Nightlock,Ozone,6,4,14,13
23,11,12,/teams/events/match_report/?EventGameId=lPlcwHUmlDSbqToNBeBv9EqLp2QySrTKrCfsmQ2snJ4%3d,Nightlock,Ozone,6,4,14,13
24,12,12,/teams/events/match_report/?EventGameId=lPlcwHUmlDSbqToNBeBv9EqLp2QySrTKrCfsmQ2snJ4%3d,Nightlock,Ozone,6,4,14,13
25,13,12,/teams/events/match_report/?EventGameId=lPlcwHUmlDSbqToNBeBv9EqLp2QySrTKrCfsmQ2snJ4%3d,Nightlock,Ozone,6,4,14,13
26,13,13,/teams/events/match_report/?EventGameId=lPlcwHUmlDSbqToNBeBv9EqLp2QySrTKrCfsmQ2snJ4%3d,Nightlock,Ozone,6,4,14,13
27,14,13,/teams/events/match_report/?EventGameId=lPlcwHUmlDSbqToNBeBv9EqLp2QySrTKrCfsmQ2snJ4%3d,Nightlock,Ozone,6,4,14,13
0,0,0,/teams/events/match_report/?EventGameId=kiDmw2jLDGFhgxZCsZThVYU8C8Lk%2fs9p%2bD7j3Ef1Avw%3d,Scandal,Rival,5,7,12,8
1,1,0,/teams/events/match_report/?EventGameId=kiDmw2jLDGFhgxZCsZThVYU8C8Lk%2fs9p%2bD7j3Ef1Avw%3d,Scandal,Rival,5,7,12,8
2,1,1,/teams/events/match_report/?EventGameId=kiDmw2jLDGFhgxZCsZThVYU8C8Lk%2fs9p%2bD7j3Ef1Avw%3d,Scandal,Rival,5,7,12,8
3,2,1,/teams/events/match_report/?EventGameId=kiDmw2jLDGFhgxZCsZThVYU8C8Lk%2fs9p%2bD7j3Ef1Avw%3d,Scandal,Rival,5,7,12,8
4,2,2,/teams/events/match_report/?EventGameId=kiDmw2jLDGFhgxZCsZThVYU8C8Lk%2fs9p%2bD7j3Ef1Avw%3d,Scandal,Rival,5,7,12,8
5,3,2,/teams/events/match_report/?EventGameId=kiDmw2jLDGFhgxZCsZThVYU8C8Lk%2fs9p%2bD7j3Ef1Avw%3d,Scandal,Rival,5,7,12,8
6,4,2,/teams/events/match_report/?EventGameId=kiDmw2jLDGFhgxZCsZThVYU8C8Lk%2fs9p%2bD7j3Ef1Avw%3d,Scandal,Rival,5,7,12,8
7,5,2,/teams/events/match_report/?EventGameId=kiDmw2jLDGFhgxZCsZThVYU8C8Lk%2fs9p%2bD7j3Ef1Avw%3d,Scandal,Rival,5,7,12,8
8,6,2,/teams/events/match_report/?EventGameId=kiDmw2jLDGFhgxZCsZThVYU8C8Lk%2fs9p%2bD7j3Ef1Avw%3d,Scandal,Rival,5,7,12,8
9,6,3,/teams/events/match_report/?EventGameId=kiDmw2jLDGFhgxZCsZThVYU8C8Lk%2fs9p%2bD7j3Ef1Avw%3d,Scandal,Rival,5,7,12,8
10,7,3,/teams/events/match_report/?EventGameId=kiDmw2jLDGFhgxZCsZThVYU8C8Lk%2fs9p%2bD7j3Ef1Avw%3d,Scandal,Rival,5,7,12,8
11,7,4,/teams/events/match_report/?EventGameId=kiDmw2jLDGFhgxZCsZThVYU8C8Lk%2fs9p%2bD7j3Ef1Avw%3d,Scandal,Rival,5,7,12,8
12,8,4,/teams/events/match_report/?EventGameId=kiDmw2jLDGFhgxZCsZThVYU8C8Lk%2fs9p%2bD7j3Ef1Avw%3d,Scandal,Rival,5,7,12,8
13,8,5,/teams/events/match_report/?EventGameId=kiDmw2jLDGFhgxZCsZThVYU8C8Lk%2fs9p%2bD7j3Ef1Avw%3d,Scandal,Rival,5,7,12,8
14,8,6,/teams/events/match_report/?EventGameId=kiDmw2jLDGFhgxZCsZThVYU8C8Lk%2fs9p%2bD7j3Ef1Avw%3d,Scandal,Rival,5,7,12,8
15,9,6,/teams/events/match_report/?EventGameId=kiDmw2jLDGFhgxZCsZThVYU8C8Lk%2fs9p%2bD7j3Ef1Avw%3d,Scandal,Rival,5,7,12,8
16,9,7,/teams/events/match_report/?EventGameId=kiDmw2jLDGFhgxZCsZThVYU8C8Lk%2fs9p%2bD7j3Ef1Avw%3d,Scandal,Rival,5,7,12,8
17,10,7,/teams/events/match_report/?EventGameId=kiDmw2jLDGFhgxZCsZThVYU8C8Lk%2fs9p%2bD7j3Ef1Avw%3d,Scandal,Rival,5,7,12,8
18,10,8,/teams/events/match_report/?EventGameId=kiDmw2jLDGFhgxZCsZThVYU8C8Lk%2fs9p%2bD7j3Ef1Avw%3d,Scandal,Rival,5,7,12,8
19,11,8,/teams/events/match_report/?EventGameId=kiDmw2jLDGFhgxZCsZThVYU8C8Lk%2fs9p%2bD7j3Ef1Avw%3d,Scandal,Rival,5,7,12,8
20,12,8,/teams/events/match_report/?EventGameId=kiDmw2jLDGFhgxZCsZThVYU8C8Lk%2fs9p%2bD7j3Ef1Avw%3d,Scandal,Rival,5,7,12,8
0,0,0,/teams/events/match_report/?EventGameId=%2b%2bw86yPxNYiE6xKwWTuiFKH7yuJRo59LtTZFSUrT%2fDk%3d,Showdown,Nemesis,9,10,15,14
1,1,0,/teams/events/match_report/?EventGameId=%2b%2bw86yPxNYiE6xKwWTuiFKH7yuJRo59LtTZFSUrT%2fDk%3d,Showdown,Nemesis,9,10,15,14
2,1,1,/teams/events/match_report/?EventGameId=%2b%2bw86yPxNYiE6xKwWTuiFKH7yuJRo59LtTZFSUrT%2fDk%3d,Showdown,Nemesis,9,10,15,14
3,2,1,/teams/events/match_report/?EventGameId=%2b%2bw86yPxNYiE6xKwWTuiFKH7yuJRo59LtTZFSUrT%2fDk%3d,Showdown,Nemesis,9,10,15,14
4,2,2,/teams/events/match_report/?EventGameId=%2b%2bw86yPxNYiE6xKwWTuiFKH7yuJRo59LtTZFSUrT%2fDk%3d,Showdown,Nemesis,9,10,15,14
5,3,2,/teams/events/match_report/?EventGameId=%2b%2bw86yPxNYiE6xKwWTuiFKH7yuJRo59LtTZFSUrT%2fDk%3d,Showdown,Nemesis,9,10,15,14
6,3,3,/teams/events/match_report/?EventGameId=%2b%2bw86yPxNYiE6xKwWTuiFKH7yuJRo59LtTZFSUrT%2fDk%3d,Showdown,Nemesis,9,10,15,14
7,4,3,/teams/events/match_report/?EventGameId=%2b%2bw86yPxNYiE6xKwWTuiFKH7yuJRo59LtTZFSUrT%2fDk%3d,Showdown,Nemesis,9,10,15,14
8,4,4,/teams/events/match_report/?EventGameId=%2b%2bw86yPxNYiE6xKwWTuiFKH7yuJRo59LtTZFSUrT%2fDk%3d,Showdown,Nemesis,9,10,15,14
9,5,4,/teams/events/match_report/?EventGameId=%2b%2bw86yPxNYiE6xKwWTuiFKH7yuJRo59LtTZFSUrT%2fDk%3d,Showdown,Nemesis,9,10,15,14
10,5,5,/teams/events/match_report/?EventGameId=%2b%2bw86yPxNYiE6xKwWTuiFKH7yuJRo59LtTZFSUrT%2fDk%3d,Showdown,Nemesis,9,10,15,14
11,6,5,/teams/events/match_report/?EventGameId=%2b%2bw86yPxNYiE6xKwWTuiFKH7yuJRo59LtTZFSUrT%2fDk%3d,Showdown,Nemesis,9,10,15,14
12,6,6,/teams/events/match_report/?EventGameId=%2b%2bw86yPxNYiE6xKwWTuiFKH7yuJRo59LtTZFSUrT%2fDk%3d,Showdown,Nemesis,9,10,15,14
13,7,6,/teams/events/match_report/?EventGameId=%2b%2bw86yPxNYiE6xKwWTuiFKH7yuJRo59LtTZFSUrT%2fDk%3d,Showdown,Nemesis,9,10,15,14
14,7,7,/teams/events/match_report/?EventGameId=%2b%2bw86yPxNYiE6xKwWTuiFKH7yuJRo59LtTZFSUrT%2fDk%3d,Showdown,Nemesis,9,10,15,14
15,7,8,/teams/events/match_report/?EventGameId=%2b%2bw86yPxNYiE6xKwWTuiFKH7yuJRo59LtTZFSUrT%2fDk%3d,Showdown,Nemesis,9,10,15,14
16,8,8,/teams/events/match_report/?EventGameId=%2b%2bw86yPxNYiE6xKwWTuiFKH7yuJRo59LtTZFSUrT%2fDk%3d,Showdown,Nemesis,9,10,15,14
17,8,9,/teams/events/match_report/?EventGameId=%2b%2bw86yPxNYiE6xKwWTuiFKH7yuJRo59LtTZFSUrT%2fDk%3d,Showdown,Nemesis,9,10,15,14
18,9,9,/teams/events/match_report/?EventGameId=%2b%2bw86yPxNYiE6xKwWTuiFKH7yuJRo59LtTZFSUrT%2fDk%3d,Showdown,Nemesis,9,10,15,14
19,9,10,/teams/events/match_report/?EventGameId=%2b%2bw86yPxNYiE6xKwWTuiFKH7yuJRo59LtTZFSUrT%2fDk%3d,Showdown,Nemesis,9,10,15,14
20,10,10,/teams/events/match_report/?EventGameId=%2b%2bw86yPxNYiE6xKwWTuiFKH7yuJRo59LtTZFSUrT%2fDk%3d,Showdown,Nemesis,9,10,15,14
21,10,11,/teams/events/match_report/?EventGameId=%2b%2bw86yPxNYiE6xKwWTuiFKH7yuJRo59LtTZFSUrT%2fDk%3d,Showdown,Nemesis,9,10,15,14
22,10,12,/teams/events/match_report/?EventGameId=%2b%2bw86yPxNYiE6xKwWTuiFKH7yuJRo59LtTZFSUrT%2fDk%3d,Showdown,Nemesis,9,10,15,14
23,11,12,/teams/events/match_report/?EventGameId=%2b%2bw86yPxNYiE6xKwWTuiFKH7yuJRo59LtTZFSUrT%2fDk%3d,Showdown,Nemesis,9,10,15,14
24,12,12,/teams/events/match_report/?EventGameId=%2b%2bw86yPxNYiE6xKwWTuiFKH7yuJRo59LtTZFSUrT%2fDk%3d,Showdown,Nemesis,9,10,15,14
25,12,13,/teams/events/match_report/?EventGameId=%2b%2bw86yPxNYiE6xKwWTuiFKH7yuJRo59LtTZFSUrT%2fDk%3d,Showdown,Nemesis,9,10,15,14
26,13,13,/teams/events/match_report/?EventGameId=%2b%2bw86yPxNYiE6xKwWTuiFKH7yuJRo59LtTZFSUrT%2fDk%3d,Showdown,Nemesis,9,10,15,14
27,13,14,/teams/events/match_report/?EventGameId=%2b%2bw86yPxNYiE6xKwWTuiFKH7yuJRo59LtTZFSUrT%2fDk%3d,Showdown,Nemesis,9,10,15,14
28,14,14,/teams/events/match_report/?EventGameId=%2b%2bw86yPxNYiE6xKwWTuiFKH7yuJRo59LtTZFSUrT%2fDk%3d,Showdown,Nemesis,9,10,15,14
29,15,14,/teams/events/match_report/?EventGameId=%2b%2bw86yPxNYiE6xKwWTuiFKH7yuJRo59LtTZFSUrT%2fDk%3d,Showdown,Nemesis,9,10,15,14
0,0,0,/teams/events/match_report/?EventGameId=PbLEopd3yV4sdeXRlL1D%2bNdevM0NcDVAO7xD4cEwzAU%3d,Scandal,Nemesis,5,10,11,9
1,1,0,/teams/events/match_report/?EventGameId=PbLEopd3yV4sdeXRlL1D%2bNdevM0NcDVAO7xD4cEwzAU%3d,Scandal,Nemesis,5,10,11,9
2,2,0,/teams/events/match_report/?EventGameId=PbLEopd3yV4sdeXRlL1D%2bNdevM0NcDVAO7xD4cEwzAU%3d,Scandal,Nemesis,5,10,11,9
3,2,1,/teams/events/match_report/?EventGameId=PbLEopd3yV4sdeXRlL1D%2bNdevM0NcDVAO7xD4cEwzAU%3d,Scandal,Nemesis,5,10,11,9
4,2,2,/teams/events/match_report/?EventGameId=PbLEopd3yV4sdeXRlL1D%2bNdevM0NcDVAO7xD4cEwzAU%3d,Scandal,Nemesis,5,10,11,9
5,2,3,/teams/events/match_report/?EventGameId=PbLEopd3yV4sdeXRlL1D%2bNdevM0NcDVAO7xD4cEwzAU%3d,Scandal,Nemesis,5,10,11,9
6,3,3,/teams/events/match_report/?EventGameId=PbLEopd3yV4sdeXRlL1D%2bNdevM0NcDVAO7xD4cEwzAU%3d,Scandal,Nemesis,5,10,11,9
7,4,3,/teams/events/match_report/?EventGameId=PbLEopd3yV4sdeXRlL1D%2bNdevM0NcDVAO7xD4cEwzAU%3d,Scandal,Nemesis,5,10,11,9
8,4,4,/teams/events/match_report/?EventGameId=PbLEopd3yV4sdeXRlL1D%2bNdevM0NcDVAO7xD4cEwzAU%3d,Scandal,Nemesis,5,10,11,9
9,5,4,/teams/events/match_report/?EventGameId=PbLEopd3yV4sdeXRlL1D%2bNdevM0NcDVAO7xD4cEwzAU%3d,Scandal,Nemesis,5,10,11,9
10,6,4,/teams/events/match_report/?EventGameId=PbLEopd3yV4sdeXRlL1D%2bNdevM0NcDVAO7xD4cEwzAU%3d,Scandal,Nemesis,5,10,11,9
11,7,4,/teams/events/match_report/?EventGameId=PbLEopd3yV4sdeXRlL1D%2bNdevM0NcDVAO7xD4cEwzAU%3d,Scandal,Nemesis,5,10,11,9
12,8,4,/teams/events/match_report/?EventGameId=PbLEopd3yV4sdeXRlL1D%2bNdevM0NcDVAO7xD4cEwzAU%3d,Scandal,Nemesis,5,10,11,9
13,8,5,/teams/events/match_report/?EventGameId=PbLEopd3yV4sdeXRlL1D%2bNdevM0NcDVAO7xD4cEwzAU%3d,Scandal,Nemesis,5,10,11,9
14,8,6,/teams/events/match_report/?EventGameId=PbLEopd3yV4sdeXRlL1D%2bNdevM0NcDVAO7xD4cEwzAU%3d,Scandal,Nemesis,5,10,11,9
15,8,7,/teams/events/match_report/?EventGameId=PbLEopd3yV4sdeXRlL1D%2bNdevM0NcDVAO7xD4cEwzAU%3d,Scandal,Nemesis,5,10,11,9
16,9,7,/teams/events/match_report/?EventGameId=PbLEopd3yV4sdeXRlL1D%2bNdevM0NcDVAO7xD4cEwzAU%3d,Scandal,Nemesis,5,10,11,9
17,9,8,/teams/events/match_report/?EventGameId=PbLEopd3yV4sdeXRlL1D%2bNdevM0NcDVAO7xD4cEwzAU%3d,Scandal,Nemesis,5,10,11,9
18,10,8,/teams/events/match_report/?EventGameId=PbLEopd3yV4sdeXRlL1D%2bNdevM0NcDVAO7xD4cEwzAU%3d,Scandal,Nemesis,5,10,11,9
19,10,9,/teams/events/match_report/?EventGameId=PbLEopd3yV4sdeXRlL1D%2bNdevM0NcDVAO7xD4cEwzAU%3d,Scandal,Nemesis,5,10,11,9
20,11,9,/teams/events/match_report/?EventGameId=PbLEopd3yV4sdeXRlL1D%2bNdevM0NcDVAO7xD4cEwzAU%3d,Scandal,Nemesis,5,10,11,9
0,0,0,/teams/events/match_report/?EventGameId=GgYAqV3aBGmINwkieQvC3Tp0IhxEHCqWCsP7HiUvXbs%3d,Fury,Siege,1,12,15,4
1,1,0,/teams/events/match_report/?EventGameId=GgYAqV3aBGmINwkieQvC3Tp0IhxEHCqWCsP7HiUvXbs%3d,Fury,Siege,1,12,15,4
2,2,0,/teams/events/match_report/?EventGameId=GgYAqV3aBGmINwkieQvC3Tp0IhxEHCqWCsP7HiUvXbs%3d,Fury,Siege,1,12,15,4
3,3,0,/teams/events/match_report/?EventGameId=GgYAqV3aBGmINwkieQvC3Tp0IhxEHCqWCsP7HiUvXbs%3d,Fury,Siege,1,12,15,4
4,4,0,/teams/events/match_report/?EventGameId=GgYAqV3aBGmINwkieQvC3Tp0IhxEHCqWCsP7HiUvXbs%3d,Fury,Siege,1,12,15,4
5,5,0,/teams/events/match_report/?EventGameId=GgYAqV3aBGmINwkieQvC3Tp0IhxEHCqWCsP7HiUvXbs%3d,Fury,Siege,1,12,15,4
6,6,0,/teams/events/match_report/?EventGameId=GgYAqV3aBGmINwkieQvC3Tp0IhxEHCqWCsP7HiUvXbs%3d,Fury,Siege,1,12,15,4
7,6,1,/teams/events/match_report/?EventGameId=GgYAqV3aBGmINwkieQvC3Tp0IhxEHCqWCsP7HiUvXbs%3d,Fury,Siege,1,12,15,4
8,7,1,/teams/events/match_report/?EventGameId=GgYAqV3aBGmINwkieQvC3Tp0IhxEHCqWCsP7HiUvXbs%3d,Fury,Siege,1,12,15,4
9,7,2,/teams/events/match_report/?EventGameId=GgYAqV3aBGmINwkieQvC3Tp0IhxEHCqWCsP7HiUvXbs%3d,Fury,Siege,1,12,15,4
10,8,2,/teams/events/match_report/?EventGameId=GgYAqV3aBGmINwkieQvC3Tp0IhxEHCqWCsP7HiUvXbs%3d,Fury,Siege,1,12,15,4
11,9,2,/teams/events/match_report/?EventGameId=GgYAqV3aBGmINwkieQvC3Tp0IhxEHCqWCsP7HiUvXbs%3d,Fury,Siege,1,12,15,4
12,10,2,/teams/events/match_report/?EventGameId=GgYAqV3aBGmINwkieQvC3Tp0IhxEHCqWCsP7HiUvXbs%3d,Fury,Siege,1,12,15,4
13,11,2,/teams/events/match_report/?EventGameId=GgYAqV3aBGmINwkieQvC3Tp0IhxEHCqWCsP7HiUvXbs%3d,Fury,Siege,1,12,15,4
14,12,2,/teams/events/match_report/?EventGameId=GgYAqV3aBGmINwkieQvC3Tp0IhxEHCqWCsP7HiUvXbs%3d,Fury,Siege,1,12,15,4
15,13,2,/teams/events/match_report/?EventGameId=GgYAqV3aBGmINwkieQvC3Tp0IhxEHCqWCsP7HiUvXbs%3d,Fury,Siege,1,12,15,4
16,13,3,/teams/events/match_report/?EventGameId=GgYAqV3aBGmINwkieQvC3Tp0IhxEHCqWCsP7HiUvXbs%3d,Fury,Siege,1,12,15,4
17,14,3,/teams/events/match_report/?EventGameId=GgYAqV3aBGmINwkieQvC3Tp0IhxEHCqWCsP7HiUvXbs%3d,Fury,Siege,1,12,15,4
18,14,4,/teams/events/match_report/?EventGameId=GgYAqV3aBGmINwkieQvC3Tp0IhxEHCqWCsP7HiUvXbs%3d,Fury,Siege,1,12,15,4
19,15,4,/teams/events/match_report/?EventGameId=GgYAqV3aBGmINwkieQvC3Tp0IhxEHCqWCsP7HiUvXbs%3d,Fury,Siege,1,12,15,4
0,0,0,/teams/events/match_report/?EventGameId=wrRd8KN4EVoa9GRuM2XpRluEbjSZWAh7t1KSYFu5YRg%3d,Rival,Pop,7,11,7,15
1,1,0,/teams/events/match_report/?EventGameId=wrRd8KN4EVoa9GRuM2XpRluEbjSZWAh7t1KSYFu5YRg%3d,Rival,Pop,7,11,7,15
2,1,1,/teams/events/match_report/?EventGameId=wrRd8KN4EVoa9GRuM2XpRluEbjSZWAh7t1KSYFu5YRg%3d,Rival,Pop,7,11,7,15
3,2,1,/teams/events/match_report/?EventGameId=wrRd8KN4EVoa9GRuM2XpRluEbjSZWAh7t1KSYFu5YRg%3d,Rival,Pop,7,11,7,15
4,2,2,/teams/events/match_report/?EventGameId=wrRd8KN4EVoa9GRuM2XpRluEbjSZWAh7t1KSYFu5YRg%3d,Rival,Pop,7,11,7,15
5,3,2,/teams/events/match_report/?EventGameId=wrRd8KN4EVoa9GRuM2XpRluEbjSZWAh7t1KSYFu5YRg%3d,Rival,Pop,7,11,7,15
6,3,3,/teams/events/match_report/?EventGameId=wrRd8KN4EVoa9GRuM2XpRluEbjSZWAh7t1KSYFu5YRg%3d,Rival,Pop,7,11,7,15
7,3,4,/teams/events/match_report/?EventGameId=wrRd8KN4EVoa9GRuM2XpRluEbjSZWAh7t1KSYFu5YRg%3d,Rival,Pop,7,11,7,15
8,3,5,/teams/events/match_report/?EventGameId=wrRd8KN4EVoa9GRuM2XpRluEbjSZWAh7t1KSYFu5YRg%3d,Rival,Pop,7,11,7,15
9,4,5,/teams/events/match_report/?EventGameId=wrRd8KN4EVoa9GRuM2XpRluEbjSZWAh7t1KSYFu5YRg%3d,Rival,Pop,7,11,7,15
10,4,6,/teams/events/match_report/?EventGameId=wrRd8KN4EVoa9GRuM2XpRluEbjSZWAh7t1KSYFu5YRg%3d,Rival,Pop,7,11,7,15
11,4,7,/teams/events/match_report/?EventGameId=wrRd8KN4EVoa9GRuM2XpRluEbjSZWAh7t1KSYFu5YRg%3d,Rival,Pop,7,11,7,15
12,4,8,/teams/events/match_report/?EventGameId=wrRd8KN4EVoa9GRuM2XpRluEbjSZWAh7t1KSYFu5YRg%3d,Rival,Pop,7,11,7,15
13,4,9,/teams/events/match_report/?EventGameId=wrRd8KN4EVoa9GRuM2XpRluEbjSZWAh7t1KSYFu5YRg%3d,Rival,Pop,7,11,7,15
14,4,10,/teams/events/match_report/?EventGameId=wrRd8KN4EVoa9GRuM2XpRluEbjSZWAh7t1KSYFu5YRg%3d,Rival,Pop,7,11,7,15
15,4,11,/teams/events/match_report/?EventGameId=wrRd8KN4EVoa9GRuM2XpRluEbjSZWAh7t1KSYFu5YRg%3d,Rival,Pop,7,11,7,15
16,5,11,/teams/events/match_report/?EventGameId=wrRd8KN4EVoa9GRuM2XpRluEbjSZWAh7t1KSYFu5YRg%3d,Rival,Pop,7,11,7,15
17,5,12,/teams/events/match_report/?EventGameId=wrRd8KN4EVoa9GRuM2XpRluEbjSZWAh7t1KSYFu5YRg%3d,Rival,Pop,7,11,7,15
18,5,13,/teams/events/match_report/?EventGameId=wrRd8KN4EVoa9GRuM2XpRluEbjSZWAh7t1KSYFu5YRg%3d,Rival,Pop,7,11,7,15
19,6,13,/teams/events/match_report/?EventGameId=wrRd8KN4EVoa9GRuM2XpRluEbjSZWAh7t1KSYFu5YRg%3d,Rival,Pop,7,11,7,15
20,7,13,/teams/events/match_report/?EventGameId=wrRd8KN4EVoa9GRuM2XpRluEbjSZWAh7t1KSYFu5YRg%3d,Rival,Pop,7,11,7,15
21,7,14,/teams/events/match_report/?EventGameId=wrRd8KN4EVoa9GRuM2XpRluEbjSZWAh7t1KSYFu5YRg%3d,Rival,Pop,7,11,7,15
22,7,15,/teams/events/match_report/?EventGameId=wrRd8KN4EVoa9GRuM2XpRluEbjSZWAh7t1KSYFu5YRg%3d,Rival,Pop,7,11,7,15
0,0,0,/teams/events/match_report/?EventGameId=OG%2fIgk4CcYelk7ILlFWBpvg4a1Fry8J517n2Tbak0u4%3d,Siege,Blackwidows,12,8,8,13
1,0,1,/teams/events/match_report/?EventGameId=OG%2fIgk4CcYelk7ILlFWBpvg4a1Fry8J517n2Tbak0u4%3d,Siege,Blackwidows,12,8,8,13
2,1,1,/teams/events/match_report/?EventGameId=OG%2fIgk4CcYelk7ILlFWBpvg4a1Fry8J517n2Tbak0u4%3d,Siege,Blackwidows,12,8,8,13
3,2,1,/teams/events/match_report/?EventGameId=OG%2fIgk4CcYelk7ILlFWBpvg4a1Fry8J517n2Tbak0u4%3d,Siege,Blackwidows,12,8,8,13
4,2,2,/teams/events/match_report/?EventGameId=OG%2fIgk4CcYelk7ILlFWBpvg4a1Fry8J517n2Tbak0u4%3d,Siege,Blackwidows,12,8,8,13
5,2,3,/teams/events/match_report/?EventGameId=OG%2fIgk4CcYelk7ILlFWBpvg4a1Fry8J517n2Tbak0u4%3d,Siege,Blackwidows,12,8,8,13
6,2,4,/teams/events/match_report/?EventGameId=OG%2fIgk4CcYelk7ILlFWBpvg4a1Fry8J517n2Tbak0u4%3d,Siege,Blackwidows,12,8,8,13
7,3,4,/teams/events/match_report/?EventGameId=OG%2fIgk4CcYelk7ILlFWBpvg4a1Fry8J517n2Tbak0u4%3d,Siege,Blackwidows,12,8,8,13
8,3,5,/teams/events/match_report/?EventGameId=OG%2fIgk4CcYelk7ILlFWBpvg4a1Fry8J517n2Tbak0u4%3d,Siege,Blackwidows,12,8,8,13
9,4,5,/teams/events/match_report/?EventGameId=OG%2fIgk4CcYelk7ILlFWBpvg4a1Fry8J517n2Tbak0u4%3d,Siege,Blackwidows,12,8,8,13
10,4,6,/teams/events/match_report/?EventGameId=OG%2fIgk4CcYelk7ILlFWBpvg4a1Fry8J517n2Tbak0u4%3d,Siege,Blackwidows,12,8,8,13
11,5,6,/teams/events/match_report/?EventGameId=OG%2fIgk4CcYelk7ILlFWBpvg4a1Fry8J517n2Tbak0u4%3d,Siege,Blackwidows,12,8,8,13
12,5,7,/teams/events/match_report/?EventGameId=OG%2fIgk4CcYelk7ILlFWBpvg4a1Fry8J517n2Tbak0u4%3d,Siege,Blackwidows,12,8,8,13
13,6,7,/teams/events/match_report/?EventGameId=OG%2fIgk4CcYelk7ILlFWBpvg4a1Fry8J517n2Tbak0u4%3d,Siege,Blackwidows,12,8,8,13
14,6,8,/teams/events/match_report/?EventGameId=OG%2fIgk4CcYelk7ILlFWBpvg4a1Fry8J517n2Tbak0u4%3d,Siege,Blackwidows,12,8,8,13
15,6,9,/teams/events/match_report/?EventGameId=OG%2fIgk4CcYelk7ILlFWBpvg4a1Fry8J517n2Tbak0u4%3d,Siege,Blackwidows,12,8,8,13
16,7,9,/teams/events/match_report/?EventGameId=OG%2fIgk4CcYelk7ILlFWBpvg4a1Fry8J517n2Tbak0u4%3d,Siege,Blackwidows,12,8,8,13
17,7,10,/teams/events/match_report/?EventGameId=OG%2fIgk4CcYelk7ILlFWBpvg4a1Fry8J517n2Tbak0u4%3d,Siege,Blackwidows,12,8,8,13
18,7,11,/teams/events/match_report/?EventGameId=OG%2fIgk4CcYelk7ILlFWBpvg4a1Fry8J517n2Tbak0u4%3d,Siege,Blackwidows,12,8,8,13
19,8,11,/teams/events/match_report/?EventGameId=OG%2fIgk4CcYelk7ILlFWBpvg4a1Fry8J517n2Tbak0u4%3d,Siege,Blackwidows,12,8,8,13
20,8,12,/teams/events/match_report/?EventGameId=OG%2fIgk4CcYelk7ILlFWBpvg4a1Fry8J517n2Tbak0u4%3d,Siege,Blackwidows,12,8,8,13
21,8,13,/teams/events/match_report/?EventGameId=OG%2fIgk4CcYelk7ILlFWBpvg4a1Fry8J517n2Tbak0u4%3d,Siege,Blackwidows,12,8,8,13
0,0,0,/teams/events/match_report/?EventGameId=tFTgcEzsBnLB5103F9Csi6TKGmdWU6thxidUGkkI8rg%3d,Siege,Rival,12,7,10,15
1,1,0,/teams/events/match_report/?EventGameId=tFTgcEzsBnLB5103F9Csi6TKGmdWU6thxidUGkkI8rg%3d,Siege,Rival,12,7,10,15
2,1,1,/teams/events/match_report/?EventGameId=tFTgcEzsBnLB5103F9Csi6TKGmdWU6thxidUGkkI8rg%3d,Siege,Rival,12,7,10,15
3,2,1,/teams/events/match_report/?EventGameId=tFTgcEzsBnLB5103F9Csi6TKGmdWU6thxidUGkkI8rg%3d,Siege,Rival,12,7,10,15
4,2,2,/teams/events/match_report/?EventGameId=tFTgcEzsBnLB5103F9Csi6TKGmdWU6thxidUGkkI8rg%3d,Siege,Rival,12,7,10,15
5,2,3,/teams/events/match_report/?EventGameId=tFTgcEzsBnLB5103F9Csi6TKGmdWU6thxidUGkkI8rg%3d,Siege,Rival,12,7,10,15
6,3,3,/teams/events/match_report/?EventGameId=tFTgcEzsBnLB5103F9Csi6TKGmdWU6thxidUGkkI8rg%3d,Siege,Rival,12,7,10,15
7,4,3,/teams/events/match_report/?EventGameId=tFTgcEzsBnLB5103F9Csi6TKGmdWU6thxidUGkkI8rg%3d,Siege,Rival,12,7,10,15
8,4,4,/teams/events/match_report/?EventGameId=tFTgcEzsBnLB5103F9Csi6TKGmdWU6thxidUGkkI8rg%3d,Siege,Rival,12,7,10,15
9,4,5,/teams/events/match_report/?EventGameId=tFTgcEzsBnLB5103F9Csi6TKGmdWU6thxidUGkkI8rg%3d,Siege,Rival,12,7,10,15
10,5,5,/teams/events/match_report/?EventGameId=tFTgcEzsBnLB5103F9Csi6TKGmdWU6thxidUGkkI8rg%3d,Siege,Rival,12,7,10,15
0,0,0,/teams/events/match_report/?EventGameId=qp6aLezCBe3If4e03IpQwbQTaAmDkdVjtD8QQ33czAc%3d,Fury,Brute Squad,1,2,11,15
0,0,0,/teams/events/match_report/?EventGameId=%2b56He0deKsYZODZdgiFC0tTMkbU2rsx%2fn2P6kU%2bOErE%3d,Showdown,Siege,9,12,12,10
