,home_score,away_score,url,home_team,away_team,home_seed,away_seed,home_final_score,away_final_score
9,4,5,/teams/events/match_report/?EventGameId=ZE2nrGEePnLFqylp4jtkdT3dfRuGsB%2bs4CEjxdyBxYc%3d,Oregon,Colorado,11,8,11,15
10,5,5,/teams/events/match_report/?EventGameId=ZE2nrGEePnLFqylp4jtkdT3dfRuGsB%2bs4CEjxdyBxYc%3d,Oregon,Colorado,11,8,11,15
11,5,6,/teams/events/match_report/?EventGameId=ZE2nrGEePnLFqylp4jtkdT3dfRuGsB%2bs4CEjxdyBxYc%3d,Oregon,Colorado,11,8,11,15
12,6,6,/teams/events/match_report/?EventGameId=ZE2nrGEePnLFqylp4jtkdT3dfRuGsB%2bs4CEjxdyBxYc%3d,Oregon,Colorado,11,8,11,15
13,6,7,/teams/events/match_report/?EventGameId=ZE2nrGEePnLFqylp4jtkdT3dfRuGsB%2bs4CEjxdyBxYc%3d,Oregon,Colorado,11,8,11,15
14,7,7,/teams/events/match_report/?EventGameId=ZE2nrGEePnLFqylp4jtkdT3dfRuGsB%2bs4CEjxdyBxYc%3d,Oregon,Colorado,11,8,11,15
15,7,8,/teams/events/match_report/?EventGameId=ZE2nrGEePnLFqylp4jtkdT3dfRuGsB%2bs4CEjxdyBxYc%3d,Oregon,Colorado,11,8,11,15
16,7,9,/teams/events/match_report/?EventGameId=ZE2nrGEePnLFqylp4jtkdT3dfRuGsB%2bs4CEjxdyBxYc%3d,Oregon,Colorado,11,8,11,15
17,8,9,/teams/events/match_report/?EventGameId=ZE2nrGEePnLFqylp4jtkdT3dfRuGsB%2bs4CEjxdyBxYc%3d,Oregon,Colorado,11,8,11,15
18,8,10,/teams/events/match_report/?EventGameId=ZE2nrGEePnLFqylp4jtkdT3dfRuGsB%2bs4CEjxdyBxYc%3d,Oregon,Colorado,11,8,11,15
19,9,10,/teams/events/match_report/?EventGameId=ZE2nrGEePnLFqylp4jtkdT3dfRuGsB%2bs4CEjxdyBxYc%3d,Oregon,Colorado,11,8,11,15
20,9,11,/teams/events/match_report/?EventGameId=ZE2nrGEePnLFqylp4jtkdT3dfRuGsB%2bs4CEjxdyBxYc%3d,Oregon,Colorado,11,8,11,15
21,9,12,/teams/events/match_report/?EventGameId=ZE2nrGEePnLFqylp4jtkdT3dfRuGsB%2bs4CEjxdyBxYc%3d,Oregon,Colorado,11,8,11,15
22,10,12,/teams/events/match_report/?EventGameId=ZE2nrGEePnLFqylp4jtkdT3dfRuGsB%2bs4CEjxdyBxYc%3d,Oregon,Colorado,11,8,11,15
23,10,13,/teams/events/match_report/?EventGameId=ZE2nrGEePnLFqylp4jtkdT3dfRuGsB%2bs4CEjxdyBxYc%3d,Oregon,Colorado,11,8,11,15
24,10,14,/teams/events/match_report/?EventGameId=ZE2nrGEePnLFqylp4jtkdT3dfRuGsB%2bs4CEjxdyBxYc%3d,Oregon,Colorado,11,8,11,15
25,11,14,/teams/events/match_report/?EventGameId=ZE2nrGEePnLFqylp4jtkdT3dfRuGsB%2bs4CEjxdyBxYc%3d,Oregon,Colorado,11,8,11,15
26,11,15,/teams/events/match_report/?EventGameId=ZE2nrGEePnLFqylp4jtkdT3dfRuGsB%2bs4CEjxdyBxYc%3d,Oregon,Colorado,11,8,11,15
0,0,0,/teams/events/match_report/?EventGameId=JLGZKNpvVxRrYSigw08IxuS6SLPOmuxXK4pbrXK%2biZ4%3d,Texas,Colorado,4,8,14,12
1,1,0,/teams/events/match_report/?EventGameId=JLGZKNpvVxRrYSigw08IxuS6SLPOmuxXK4pbrXK%2biZ4%3d,Texas,Colorado,4,8,14,12
2,2,0,/teams/events/match_report/?EventGameId=JLGZKNpvVxRrYSigw08IxuS6SLPOmuxXK4pbrXK%2biZ4%3d,Texas,Colorado,4,8,14,12
3,2,1,/teams/events/match_report/?EventGameId=JLGZKNpvVxRrYSigw08IxuS6SLPOmuxXK4pbrXK%2biZ4%3d,Texas,Colorado,4,8,14,12
4,3,1,/teams/events/match_report/?EventGameId=JLGZKNpvVxRrYSigw08IxuS6SLPOmuxXK4pbrXK%2biZ4%3d,Texas,Colorado,4,8,14,12
5,3,2,/teams/events/match_report/?EventGameId=JLGZKNpvVxRrYSigw08IxuS6SLPOmuxXK4pbrXK%2biZ4%3d,Texas,Colorado,4,8,14,12
6,4,2,/teams/events/match_report/?EventGameId=JLGZKNpvVxRrYSigw08IxuS6SLPOmuxXK4pbrXK%2biZ4%3d,Texas,Colorado,4,8,14,12
7,4,3,/teams/events/match_report/?EventGameId=JLGZKNpvVxRrYSigw08IxuS6SLPOmuxXK4pbrXK%2biZ4%3d,Texas,Colorado,4,8,14,12
8,4,4,/teams/events/match_report/?EventGameId=JLGZKNpvVxRrYSigw08IxuS6SLPOmuxXK4pbrXK%2biZ4%3d,Texas,Colorado,4,8,14,12
9,5,4,/teams/events/match_report/?EventGameId=JLGZKNpvVxRrYSigw08IxuS6SLPOmuxXK4pbrXK%2biZ4%3d,Texas,Colorado,4,8,14,12
10,5,5,/teams/events/match_report/?EventGameId=JLGZKNpvVxRrYSigw08IxuS6SLPOmuxXK4pbrXK%2biZ4%3d,Texas,Colorado,4,8,14,12
11,6,5,/teams/events/match_report/?EventGameId=JLGZKNpvVxRrYSigw08IxuS6SLPOmuxXK4pbrXK%2biZ4%3d,Texas,Colorado,4,8,14,12
12,6,6,/teams/events/match_report/?EventGameId=JLGZKNpvVxRrYSigw08IxuS6SLPOmuxXK4pbrXK%2biZ4%3d,Texas,Colorado,4,8,14,12
13,7,6,/teams/events/match_report/?EventGameId=JLGZKNpvVxRrYSigw08IxuS6SLPOmuxXK4pbrXK%2biZ4%3d,Texas,Colorado,4,8,14,12
14,8,6,/teams/events/match_report/?EventGameId=JLGZKNpvVxRrYSigw08IxuS6SLPOmuxXK4pbrXK%2biZ4%3d,Texas,Colorado,4,8,14,12
15,9,6,/teams/events/match_report/?EventGameId=JLGZKNpvVxRrYSigw08IxuS6SLPOmuxXK4pbrXK%2biZ4%3d,Texas,Colorado,4,8,14,12
16,9,7,/teams/events/match_report/?EventGameId=JLGZKNpvVxRrYSigw08IxuS6SLPOmuxXK4pbrXK%2biZ4%3d,Texas,Colorado,4,8,14,12
17,10,7,/teams/events/match_report/?EventGameId=JLGZKNpvVxRrYSigw08IxuS6SLPOmuxXK4pbrXK%2biZ4%3d,Texas,Colorado,4,8,14,12
18,10,8,/teams/events/match_report/?EventGameId=JLGZKNpvVxRrYSigw08IxuS6SLPOmuxXK4pbrXK%2biZ4%3d,Texas,Colorado,4,8,14,12
19,10,9,/teams/events/match_report/?EventGameId=JLGZKNpvVxRrYSigw08IxuS6SLPOmuxXK4pbrXK%2biZ4%3d,Texas,Colorado,4,8,14,12
20,11,9,/teams/events/match_report/?EventGameId=JLGZKNpvVxRrYSigw08IxuS6SLPOmuxXK4pbrXK%2biZ4%3d,Texas,Colorado,4,8,14,12
21,11,10,/teams/events/match_report/?EventGameId=JLGZKNpvVxRrYSigw08IxuS6SLPOmuxXK4pbrXK%2biZ4%3d,Texas,Colorado,4,8,14,12
22,12,10,/teams/events/match_report/?EventGameId=JLGZKNpvVxRrYSigw08IxuS6SLPOmuxXK4pbrXK%2biZ4%3d,Texas,Colorado,4,8,14,12
23,12,11,/teams/events/match_report/?EventGameId=JLGZKNpvVxRrYSigw08IxuS6SLPOmuxXK4pbrXK%2biZ4%3d,Texas,Colorado,4,8,14,12
24,12,12,/teams/events/match_report/?EventGameId=JLGZKNpvVxRrYSigw08IxuS6SLPOmuxXK4pbrXK%2biZ4%3d,Texas,Colorado,4,8,14,12
25,13,12,/teams/events/match_report/?EventGameId=JLGZKNpvVxRrYSigw08IxuS6SLPOmuxXK4pbrXK%2biZ4%3d,Texas,Colorado,4,8,14,12
26,14,12,/teams/events/match_report/?EventGameId=JLGZKNpvVxRrYSigw08IxuS6SLPOmuxXK4pbrXK%2biZ4%3d,Texas,Colorado,4,8,14,12
0,0,0,/teams/events/match_report/?EventGameId=EpyUKSkyPFhW69WlM%2fbeCAf3OpCNG%2bftmOFOibV9%2bP4%3d,Virginia,California-San Diego,3,19,14,9
1,1,0,/teams/events/match_report/?EventGameId=EpyUKSkyPFhW69WlM%2fbeCAf3OpCNG%2bftmOFOibV9%2bP4%3d,Virginia,California-San Diego,3,19,14,9
2,2,0,/teams/events/match_report/?EventGameId=EpyUKSkyPFhW69WlM%2fbeCAf3OpCNG%2bftmOFOibV9%2bP4%3d,Virginia,California-San Diego,3,19,14,9
3,2,1,/teams/events/match_report/?EventGameId=EpyUKSkyPFhW69WlM%2fbeCAf3OpCNG%2bftmOFOibV9%2bP4%3d,Virginia,California-San Diego,3,19,14,9
4,2,2,/teams/events/match_report/?EventGameId=EpyUKSkyPFhW69WlM%2fbeCAf3OpCNG%2bftmOFOibV9%2bP4%3d,Virginia,California-San Diego,3,19,14,9
5,3,2,/teams/events/match_report/?EventGameId=EpyUKSkyPFhW69WlM%2fbeCAf3OpCNG%2bftmOFOibV9%2bP4%3d,Virginia,California-San Diego,3,19,14,9
6,3,3,/teams/events/match_report/?EventGameId=EpyUKSkyPFhW69WlM%2fbeCAf3OpCNG%2bftmOFOibV9%2bP4%3d,Virginia,California-San Diego,3,19,14,9
7,3,4,/teams/events/match_report/?EventGameId=EpyUKSkyPFhW69WlM%2fbeCAf3OpCNG%2bftmOFOibV9%2bP4%3d,Virginia,California-San Diego,3,19,14,9
8,3,5,/teams/events/match_report/?EventGameId=EpyUKSkyPFhW69WlM%2fbeCAf3OpCNG%2bftmOFOibV9%2bP4%3d,Virginia,California-San Diego,3,19,14,9
9,4,5,/teams/events/match_report/?EventGameId=EpyUKSkyPFhW69WlM%2fbeCAf3OpCNG%2bftmOFOibV9%2bP4%3d,Virginia,California-San Diego,3,19,14,9
10,5,5,/teams/events/match_report/?EventGameId=EpyUKSkyPFhW69WlM%2fbeCAf3OpCNG%2bftmOFOibV9%2bP4%3d,Virginia,California-San Diego,3,19,14,9
11,5,6,/teams/events/match_report/?EventGameId=EpyUKSkyPFhW69WlM%2fbeCAf3OpCNG%2bftmOFOibV9%2bP4%3d,Virginia,California-San Diego,3,19,14,9
12,6,6,/teams/events/match_report/?EventGameId=EpyUKSkyPFhW69WlM%2fbeCAf3OpCNG%2bftmOFOibV9%2bP4%3d,Virginia,California-San Diego,3,19,14,9
13,7,6,/teams/events/match_report/?EventGameId=EpyUKSkyPFhW69WlM%2fbeCAf3OpCNG%2bftmOFOibV9%2bP4%3d,Virginia,California-San Diego,3,19,14,9
14,8,6,/teams/events/match_report/?EventGameId=EpyUKSkyPFhW69WlM%2fbeCAf3OpCNG%2bftmOFOibV9%2bP4%3d,Virginia,California-San Diego,3,19,14,9
15,8,7,/teams/events/match_report/?EventGameId=EpyUKSkyPFhW69WlM%2fbeCAf3OpCNG%2bftmOFOibV9%2bP4%3d,Virginia,California-San Diego,3,19,14,9
16,9,7,/teams/events/match_report/?EventGameId=EpyUKSkyPFhW69WlM%2fbeCAf3OpCNG%2bftmOFOibV9%2bP4%3d,Virginia,California-San Diego,3,19,14,9
17,10,7,/teams/events/match_report/?EventGameId=EpyUKSkyPFhW69WlM%2fbeCAf3OpCNG%2bftmOFOibV9%2bP4%3d,Virginia,California-San Diego,3,19,14,9
18,10,8,/teams/events/match_report/?EventGameId=EpyUKSkyPFhW69WlM%2fbeCAf3OpCNG%2bftmOFOibV9%2bP4%3d,Virginia,California-San Diego,3,19,14,9
19,11,8,/teams/events/match_report/?EventGameId=EpyUKSkyPFhW69WlM%2fbeCAf3OpCNG%2bftmOFOibV9%2bP4%3d,Virginia,California-San Diego,3,19,14,9
20,11,9,/teams/events/match_report/?EventGameId=EpyUKSkyPFhW69WlM%2fbeCAf3OpCNG%2bftmOFOibV9%2bP4%3d,Virginia,California-San Diego,3,19,14,9
21,12,9,/teams/events/match_report/?EventGameId=EpyUKSkyPFhW69WlM%2fbeCAf3OpCNG%2bftmOFOibV9%2bP4%3d,Virginia,California-San Diego,3,19,14,9
22,13,9,/teams/events/match_report/?EventGameId=EpyUKSkyPFhW69WlM%2fbeCAf3OpCNG%2bftmOFOibV9%2bP4%3d,Virginia,California-San Diego,3,19,14,9
23,14,9,/teams/events/match_report/?EventGameId=EpyUKSkyPFhW69WlM%2fbeCAf3OpCNG%2bftmOFOibV9%2bP4%3d,Virginia,California-San Diego,3,19,14,9
0,0,0,/teams/events/match_report/?EventGameId=262ZXCXb44wvtIMic1l5Xcj9RefMCw5TP650feCNBl4%3d,Tufts,California-San Diego,10,19,11,8
1,1,0,/teams/events/match_report/?EventGameId=262ZXCXb44wvtIMic1l5Xcj9RefMCw5TP650feCNBl4%3d,Tufts,California-San Diego,10,19,11,8
2,2,0,/teams/events/match_report/?EventGameId=262ZXCXb44wvtIMic1l5Xcj9RefMCw5TP650feCNBl4%3d,Tufts,California-San Diego,10,19,11,8
3,2,1,/teams/events/match_report/?EventGameId=262ZXCXb44wvtIMic1l5Xcj9RefMCw5TP650feCNBl4%3d,Tufts,California-San Diego,10,19,11,8
4,3,1,/teams/events/match_report/?EventGameId=262ZXCXb44wvtIMic1l5Xcj9RefMCw5TP650feCNBl4%3d,Tufts,California-San Diego,10,19,11,8
5,4,1,/teams/events/match_report/?EventGameId=262ZXCXb44wvtIMic1l5Xcj9RefMCw5TP650feCNBl4%3d,Tufts,California-San Diego,10,19,11,8
6,4,2,/teams/events/match_report/?EventGameId=262ZXCXb44wvtIMic1l5Xcj9RefMCw5TP650feCNBl4%3d,Tufts,California-San Diego,10,19,11,8
7,5,2,/teams/events/match_report/?EventGameId=262ZXCXb44wvtIMic1l5Xcj9RefMCw5TP650feCNBl4%3d,Tufts,California-San Diego,10,19,11,8
8,5,3,/teams/events/match_report/?EventGameId=262ZXCXb44wvtIMic1l5Xcj9RefMCw5TP650feCNBl4%3d,Tufts,California-San Diego,10,19,11,8
9,5,4,/teams/events/match_report/?EventGameId=262ZXCXb44wvtIMic1l5Xcj9RefMCw5TP650feCNBl4%3d,Tufts,California-San Diego,10,19,11,8
10,6,4,/teams/events/match_report/?EventGameId=262ZXCXb44wvtIMic1l5Xcj9RefMCw5TP650feCNBl4%3d,Tufts,California-San Diego,10,19,11,8
11,6,5,/teams/events/match_report/?EventGameId=262ZXCXb44wvtIMic1l5Xcj9RefMCw5TP650feCNBl4%3d,Tufts,California-San Diego,10,19,11,8
12,7,5,/teams/events/match_report/?EventGameId=262ZXCXb44wvtIMic1l5Xcj9RefMCw5TP650feCNBl4%3d,Tufts,California-San Diego,10,19,11,8
13,7,6,/teams/events/match_report/?EventGameId=262ZXCXb44wvtIMic1l5Xcj9RefMCw5TP650feCNBl4%3d,Tufts,California-San Diego,10,19,11,8
14,8,6,/teams/events/match_report/?EventGameId=262ZXCXb44wvtIMic1l5Xcj9RefMCw5TP650feCNBl4%3d,Tufts,California-San Diego,10,19,11,8
15,9,6,/teams/events/match_report/?EventGameId=262ZXCXb44wvtIMic1l5Xcj9RefMCw5TP650feCNBl4%3d,Tufts,California-San Diego,10,19,11,8
16,9,7,/teams/events/match_report/?EventGameId=262ZXCXb44wvtIMic1l5Xcj9RefMCw5TP650feCNBl4%3d,Tufts,California-San Diego,10,19,11,8
17,10,7,/teams/events/match_report/?EventGameId=262ZXCXb44wvtIMic1l5Xcj9RefMCw5TP650feCNBl4%3d,Tufts,California-San Diego,10,19,11,8
18,10,8,/teams/events/match_report/?EventGameId=262ZXCXb44wvtIMic1l5Xcj9RefMCw5TP650feCNBl4%3d,Tufts,California-San Diego,10,19,11,8
19,11,8,/teams/events/match_report/?EventGameId=262ZXCXb44wvtIMic1l5Xcj9RefMCw5TP650feCNBl4%3d,Tufts,California-San Diego,10,19,11,8
0,0,0,/teams/events/match_report/?EventGameId=IPNI5APaJS%2fy7JDe13vdBwHq4SknC%2frlp5URXeAjRBk%3d,Virginia,UCLA,3,6,10,12
1,0,1,/teams/events/match_report/?EventGameId=IPNI5APaJS%2fy7JDe13vdBwHq4SknC%2frlp5URXeAjRBk%3d,Virginia,UCLA,3,6,10,12
2,0,2,/teams/events/match_report/?EventGameId=IPNI5APaJS%2fy7JDe13vdBwHq4SknC%2frlp5URXeAjRBk%3d,Virginia,UCLA,3,6,10,12
3,0,3,/teams/events/match_report/?EventGameId=IPNI5APaJS%2fy7JDe13vdBwHq4SknC%2frlp5URXeAjRBk%3d,Virginia,UCLA,3,6,10,12
4,0,4,/teams/events/match_report/?EventGameId=IPNI5APaJS%2fy7JDe13vdBwHq4SknC%2frlp5URXeAjRBk%3d,Virginia,UCLA,3,6,10,12
5,1,4,/teams/events/match_report/?EventGameId=IPNI5APaJS%2fy7JDe13vdBwHq4SknC%2frlp5URXeAjRBk%3d,Virginia,UCLA,3,6,10,12
6,2,4,/teams/events/match_report/?EventGameId=IPNI5APaJS%2fy7JDe13vdBwHq4SknC%2frlp5URXeAjRBk%3d,Virginia,UCLA,3,6,10,12
7,2,5,/teams/events/match_report/?EventGameId=IPNI5APaJS%2fy7JDe13vdBwHq4SknC%2frlp5URXeAjRBk%3d,Virginia,UCLA,3,6,10,12
8,2,6,/teams/events/match_report/?EventGameId=IPNI5APaJS%2fy7JDe13vdBwHq4SknC%2frlp5URXeAjRBk%3d,Virginia,UCLA,3,6,10,12
9,3,6,/teams/events/match_report/?EventGameId=IPNI5APaJS%2fy7JDe13vdBwHq4SknC%2frlp5URXeAjRBk%3d,Virginia,UCLA,3,6,10,12
10,3,7,/teams/events/match_report/?EventGameId=IPNI5APaJS%2fy7JDe13vdBwHq4SknC%2frlp5URXeAjRBk%3d,Virginia,UCLA,3,6,10,12
11,4,7,/teams/events/match_report/?EventGameId=IPNI5APaJS%2fy7JDe13vdBwHq4SknC%2frlp5URXeAjRBk%3d,Virginia,UCLA,3,6,10,12
12,5,7,/teams/events/match_report/?EventGameId=IPNI5APaJS%2fy7JDe13vdBwHq4SknC%2frlp5URXeAjRBk%3d,Virginia,UCLA,3,6,10,12
13,6,7,/teams/events/match_report/?EventGameId=IPNI5APaJS%2fy7JDe13vdBwHq4SknC%2frlp5URXeAjRBk%3d,Virginia,UCLA,3,6,10,12
14,7,7,/teams/events/match_report/?EventGameId=IPNI5APaJS%2fy7JDe13vdBwHq4SknC%2frlp5URXeAjRBk%3d,Virginia,UCLA,3,6,10,12
15,7,8,/teams/events/match_report/?EventGameId=IPNI5APaJS%2fy7JDe13vdBwHq4SknC%2frlp5URXeAjRBk%3d,Virginia,UCLA,3,6,10,12
16,7,9,/teams/events/match_report/?EventGameId=IPNI5APaJS%2fy7JDe13vdBwHq4SknC%2frlp5URXeAjRBk%3d,Virginia,UCLA,3,6,10,12
17,8,9,/teams/events/match_report/?EventGameId=IPNI5APaJS%2fy7JDe13vdBwHq4SknC%2frlp5URXeAjRBk%3d,Virginia,UCLA,3,6,10,12
18,9,9,/teams/events/match_report/?EventGameId=IPNI5APaJS%2fy7JDe13vdBwHq4SknC%2frlp5URXeAjRBk%3d,Virginia,UCLA,3,6,10,12
19,10,9,/teams/events/match_report/?EventGameId=IPNI5APaJS%2fy7JDe13vdBwHq4SknC%2frlp5URXeAjRBk%3d,Virginia,UCLA,3,6,10,12
20,10,10,/teams/events/match_report/?EventGameId=IPNI5APaJS%2fy7JDe13vdBwHq4SknC%2frlp5URXeAjRBk%3d,Virginia,UCLA,3,6,10,12
21,10,11,/teams/events/match_report/?EventGameId=IPNI5APaJS%2fy7JDe13vdBwHq4SknC%2frlp5URXeAjRBk%3d,Virginia,UCLA,3,6,10,12
22,10,12,/teams/events/match_report/?EventGameId=IPNI5APaJS%2fy7JDe13vdBwHq4SknC%2frlp5URXeAjRBk%3d,Virginia,UCLA,3,6,10,12
0,0,0,/teams/events/match_report/?EventGameId=7JTdIPKRAzcZDmrVFWRSibIIbb7FrkbAe%2fx%2fLlchGzU%3d,Texas,British Columbia,4,5,13,14
1,1,0,/teams/events/match_report/?EventGameId=7JTdIPKRAzcZDmrVFWRSibIIbb7FrkbAe%2fx%2fLlchGzU%3d,Texas,British Columbia,4,5,13,14
2,1,1,/teams/events/match_report/?EventGameId=7JTdIPKRAzcZDmrVFWRSibIIbb7FrkbAe%2fx%2fLlchGzU%3d,Texas,British Columbia,4,5,13,14
3,2,1,/teams/events/match_report/?EventGameId=7JTdIPKRAzcZDmrVFWRSibIIbb7FrkbAe%2fx%2fLlchGzU%3d,Texas,British Columbia,4,5,13,14
4,2,2,/teams/events/match_report/?EventGameId=7JTdIPKRAzcZDmrVFWRSibIIbb7FrkbAe%2fx%2fLlchGzU%3d,Texas,British Columbia,4,5,13,14
5,3,2,/teams/events/match_report/?EventGameId=7JTdIPKRAzcZDmrVFWRSibIIbb7FrkbAe%2fx%2fLlchGzU%3d,Texas,British Columbia,4,5,13,14
6,3,3,/teams/events/match_report/?EventGameId=7JTdIPKRAzcZDmrVFWRSibIIbb7FrkbAe%2fx%2fLlchGzU%3d,Texas,British Columbia,4,5,13,14
7,4,3,/teams/events/match_report/?EventGameId=7JTdIPKRAzcZDmrVFWRSibIIbb7FrkbAe%2fx%2fLlchGzU%3d,Texas,British Columbia,4,5,13,14
8,5,3,/teams/events/match_report/?EventGameId=7JTdIPKRAzcZDmrVFWRSibIIbb7FrkbAe%2fx%2fLlchGzU%3d,Texas,British Columbia,4,5,13,14
9,5,4,/teams/events/match_report/?EventGameId=7JTdIPKRAzcZDmrVFWRSibIIbb7FrkbAe%2fx%2fLlchGzU%3d,Texas,British Columbia,4,5,13,14
10,6,4,/teams/events/match_report/?EventGameId=7JTdIPKRAzcZDmrVFWRSibIIbb7FrkbAe%2fx%2fLlchGzU%3d,Texas,British Columbia,4,5,13,14
11,6,5,/teams/events/match_report/?EventGameId=7JTdIPKRAzcZDmrVFWRSibIIbb7FrkbAe%2fx%2fLlchGzU%3d,Texas,British Columbia,4,5,13,14
12,7,5,/teams/events/match_report/?EventGameId=7JTdIPKRAzcZDmrVFWRSibIIbb7FrkbAe%2fx%2fLlchGzU%3d,Texas,British Columbia,4,5,13,14
13,7,6,/teams/events/match_report/?EventGameId=7JTdIPKRAzcZDmrVFWRSibIIbb7FrkbAe%2fx%2fLlchGzU%3d,Texas,British Columbia,4,5,13,14
14,7,7,/teams/events/match_report/?EventGameId=7JTdIPKRAzcZDmrVFWRSibIIbb7FrkbAe%2fx%2fLlchGzU%3d,Texas,British Columbia,4,5,13,14
15,7,8,/teams/events/match_report/?EventGameId=7JTdIPKRAzcZDmrVFWRSibIIbb7FrkbAe%2fx%2fLlchGzU%3d,Texas,British Columbia,4,5,13,14
16,8,8,/teams/events/match_report/?EventGameId=7JTdIPKRAzcZDmrVFWRSibIIbb7FrkbAe%2fx%2fLlchGzU%3d,Texas,British Columbia,4,5,13,14
17,9,8,/teams/events/match_report/?EventGameId=7JTdIPKRAzcZDmrVFWRSibIIbb7FrkbAe%2fx%2fLlchGzU%3d,Texas,British Columbia,4,5,13,14
18,10,8,/teams/events/match_report/?EventGameId=7JTdIPKRAzcZDmrVFWRSibIIbb7FrkbAe%2fx%2fLlchGzU%3d,Texas,British Columbia,4,5,13,14
19,10,9,/teams/events/match_report/?EventGameId=7JTdIPKRAzcZDmrVFWRSibIIbb7FrkbAe%2fx%2fLlchGzU%3d,Texas,British Columbia,4,5,13,14
20,10,10,/teams/events/match_report/?EventGameId=7JTdIPKRAzcZDmrVFWRSibIIbb7FrkbAe%2fx%2fLlchGzU%3d,Texas,British Columbia,4,5,13,14
21,10,11,/teams/events/match_report/?EventGameId=7JTdIPKRAzcZDmrVFWRSibIIbb7FrkbAe%2fx%2fLlchGzU%3d,Texas,British Columbia,4,5,13,14
22,11,11,/teams/events/match_report/?EventGameId=7JTdIPKRAzcZDmrVFWRSibIIbb7FrkbAe%2fx%2fLlchGzU%3d,Texas,British Columbia,4,5,13,14
23,11,12,/teams/events/match_report/?EventGameId=7JTdIPKRAzcZDmrVFWRSibIIbb7FrkbAe%2fx%2fLlchGzU%3d,Texas,British Columbia,4,5,13,14
24,12,12,/teams/events/match_report/?EventGameId=7JTdIPKRAzcZDmrVFWRSibIIbb7FrkbAe%2fx%2fLlchGzU%3d,Texas,British Columbia,4,5,13,14
25,12,13,/teams/events/match_report/?EventGameId=7JTdIPKRAzcZDmrVFWRSibIIbb7FrkbAe%2fx%2fLlchGzU%3d,Texas,British Columbia,4,5,13,14
26,13,13,/teams/events/match_report/?EventGameId=7JTdIPKRAzcZDmrVFWRSibIIbb7FrkbAe%2fx%2fLlchGzU%3d,Texas,British Columbia,4,5,13,14
27,13,14,/teams/events/match_report/?EventGameId=7JTdIPKRAzcZDmrVFWRSibIIbb7FrkbAe%2fx%2fLlchGzU%3d,Texas,British Columbia,4,5,13,14
0,0,0,/teams/events/match_report/?EventGameId=1TkMb6PjmEu4od1wW6Qbl2S2MZrwJDuNS0QB3lm%2b868%3d,Texas,California,4,9,15,9
1,1,0,/teams/events/match_report/?EventGameId=1TkMb6PjmEu4od1wW6Qbl2S2MZrwJDuNS0QB3lm%2b868%3d,Texas,California,4,9,15,9
2,2,0,/teams/events/match_report/?EventGameId=1TkMb6PjmEu4od1wW6Qbl2S2MZrwJDuNS0QB3lm%2b868%3d,Texas,California,4,9,15,9
3,2,1,/teams/events/match_report/?EventGameId=1TkMb6PjmEu4od1wW6Qbl2S2MZrwJDuNS0QB3lm%2b868%3d,Texas,California,4,9,15,9
4,2,2,/teams/events/match_report/?EventGameId=1TkMb6PjmEu4od1wW6Qbl2S2MZrwJDuNS0QB3lm%2b868%3d,Texas,California,4,9,15,9
5,2,3,/teams/events/match_report/?EventGameId=1TkMb6PjmEu4od1wW6Qbl2S2MZrwJDuNS0QB3lm%2b868%3d,Texas,California,4,9,15,9
6,3,3,/teams/events/match_report/?EventGameId=1TkMb6PjmEu4od1wW6Qbl2S2MZrwJDuNS0QB3lm%2b868%3d,Texas,California,4,9,15,9
7,3,4,/teams/events/match_report/?EventGameId=1TkMb6PjmEu4od1wW6Qbl2S2MZrwJDuNS0QB3lm%2b868%3d,Texas,California,4,9,15,9
8,4,4,/teams/events/match_report/?EventGameId=1TkMb6PjmEu4od1wW6Qbl2S2MZrwJDuNS0QB3lm%2b868%3d,Texas,California,4,9,15,9
9,5,4,/teams/events/match_report/?EventGameId=1TkMb6PjmEu4od1wW6Qbl2S2MZrwJDuNS0QB3lm%2b868%3d,Texas,California,4,9,15,9
10,6,4,/teams/events/match_report/?EventGameId=1TkMb6PjmEu4od1wW6Qbl2S2MZrwJDuNS0QB3lm%2b868%3d,Texas,California,4,9,15,9
11,7,4,/teams/events/match_report/?EventGameId=1TkMb6PjmEu4od1wW6Qbl2S2MZrwJDuNS0QB3lm%2b868%3d,Texas,California,4,9,15,9
12,8,4,/teams/events/match_report/?EventGameId=1TkMb6PjmEu4od1wW6Qbl2S2MZrwJDuNS0QB3lm%2b868%3d,Texas,California,4,9,15,9
13,9,4,/teams/events/match_report/?EventGameId=1TkMb6PjmEu4od1wW6Qbl2S2MZrwJDuNS0QB3lm%2b868%3d,Texas,California,4,9,15,9
14,9,5,/teams/events/match_report/?EventGameId=1TkMb6PjmEu4od1wW6Qbl2S2MZrwJDuNS0QB3lm%2b868%3d,Texas,California,4,9,15,9
15,10,5,/teams/events/match_report/?EventGameId=1TkMb6PjmEu4od1wW6Qbl2S2MZrwJDuNS0QB3lm%2b868%3d,Texas,California,4,9,15,9
16,10,6,/teams/events/match_report/?EventGameId=1TkMb6PjmEu4od1wW6Qbl2S2MZrwJDuNS0QB3lm%2b868%3d,Texas,California,4,9,15,9
17,11,6,/teams/events/match_report/?EventGameId=1TkMb6PjmEu4od1wW6Qbl2S2MZrwJDuNS0QB3lm%2b868%3d,Texas,California,4,9,15,9
