,home_score,away_score,url,home_team,away_team,home_seed,away_seed,home_final_score,away_final_score
19,11,8,/teams/events/match_report/?EventGameId=LpltOnRRzNaE1swsL2VGi6x2DOEIYxx4jLOuOVohjwk%3d,Steamboat,FIRE ULTIMATE CLUB,10,11,15,9
20,12,8,/teams/events/match_report/?EventGameId=LpltOnRRzNaE1swsL2VGi6x2DOEIYxx4jLOuOVohjwk%3d,Steamboat,FIRE ULTIMATE CLUB,10,11,15,9
21,13,8,/teams/events/match_report/?EventGameId=LpltOnRRzNaE1swsL2VGi6x2DOEIYxx4jLOuOVohjwk%3d,Steamboat,FIRE ULTIMATE CLUB,10,11,15,9
22,13,9,/teams/events/match_report/?EventGameId=LpltOnRRzNaE1swsL2VGi6x2DOEIYxx4jLOuOVohjwk%3d,Steamboat,FIRE ULTIMATE CLUB,10,11,15,9
23,14,9,/teams/events/match_report/?EventGameId=LpltOnRRzNaE1swsL2VGi6x2DOEIYxx4jLOuOVohjwk%3d,Steamboat,FIRE ULTIMATE CLUB,10,11,15,9
24,15,9,/teams/events/match_report/?EventGameId=LpltOnRRzNaE1swsL2VGi6x2DOEIYxx4jLOuOVohjwk%3d,Steamboat,FIRE ULTIMATE CLUB,10,11,15,9
0,0,0,/teams/events/match_report/?EventGameId=8XJRqieZ5ZcZXY%2fQ2lXO5RbHmHNlvUMPAFXg%2bsoClpg%3d,Seattle Mixtape,Love Tractor,1,5,11,8
1,1,0,/teams/events/match_report/?EventGameId=8XJRqieZ5ZcZXY%2fQ2lXO5RbHmHNlvUMPAFXg%2bsoClpg%3d,Seattle Mixtape,Love Tractor,1,5,11,8
2,2,0,/teams/events/match_report/?EventGameId=8XJRqieZ5ZcZXY%2fQ2lXO5RbHmHNlvUMPAFXg%2bsoClpg%3d,Seattle Mixtape,Love Tractor,1,5,11,8
3,2,1,/teams/events/match_report/?EventGameId=8XJRqieZ5ZcZXY%2fQ2lXO5RbHmHNlvUMPAFXg%2bsoClpg%3d,Seattle Mixtape,Love Tractor,1,5,11,8
4,3,1,/teams/events/match_report/?EventGameId=8XJRqieZ5ZcZXY%2fQ2lXO5RbHmHNlvUMPAFXg%2bsoClpg%3d,Seattle Mixtape,Love Tractor,1,5,11,8
5,4,1,/teams/events/match_report/?EventGameId=8XJRqieZ5ZcZXY%2fQ2lXO5RbHmHNlvUMPAFXg%2bsoClpg%3d,Seattle Mixtape,Love Tractor,1,5,11,8
6,5,1,/teams/events/match_report/?EventGameId=8XJRqieZ5ZcZXY%2fQ2lXO5RbHmHNlvUMPAFXg%2bsoClpg%3d,Seattle Mixtape,Love Tractor,1,5,11,8
7,5,2,/teams/events/match_report/?EventGameId=8XJRqieZ5ZcZXY%2fQ2lXO5RbHmHNlvUMPAFXg%2bsoClpg%3d,Seattle Mixtape,Love Tractor,1,5,11,8
8,5,3,/teams/events/match_report/?EventGameId=8XJRqieZ5ZcZXY%2fQ2lXO5RbHmHNlvUMPAFXg%2bsoClpg%3d,Seattle Mixtape,Love Tractor,1,5,11,8
9,6,3,/teams/events/match_report/?EventGameId=8XJRqieZ5ZcZXY%2fQ2lXO5RbHmHNlvUMPAFXg%2bsoClpg%3d,Seattle Mixtape,Love Tractor,1,5,11,8
10,6,4,/teams/events/match_report/?EventGameId=8XJRqieZ5ZcZXY%2fQ2lXO5RbHmHNlvUMPAFXg%2bsoClpg%3d,Seattle Mixtape,Love Tractor,1,5,11,8
11,6,5,/teams/events/match_report/?EventGameId=8XJRqieZ5ZcZXY%2fQ2lXO5RbHmHNlvUMPAFXg%2bsoClpg%3d,Seattle Mixtape,Love Tractor,1,5,11,8
12,7,5,/teams/events/match_report/?EventGameId=8XJRqieZ5ZcZXY%2fQ2lXO5RbHmHNlvUMPAFXg%2bsoClpg%3d,Seattle Mixtape,Love Tractor,1,5,11,8
13,7,6,/teams/events/match_report/?EventGameId=8XJRqieZ5ZcZXY%2fQ2lXO5RbHmHNlvUMPAFXg%2bsoClpg%3d,Seattle Mixtape,Love Tractor,1,5,11,8
14,8,6,/teams/events/match_report/?EventGameId=8XJRqieZ5ZcZXY%2fQ2lXO5RbHmHNlvUMPAFXg%2bsoClpg%3d,Seattle Mixtape,Love Tractor,1,5,11,8
15,9,6,/teams/events/match_report/?EventGameId=8XJRqieZ5ZcZXY%2fQ2lXO5RbHmHNlvUMPAFXg%2bsoClpg%3d,Seattle Mixtape,Love Tractor,1,5,11,8
16,9,7,/teams/events/match_report/?EventGameId=8XJRqieZ5ZcZXY%2fQ2lXO5RbHmHNlvUMPAFXg%2bsoClpg%3d,Seattle Mixtape,Love Tractor,1,5,11,8
17,9,8,/teams/events/match_report/?EventGameId=8XJRqieZ5ZcZXY%2fQ2lXO5RbHmHNlvUMPAFXg%2bsoClpg%3d,Seattle Mixtape,Love Tractor,1,5,11,8
18,10,8,/teams/events/match_report/?EventGameId=8XJRqieZ5ZcZXY%2fQ2lXO5RbHmHNlvUMPAFXg%2bsoClpg%3d,Seattle Mixtape,Love Tractor,1,5,11,8
19,11,8,/teams/events/match_report/?EventGameId=8XJRqieZ5ZcZXY%2fQ2lXO5RbHmHNlvUMPAFXg%2bsoClpg%3d,Seattle Mixtape,Love Tractor,1,5,11,8
0,0,0,/teams/events/match_report/?EventGameId=1Y8HhEUQObs6lFntPwM7%2bF6Hamve%2f3CDaDR6v3S21Do%3d,Slow White,Drag'n Thrust,4,6,11,13
1,0,1,/teams/events/match_report/?EventGameId=1Y8HhEUQObs6lFntPwM7%2bF6Hamve%2f3CDaDR6v3S21Do%3d,Slow White,Drag'n Thrust,4,6,11,13
2,0,2,/teams/events/match_report/?EventGameId=1Y8HhEUQObs6lFntPwM7%2bF6Hamve%2f3CDaDR6v3S21Do%3d,Slow White,Drag'n Thrust,4,6,11,13
3,1,2,/teams/events/match_report/?EventGameId=1Y8HhEUQObs6lFntPwM7%2bF6Hamve%2f3CDaDR6v3S21Do%3d,Slow White,Drag'n Thrust,4,6,11,13
4,1,3,/teams/events/match_report/?EventGameId=1Y8HhEUQObs6lFntPwM7%2bF6Hamve%2f3CDaDR6v3S21Do%3d,Slow White,Drag'n Thrust,4,6,11,13
5,1,4,/teams/events/match_report/?EventGameId=1Y8HhEUQObs6lFntPwM7%2bF6Hamve%2f3CDaDR6v3S21Do%3d,Slow White,Drag'n Thrust,4,6,11,13
6,1,5,/teams/events/match_report/?EventGameId=1Y8HhEUQObs6lFntPwM7%2bF6Hamve%2f3CDaDR6v3S21Do%3d,Slow White,Drag'n Thrust,4,6,11,13
7,1,6,/teams/events/match_report/?EventGameId=1Y8HhEUQObs6lFntPwM7%2bF6Hamve%2f3CDaDR6v3S21Do%3d,Slow White,Drag'n Thrust,4,6,11,13
8,2,6,/teams/events/match_report/?EventGameId=1Y8HhEUQObs6lFntPwM7%2bF6Hamve%2f3CDaDR6v3S21Do%3d,Slow White,Drag'n Thrust,4,6,11,13
9,3,6,/teams/events/match_report/?EventGameId=1Y8HhEUQObs6lFntPwM7%2bF6Hamve%2f3CDaDR6v3S21Do%3d,Slow White,Drag'n Thrust,4,6,11,13
10,3,7,/teams/events/match_report/?EventGameId=1Y8HhEUQObs6lFntPwM7%2bF6Hamve%2f3CDaDR6v3S21Do%3d,Slow White,Drag'n Thrust,4,6,11,13
11,4,7,/teams/events/match_report/?EventGameId=1Y8HhEUQObs6lFntPwM7%2bF6Hamve%2f3CDaDR6v3S21Do%3d,Slow White,Drag'n Thrust,4,6,11,13
12,5,7,/teams/events/match_report/?EventGameId=1Y8HhEUQObs6lFntPwM7%2bF6Hamve%2f3CDaDR6v3S21Do%3d,Slow White,Drag'n Thrust,4,6,11,13
13,6,7,/teams/events/match_report/?EventGameId=1Y8HhEUQObs6lFntPwM7%2bF6Hamve%2f3CDaDR6v3S21Do%3d,Slow White,Drag'n Thrust,4,6,11,13
14,7,7,/teams/events/match_report/?EventGameId=1Y8HhEUQObs6lFntPwM7%2bF6Hamve%2f3CDaDR6v3S21Do%3d,Slow White,Drag'n Thrust,4,6,11,13
15,7,8,/teams/events/match_report/?EventGameId=1Y8HhEUQObs6lFntPwM7%2bF6Hamve%2f3CDaDR6v3S21Do%3d,Slow White,Drag'n Thrust,4,6,11,13
16,7,9,/teams/events/match_report/?EventGameId=1Y8HhEUQObs6lFntPwM7%2bF6Hamve%2f3CDaDR6v3S21Do%3d,Slow White,Drag'n Thrust,4,6,11,13
17,8,9,/teams/events/match_report/?EventGameId=1Y8HhEUQObs6lFntPwM7%2bF6Hamve%2f3CDaDR6v3S21Do%3d,Slow White,Drag'n Thrust,4,6,11,13
18,9,9,/teams/events/match_report/?EventGameId=1Y8HhEUQObs6lFntPwM7%2bF6Hamve%2f3CDaDR6v3S21Do%3d,Slow White,Drag'n Thrust,4,6,11,13
19,10,9,/teams/events/match_report/?EventGameId=1Y8HhEUQObs6lFntPwM7%2bF6Hamve%2f3CDaDR6v3S21Do%3d,Slow White,Drag'n Thrust,4,6,11,13
20,11,9,/teams/events/match_report/?EventGameId=1Y8HhEUQObs6lFntPwM7%2bF6Hamve%2f3CDaDR6v3S21Do%3d,Slow White,Drag'n Thrust,4,6,11,13
21,11,10,/teams/events/match_report/?EventGameId=1Y8HhEUQObs6lFntPwM7%2bF6Hamve%2f3CDaDR6v3S21Do%3d,Slow White,Drag'n Thrust,4,6,11,13
22,11,11,/teams/events/match_report/?EventGameId=1Y8HhEUQObs6lFntPwM7%2bF6Hamve%2f3CDaDR6v3S21Do%3d,Slow White,Drag'n Thrust,4,6,11,13
23,11,12,/teams/events/match_report/?EventGameId=1Y8HhEUQObs6lFntPwM7%2bF6Hamve%2f3CDaDR6v3S21Do%3d,Slow White,Drag'n Thrust,4,6,11,13
24,11,13,/teams/events/match_report/?EventGameId=1Y8HhEUQObs6lFntPwM7%2bF6Hamve%2f3CDaDR6v3S21Do%3d,Slow White,Drag'n Thrust,4,6,11,13
0,0,0,/teams/events/match_report/?EventGameId=6%2fxZkDc0RQQ5B3Sn5Tf8nZTDfcFEsrBJx2F5ALwrcqk%3d,NOISE,Steamboat,7,10,15,7
1,1,0,/teams/events/match_report/?EventGameId=6%2fxZkDc0RQQ5B3Sn5Tf8nZTDfcFEsrBJx2F5ALwrcqk%3d,NOISE,Steamboat,7,10,15,7
2,1,1,/teams/events/match_report/?EventGameId=6%2fxZkDc0RQQ5B3Sn5Tf8nZTDfcFEsrBJx2F5ALwrcqk%3d,NOISE,Steamboat,7,10,15,7
3,2,1,/teams/events/match_report/?EventGameId=6%2fxZkDc0RQQ5B3Sn5Tf8nZTDfcFEsrBJx2F5ALwrcqk%3d,NOISE,Steamboat,7,10,15,7
4,2,2,/teams/events/match_report/?EventGameId=6%2fxZkDc0RQQ5B3Sn5Tf8nZTDfcFEsrBJx2F5ALwrcqk%3d,NOISE,Steamboat,7,10,15,7
5,2,3,/teams/events/match_report/?EventGameId=6%2fxZkDc0RQQ5B3Sn5Tf8nZTDfcFEsrBJx2F5ALwrcqk%3d,NOISE,Steamboat,7,10,15,7
6,3,3,/teams/events/match_report/?EventGameId=6%2fxZkDc0RQQ5B3Sn5Tf8nZTDfcFEsrBJx2F5ALwrcqk%3d,NOISE,Steamboat,7,10,15,7
7,3,4,/teams/events/match_report/?EventGameId=6%2fxZkDc0RQQ5B3Sn5Tf8nZTDfcFEsrBJx2F5ALwrcqk%3d,NOISE,Steamboat,7,10,15,7
8,4,4,/teams/events/match_report/?EventGameId=6%2fxZkDc0RQQ5B3Sn5Tf8nZTDfcFEsrBJx2F5ALwrcqk%3d,NOISE,Steamboat,7,10,15,7
9,5,4,/teams/events/match_report/?EventGameId=6%2fxZkDc0RQQ5B3Sn5Tf8nZTDfcFEsrBJx2F5ALwrcqk%3d,NOISE,Steamboat,7,10,15,7
10,6,4,/teams/events/match_report/?EventGameId=6%2fxZkDc0RQQ5B3Sn5Tf8nZTDfcFEsrBJx2F5ALwrcqk%3d,NOISE,Steamboat,7,10,15,7
11,7,4,/teams/events/match_report/?EventGameId=6%2fxZkDc0RQQ5B3Sn5Tf8nZTDfcFEsrBJx2F5ALwrcqk%3d,NOISE,Steamboat,7,10,15,7
12,8,4,/teams/events/match_report/?EventGameId=6%2fxZkDc0RQQ5B3Sn5Tf8nZTDfcFEsrBJx2F5ALwrcqk%3d,NOISE,Steamboat,7,10,15,7
13,8,5,/teams/events/match_report/?EventGameId=6%2fxZkDc0RQQ5B3Sn5Tf8nZTDfcFEsrBJx2F5ALwrcqk%3d,NOISE,Steamboat,7,10,15,7
14,9,5,/teams/events/match_report/?EventGameId=6%2fxZkDc0RQQ5B3Sn5Tf8nZTDfcFEsrBJx2F5ALwrcqk%3d,NOISE,Steamboat,7,10,15,7
15,10,5,/teams/events/match_report/?EventGameId=6%2fxZkDc0RQQ5B3Sn5Tf8nZTDfcFEsrBJx2F5ALwrcqk%3d,NOISE,Steamboat,7,10,15,7
16,10,6,/teams/events/match_report/?EventGameId=6%2fxZkDc0RQQ5B3Sn5Tf8nZTDfcFEsrBJx2F5ALwrcqk%3d,NOISE,Steamboat,7,10,15,7
17,11,6,/teams/events/match_report/?EventGameId=6%2fxZkDc0RQQ5B3Sn5Tf8nZTDfcFEsrBJx2F5ALwrcqk%3d,NOISE,Steamboat,7,10,15,7
18,12,6,/teams/events/match_report/?EventGameId=6%2fxZkDc0RQQ5B3Sn5Tf8nZTDfcFEsrBJx2F5ALwrcqk%3d,NOISE,Steamboat,7,10,15,7
19,12,7,/teams/events/match_report/?EventGameId=6%2fxZkDc0RQQ5B3Sn5Tf8nZTDfcFEsrBJx2F5ALwrcqk%3d,NOISE,Steamboat,7,10,15,7
20,13,7,/teams/events/match_report/?EventGameId=6%2fxZkDc0RQQ5B3Sn5Tf8nZTDfcFEsrBJx2F5ALwrcqk%3d,NOISE,Steamboat,7,10,15,7
21,14,7,/teams/events/match_report/?EventGameId=6%2fxZkDc0RQQ5B3Sn5Tf8nZTDfcFEsrBJx2F5ALwrcqk%3d,NOISE,Steamboat,7,10,15,7
22,15,7,/teams/events/match_report/?EventGameId=6%2fxZkDc0RQQ5B3Sn5Tf8nZTDfcFEsrBJx2F5ALwrcqk%3d,NOISE,Steamboat,7,10,15,7
0,0,0,/teams/events/match_report/?EventGameId=v3bxtLRSXL54PYZjGxLPft7w2xtwRpCJ4VaZOaWA3SU%3d,Slow White,NOISE,4,7,15,14
1,1,0,/teams/events/match_report/?EventGameId=v3bxtLRSXL54PYZjGxLPft7w2xtwRpCJ4VaZOaWA3SU%3d,Slow White,NOISE,4,7,15,14
2,2,0,/teams/events/match_report/?EventGameId=v3bxtLRSXL54PYZjGxLPft7w2xtwRpCJ4VaZOaWA3SU%3d,Slow White,NOISE,4,7,15,14
3,2,1,/teams/events/match_report/?EventGameId=v3bxtLRSXL54PYZjGxLPft7w2xtwRpCJ4VaZOaWA3SU%3d,Slow White,NOISE,4,7,15,14
4,2,2,/teams/events/match_report/?EventGameId=v3bxtLRSXL54PYZjGxLPft7w2xtwRpCJ4VaZOaWA3SU%3d,Slow White,NOISE,4,7,15,14
5,3,2,/teams/events/match_report/?EventGameId=v3bxtLRSXL54PYZjGxLPft7w2xtwRpCJ4VaZOaWA3SU%3d,Slow White,NOISE,4,7,15,14
6,3,3,/teams/events/match_report/?EventGameId=v3bxtLRSXL54PYZjGxLPft7w2xtwRpCJ4VaZOaWA3SU%3d,Slow White,NOISE,4,7,15,14
7,4,3,/teams/events/match_report/?EventGameId=v3bxtLRSXL54PYZjGxLPft7w2xtwRpCJ4VaZOaWA3SU%3d,Slow White,NOISE,4,7,15,14
8,4,4,/teams/events/match_report/?EventGameId=v3bxtLRSXL54PYZjGxLPft7w2xtwRpCJ4VaZOaWA3SU%3d,Slow White,NOISE,4,7,15,14
9,5,4,/teams/events/match_report/?EventGameId=v3bxtLRSXL54PYZjGxLPft7w2xtwRpCJ4VaZOaWA3SU%3d,Slow White,NOISE,4,7,15,14
10,5,5,/teams/events/match_report/?EventGameId=v3bxtLRSXL54PYZjGxLPft7w2xtwRpCJ4VaZOaWA3SU%3d,Slow White,NOISE,4,7,15,14
11,6,5,/teams/events/match_report/?EventGameId=v3bxtLRSXL54PYZjGxLPft7w2xtwRpCJ4VaZOaWA3SU%3d,Slow White,NOISE,4,7,15,14
12,6,6,/teams/events/match_report/?EventGameId=v3bxtLRSXL54PYZjGxLPft7w2xtwRpCJ4VaZOaWA3SU%3d,Slow White,NOISE,4,7,15,14
13,7,6,/teams/events/match_report/?EventGameId=v3bxtLRSXL54PYZjGxLPft7w2xtwRpCJ4VaZOaWA3SU%3d,Slow White,NOISE,4,7,15,14
14,7,7,/teams/events/match_report/?EventGameId=v3bxtLRSXL54PYZjGxLPft7w2xtwRpCJ4VaZOaWA3SU%3d,Slow White,NOISE,4,7,15,14
15,7,8,/teams/events/match_report/?EventGameId=v3bxtLRSXL54PYZjGxLPft7w2xtwRpCJ4VaZOaWA3SU%3d,Slow White,NOISE,4,7,15,14
16,8,8,/teams/events/match_report/?EventGameId=v3bxtLRSXL54PYZjGxLPft7w2xtwRpCJ4VaZOaWA3SU%3d,Slow White,NOISE,4,7,15,14
17,8,9,/teams/events/match_report/?EventGameId=v3bxtLRSXL54PYZjGxLPft7w2xtwRpCJ4VaZOaWA3SU%3d,Slow White,NOISE,4,7,15,14
18,9,9,/teams/events/match_report/?EventGameId=v3bxtLRSXL54PYZjGxLPft7w2xtwRpCJ4VaZOaWA3SU%3d,Slow White,NOISE,4,7,15,14
19,9,10,/teams/events/match_report/?EventGameId=v3bxtLRSXL54PYZjGxLPft7w2xtwRpCJ4VaZOaWA3SU%3d,Slow White,NOISE,4,7,15,14
20,9,11,/teams/events/match_report/?EventGameId=v3bxtLRSXL54PYZjGxLPft7w2xtwRpCJ4VaZOaWA3SU%3d,Slow White,NOISE,4,7,15,14
21,10,11,/teams/events/match_report/?EventGameId=v3bxtLRSXL54PYZjGxLPft7w2xtwRpCJ4VaZOaWA3SU%3d,Slow White,NOISE,4,7,15,14
22,10,12,/teams/events/match_report/?EventGameId=v3bxtLRSXL54PYZjGxLPft7w2xtwRpCJ4VaZOaWA3SU%3d,Slow White,NOISE,4,7,15,14
23,11,12,/teams/events/match_report/?EventGameId=v3bxtLRSXL54PYZjGxLPft7w2xtwRpCJ4VaZOaWA3SU%3d,Slow White,NOISE,4,7,15,14
24,12,12,/teams/events/match_report/?EventGameId=v3bxtLRSXL54PYZjGxLPft7w2xtwRpCJ4VaZOaWA3SU%3d,Slow White,NOISE,4,7,15,14
25,13,12,/teams/events/match_report/?EventGameId=v3bxtLRSXL54PYZjGxLPft7w2xtwRpCJ4VaZOaWA3SU%3d,Slow White,NOISE,4,7,15,14
26,13,13,/teams/events/match_report/?EventGameId=v3bxtLRSXL54PYZjGxLPft7w2xtwRpCJ4VaZOaWA3SU%3d,Slow White,NOISE,4,7,15,14
27,13,14,/teams/events/match_report/?EventGameId=v3bxtLRSXL54PYZjGxLPft7w2xtwRpCJ4VaZOaWA3SU%3d,Slow White,NOISE,4,7,15,14
28,14,14,/teams/events/match_report/?EventGameId=v3bxtLRSXL54PYZjGxLPft7w2xtwRpCJ4VaZOaWA3SU%3d,Slow White,NOISE,4,7,15,14
29,15,14,/teams/events/match_report/?EventGameId=v3bxtLRSXL54PYZjGxLPft7w2xtwRpCJ4VaZOaWA3SU%3d,Slow White,NOISE,4,7,15,14
0,0,0,/teams/events/match_report/?EventGameId=k%2bwsTAPavYgwx1ggVS55hSA%2fWVBfDWHFgHWpdddb%2bj0%3d,NOISE,FIRE ULTIMATE CLUB,7,11,15,11
1,1,0,/teams/events/match_report/?EventGameId=k%2bwsTAPavYgwx1ggVS55hSA%2fWVBfDWHFgHWpdddb%2bj0%3d,NOISE,FIRE ULTIMATE CLUB,7,11,15,11
2,1,1,/teams/events/match_report/?EventGameId=k%2bwsTAPavYgwx1ggVS55hSA%2fWVBfDWHFgHWpdddb%2bj0%3d,NOISE,FIRE ULTIMATE CLUB,7,11,15,11
3,2,1,/teams/events/match_report/?EventGameId=k%2bwsTAPavYgwx1ggVS55hSA%2fWVBfDWHFgHWpdddb%2bj0%3d,NOISE,FIRE ULTIMATE CLUB,7,11,15,11
4,3,1,/teams/events/match_report/?EventGameId=k%2bwsTAPavYgwx1ggVS55hSA%2fWVBfDWHFgHWpdddb%2bj0%3d,NOISE,FIRE ULTIMATE CLUB,7,11,15,11
5,3,2,/teams/events/match_report/?EventGameId=k%2bwsTAPavYgwx1ggVS55hSA%2fWVBfDWHFgHWpdddb%2bj0%3d,NOISE,FIRE ULTIMATE CLUB,7,11,15,11
6,4,2,/teams/events/match_report/?EventGameId=k%2bwsTAPavYgwx1ggVS55hSA%2fWVBfDWHFgHWpdddb%2bj0%3d,NOISE,FIRE ULTIMATE CLUB,7,11,15,11
7,5,2,/teams/events/match_report/?EventGameId=k%2bwsTAPavYgwx1ggVS55hSA%2fWVBfDWHFgHWpdddb%2bj0%3d,NOISE,FIRE ULTIMATE CLUB,7,11,15,11
8,6,2,/teams/events/match_report/?EventGameId=k%2bwsTAPavYgwx1ggVS55hSA%2fWVBfDWHFgHWpdddb%2bj0%3d,NOISE,FIRE ULTIMATE CLUB,7,11,15,11
9,6,3,/teams/events/match_report/?EventGameId=k%2bwsTAPavYgwx1ggVS55hSA%2fWVBfDWHFgHWpdddb%2bj0%3d,NOISE,FIRE ULTIMATE CLUB,7,11,15,11
10,7,3,/teams/events/match_report/?EventGameId=k%2bwsTAPavYgwx1ggVS55hSA%2fWVBfDWHFgHWpdddb%2bj0%3d,NOISE,FIRE ULTIMATE CLUB,7,11,15,11
11,7,4,/teams/events/match_report/?EventGameId=k%2bwsTAPavYgwx1ggVS55hSA%2fWVBfDWHFgHWpdddb%2bj0%3d,NOISE,FIRE ULTIMATE CLUB,7,11,15,11
12,8,4,/teams/events/match_report/?EventGameId=k%2bwsTAPavYgwx1ggVS55hSA%2fWVBfDWHFgHWpdddb%2bj0%3d,NOISE,FIRE ULTIMATE CLUB,7,11,15,11
13,8,5,/teams/events/match_report/?EventGameId=k%2bwsTAPavYgwx1ggVS55hSA%2fWVBfDWHFgHWpdddb%2bj0%3d,NOISE,FIRE ULTIMATE CLUB,7,11,15,11
14,9,5,/teams/events/match_report/?EventGameId=k%2bwsTAPavYgwx1ggVS55hSA%2fWVBfDWHFgHWpdddb%2bj0%3d,NOISE,FIRE ULTIMATE CLUB,7,11,15,11
15,9,6,/teams/events/match_report/?EventGameId=k%2bwsTAPavYgwx1ggVS55hSA%2fWVBfDWHFgHWpdddb%2bj0%3d,NOISE,FIRE ULTIMATE CLUB,7,11,15,11
16,9,7,/teams/events/match_report/?EventGameId=k%2bwsTAPavYgwx1ggVS55hSA%2fWVBfDWHFgHWpdddb%2bj0%3d,NOISE,FIRE ULTIMATE CLUB,7,11,15,11
17,9,8,/teams/events/match_report/?EventGameId=k%2bwsTAPavYgwx1ggVS55hSA%2fWVBfDWHFgHWpdddb%2bj0%3d,NOISE,FIRE ULTIMATE CLUB,7,11,15,11
18,10,8,/teams/events/match_report/?EventGameId=k%2bwsTAPavYgwx1ggVS55hSA%2fWVBfDWHFgHWpdddb%2bj0%3d,NOISE,FIRE ULTIMATE CLUB,7,11,15,11
19,10,9,/teams/events/match_report/?EventGameId=k%2bwsTAPavYgwx1ggVS55hSA%2fWVBfDWHFgHWpdddb%2bj0%3d,NOISE,FIRE ULTIMATE CLUB,7,11,15,11
20,11,9,/teams/events/match_report/?EventGameId=k%2bwsTAPavYgwx1ggVS55hSA%2fWVBfDWHFgHWpdddb%2bj0%3d,NOISE,FIRE ULTIMATE CLUB,7,11,15,11
21,11,10,/teams/events/match_report/?EventGameId=k%2bwsTAPavYgwx1ggVS55hSA%2fWVBfDWHFgHWpdddb%2bj0%3d,NOISE,FIRE ULTIMATE CLUB,7,11,15,11
22,12,10,/teams/events/match_report/?EventGameId=k%2bwsTAPavYgwx1ggVS55hSA%2fWVBfDWHFgHWpdddb%2bj0%3d,NOISE,FIRE ULTIMATE CLUB,7,11,15,11
23,12,11,/teams/events/match_report/?EventGameId=k%2bwsTAPavYgwx1ggVS55hSA%2fWVBfDWHFgHWpdddb%2bj0%3d,NOISE,FIRE ULTIMATE CLUB,7,11,15,11
24,13,11,/teams/events/match_report/?EventGameId=k%2bwsTAPavYgwx1ggVS55hSA%2fWVBfDWHFgHWpdddb%2bj0%3d,NOISE,FIRE ULTIMATE CLUB,7,11,15,11
25,14,11,/teams/events/match_report/?EventGameId=k%2bwsTAPavYgwx1ggVS55hSA%2fWVBfDWHFgHWpdddb%2bj0%3d,NOISE,FIRE ULTIMATE CLUB,7,11,15,11
26,15,11,/teams/events/match_report/?EventGameId=k%2bwsTAPavYgwx1ggVS55hSA%2fWVBfDWHFgHWpdddb%2bj0%3d,NOISE,FIRE ULTIMATE CLUB,7,11,15,11
0,0,0,/teams/events/match_report/?EventGameId=%2fqAKQv6H6njahhqChh9R1M%2fububWNihiU%2fAxc%2b%2fOClM%3d,Germany Mixed,Storm,8,12,14,8
1,0,1,/teams/events/match_report/?EventGameId=%2fqAKQv6H6njahhqChh9R1M%2fububWNihiU%2fAxc%2b%2fOClM%3d,Germany Mixed,Storm,8,12,14,8
2,1,1,/teams/events/match_report/?EventGameId=%2fqAKQv6H6njahhqChh9R1M%2fububWNihiU%2fAxc%2b%2fOClM%3d,Germany Mixed,Storm,8,12,14,8
3,1,2,/teams/events/match_report/?EventGameId=%2fqAKQv6H6njahhqChh9R1M%2fububWNihiU%2fAxc%2b%2fOClM%3d,Germany Mixed,Storm,8,12,14,8
4,2,2,/teams/events/match_report/?EventGameId=%2fqAKQv6H6njahhqChh9R1M%2fububWNihiU%2fAxc%2b%2fOClM%3d,Germany Mixed,Storm,8,12,14,8
5,2,3,/teams/events/match_report/?EventGameId=%2fqAKQv6H6njahhqChh9R1M%2fububWNihiU%2fAxc%2b%2fOClM%3d,Germany Mixed,Storm,8,12,14,8
6,2,4,/teams/events/match_report/?EventGameId=%2fqAKQv6H6njahhqChh9R1M%2fububWNihiU%2fAxc%2b%2fOClM%3d,Germany Mixed,Storm,8,12,14,8
7,3,4,/teams/events/match_report/?EventGameId=%2fqAKQv6H6njahhqChh9R1M%2fububWNihiU%2fAxc%2b%2fOClM%3d,Germany Mixed,Storm,8,12,14,8
8,4,4,/teams/events/match_report/?EventGameId=%2fqAKQv6H6njahhqChh9R1M%2fububWNihiU%2fAxc%2b%2fOClM%3d,Germany Mixed,Storm,8,12,14,8
9,4,5,/teams/events/match_report/?EventGameId=%2fqAKQv6H6njahhqChh9R1M%2fububWNihiU%2fAxc%2b%2fOClM%3d,Germany Mixed,Storm,8,12,14,8
10,5,5,/teams/events/match_report/?EventGameId=%2fqAKQv6H6njahhqChh9R1M%2fububWNihiU%2fAxc%2b%2fOClM%3d,Germany Mixed,Storm,8,12,14,8
11,5,6,/teams/events/match_report/?EventGameId=%2fqAKQv6H6njahhqChh9R1M%2fububWNihiU%2fAxc%2b%2fOClM%3d,Germany Mixed,Storm,8,12,14,8
12,5,7,/teams/events/match_report/?EventGameId=%2fqAKQv6H6njahhqChh9R1M%2fububWNihiU%2fAxc%2b%2fOClM%3d,Germany Mixed,Storm,8,12,14,8
13,6,7,/teams/events/match_report/?EventGameId=%2fqAKQv6H6njahhqChh9R1M%2fububWNihiU%2fAxc%2b%2fOClM%3d,Germany Mixed,Storm,8,12,14,8
14,6,8,/teams/events/match_report/?EventGameId=%2fqAKQv6H6njahhqChh9R1M%2fububWNihiU%2fAxc%2b%2fOClM%3d,Germany Mixed,Storm,8,12,14,8
15,7,8,/teams/events/match_report/?EventGameId=%2fqAKQv6H6njahhqChh9R1M%2fububWNihiU%2fAxc%2b%2fOClM%3d,Germany Mixed,Storm,8,12,14,8
