,home_score,away_score,url,home_team,away_team,home_seed,away_seed,home_final_score,away_final_score
4,2,2,/teams/events/match_report/?EventGameId=MjL6MzwNpmNTQdkqFwOL4gYoyggzmDVzjA04N3NRrxI%3d,Nemesis,LOL,12,13,13,8
5,3,2,/teams/events/match_report/?EventGameId=MjL6MzwNpmNTQdkqFwOL4gYoyggzmDVzjA04N3NRrxI%3d,Nemesis,LOL,12,13,13,8
6,4,2,/teams/events/match_report/?EventGameId=MjL6MzwNpmNTQdkqFwOL4gYoyggzmDVzjA04N3NRrxI%3d,Nemesis,LOL,12,13,13,8
7,5,2,/teams/events/match_report/?EventGameId=MjL6MzwNpmNTQdkqFwOL4gYoyggzmDVzjA04N3NRrxI%3d,Nemesis,LOL,12,13,13,8
8,6,2,/teams/events/match_report/?EventGameId=MjL6MzwNpmNTQdkqFwOL4gYoyggzmDVzjA04N3NRrxI%3d,Nemesis,LOL,12,13,13,8
9,6,3,/teams/events/match_report/?EventGameId=MjL6MzwNpmNTQdkqFwOL4gYoyggzmDVzjA04N3NRrxI%3d,Nemesis,LOL,12,13,13,8
10,7,3,/teams/events/match_report/?EventGameId=MjL6MzwNpmNTQdkqFwOL4gYoyggzmDVzjA04N3NRrxI%3d,Nemesis,LOL,12,13,13,8
11,7,4,/teams/events/match_report/?EventGameId=MjL6MzwNpmNTQdkqFwOL4gYoyggzmDVzjA04N3NRrxI%3d,Nemesis,LOL,12,13,13,8
12,8,4,/teams/events/match_report/?EventGameId=MjL6MzwNpmNTQdkqFwOL4gYoyggzmDVzjA04N3NRrxI%3d,Nemesis,LOL,12,13,13,8
13,8,5,/teams/events/match_report/?EventGameId=MjL6MzwNpmNTQdkqFwOL4gYoyggzmDVzjA04N3NRrxI%3d,Nemesis,LOL,12,13,13,8
14,8,6,/teams/events/match_report/?EventGameId=MjL6MzwNpmNTQdkqFwOL4gYoyggzmDVzjA04N3NRrxI%3d,Nemesis,LOL,12,13,13,8
15,9,6,/teams/events/match_report/?EventGameId=MjL6MzwNpmNTQdkqFwOL4gYoyggzmDVzjA04N3NRrxI%3d,Nemesis,LOL,12,13,13,8
16,9,7,/teams/events/match_report/?EventGameId=MjL6MzwNpmNTQdkqFwOL4gYoyggzmDVzjA04N3NRrxI%3d,Nemesis,LOL,12,13,13,8
17,10,7,/teams/events/match_report/?EventGameId=MjL6MzwNpmNTQdkqFwOL4gYoyggzmDVzjA04N3NRrxI%3d,Nemesis,LOL,12,13,13,8
18,11,7,/teams/events/match_report/?EventGameId=MjL6MzwNpmNTQdkqFwOL4gYoyggzmDVzjA04N3NRrxI%3d,Nemesis,LOL,12,13,13,8
19,12,7,/teams/events/match_report/?EventGameId=MjL6MzwNpmNTQdkqFwOL4gYoyggzmDVzjA04N3NRrxI%3d,Nemesis,LOL,12,13,13,8
20,13,7,/teams/events/match_report/?EventGameId=MjL6MzwNpmNTQdkqFwOL4gYoyggzmDVzjA04N3NRrxI%3d,Nemesis,LOL,12,13,13,8
21,13,8,/teams/events/match_report/?EventGameId=MjL6MzwNpmNTQdkqFwOL4gYoyggzmDVzjA04N3NRrxI%3d,Nemesis,LOL,12,13,13,8
0,0,0,/teams/events/match_report/?EventGameId=7yMBj4NjZcd3Am6ncHQP7Sm4jRPpB74ri3YkqkhNhkQ%3d,Showdown,LOL,11,13,13,8
1,1,0,/teams/events/match_report/?EventGameId=7yMBj4NjZcd3Am6ncHQP7Sm4jRPpB74ri3YkqkhNhkQ%3d,Showdown,LOL,11,13,13,8
2,1,1,/teams/events/match_report/?EventGameId=7yMBj4NjZcd3Am6ncHQP7Sm4jRPpB74ri3YkqkhNhkQ%3d,Showdown,LOL,11,13,13,8
3,1,2,/teams/events/match_report/?EventGameId=7yMBj4NjZcd3Am6ncHQP7Sm4jRPpB74ri3YkqkhNhkQ%3d,Showdown,LOL,11,13,13,8
4,2,2,/teams/events/match_report/?EventGameId=7yMBj4NjZcd3Am6ncHQP7Sm4jRPpB74ri3YkqkhNhkQ%3d,Showdown,LOL,11,13,13,8
5,3,2,/teams/events/match_report/?EventGameId=7yMBj4NjZcd3Am6ncHQP7Sm4jRPpB74ri3YkqkhNhkQ%3d,Showdown,LOL,11,13,13,8
6,4,2,/teams/events/match_report/?EventGameId=7yMBj4NjZcd3Am6ncHQP7Sm4jRPpB74ri3YkqkhNhkQ%3d,Showdown,LOL,11,13,13,8
7,5,2,/teams/events/match_report/?EventGameId=7yMBj4NjZcd3Am6ncHQP7Sm4jRPpB74ri3YkqkhNhkQ%3d,Showdown,LOL,11,13,13,8
8,5,3,/teams/events/match_report/?EventGameId=7yMBj4NjZcd3Am6ncHQP7Sm4jRPpB74ri3YkqkhNhkQ%3d,Showdown,LOL,11,13,13,8
9,5,4,/teams/events/match_report/?EventGameId=7yMBj4NjZcd3Am6ncHQP7Sm4jRPpB74ri3YkqkhNhkQ%3d,Showdown,LOL,11,13,13,8
10,6,4,/teams/events/match_report/?EventGameId=7yMBj4NjZcd3Am6ncHQP7Sm4jRPpB74ri3YkqkhNhkQ%3d,Showdown,LOL,11,13,13,8
11,7,4,/teams/events/match_report/?EventGameId=7yMBj4NjZcd3Am6ncHQP7Sm4jRPpB74ri3YkqkhNhkQ%3d,Showdown,LOL,11,13,13,8
12,7,5,/teams/events/match_report/?EventGameId=7yMBj4NjZcd3Am6ncHQP7Sm4jRPpB74ri3YkqkhNhkQ%3d,Showdown,LOL,11,13,13,8
13,8,5,/teams/events/match_report/?EventGameId=7yMBj4NjZcd3Am6ncHQP7Sm4jRPpB74ri3YkqkhNhkQ%3d,Showdown,LOL,11,13,13,8
14,9,5,/teams/events/match_report/?EventGameId=7yMBj4NjZcd3Am6ncHQP7Sm4jRPpB74ri3YkqkhNhkQ%3d,Showdown,LOL,11,13,13,8
15,9,6,/teams/events/match_report/?EventGameId=7yMBj4NjZcd3Am6ncHQP7Sm4jRPpB74ri3YkqkhNhkQ%3d,Showdown,LOL,11,13,13,8
16,10,6,/teams/events/match_report/?EventGameId=7yMBj4NjZcd3Am6ncHQP7Sm4jRPpB74ri3YkqkhNhkQ%3d,Showdown,LOL,11,13,13,8
17,10,7,/teams/events/match_report/?EventGameId=7yMBj4NjZcd3Am6ncHQP7Sm4jRPpB74ri3YkqkhNhkQ%3d,Showdown,LOL,11,13,13,8
18,11,7,/teams/events/match_report/?EventGameId=7yMBj4NjZcd3Am6ncHQP7Sm4jRPpB74ri3YkqkhNhkQ%3d,Showdown,LOL,11,13,13,8
19,11,8,/teams/events/match_report/?EventGameId=7yMBj4NjZcd3Am6ncHQP7Sm4jRPpB74ri3YkqkhNhkQ%3d,Showdown,LOL,11,13,13,8
20,12,8,/teams/events/match_report/?EventGameId=7yMBj4NjZcd3Am6ncHQP7Sm4jRPpB74ri3YkqkhNhkQ%3d,Showdown,LOL,11,13,13,8
21,13,8,/teams/events/match_report/?EventGameId=7yMBj4NjZcd3Am6ncHQP7Sm4jRPpB74ri3YkqkhNhkQ%3d,Showdown,LOL,11,13,13,8
0,0,0,/teams/events/match_report/?EventGameId=TkHI5MN864unn78pQhhJVBUehSHDAlCFGCprJVJI7Ok%3d,Traffic,Phoenix,3,15,8,13
1,1,0,/teams/events/match_report/?EventGameId=TkHI5MN864unn78pQhhJVBUehSHDAlCFGCprJVJI7Ok%3d,Traffic,Phoenix,3,15,8,13
2,1,1,/teams/events/match_report/?EventGameId=TkHI5MN864unn78pQhhJVBUehSHDAlCFGCprJVJI7Ok%3d,Traffic,Phoenix,3,15,8,13
3,1,2,/teams/events/match_report/?EventGameId=TkHI5MN864unn78pQhhJVBUehSHDAlCFGCprJVJI7Ok%3d,Traffic,Phoenix,3,15,8,13
4,1,3,/teams/events/match_report/?EventGameId=TkHI5MN864unn78pQhhJVBUehSHDAlCFGCprJVJI7Ok%3d,Traffic,Phoenix,3,15,8,13
5,2,3,/teams/events/match_report/?EventGameId=TkHI5MN864unn78pQhhJVBUehSHDAlCFGCprJVJI7Ok%3d,Traffic,Phoenix,3,15,8,13
6,2,4,/teams/events/match_report/?EventGameId=TkHI5MN864unn78pQhhJVBUehSHDAlCFGCprJVJI7Ok%3d,Traffic,Phoenix,3,15,8,13
7,3,4,/teams/events/match_report/?EventGameId=TkHI5MN864unn78pQhhJVBUehSHDAlCFGCprJVJI7Ok%3d,Traffic,Phoenix,3,15,8,13
8,4,4,/teams/events/match_report/?EventGameId=TkHI5MN864unn78pQhhJVBUehSHDAlCFGCprJVJI7Ok%3d,Traffic,Phoenix,3,15,8,13
9,4,5,/teams/events/match_report/?EventGameId=TkHI5MN864unn78pQhhJVBUehSHDAlCFGCprJVJI7Ok%3d,Traffic,Phoenix,3,15,8,13
10,5,5,/teams/events/match_report/?EventGameId=TkHI5MN864unn78pQhhJVBUehSHDAlCFGCprJVJI7Ok%3d,Traffic,Phoenix,3,15,8,13
11,5,6,/teams/events/match_report/?EventGameId=TkHI5MN864unn78pQhhJVBUehSHDAlCFGCprJVJI7Ok%3d,Traffic,Phoenix,3,15,8,13
12,6,6,/teams/events/match_report/?EventGameId=TkHI5MN864unn78pQhhJVBUehSHDAlCFGCprJVJI7Ok%3d,Traffic,Phoenix,3,15,8,13
13,6,7,/teams/events/match_report/?EventGameId=TkHI5MN864unn78pQhhJVBUehSHDAlCFGCprJVJI7Ok%3d,Traffic,Phoenix,3,15,8,13
14,6,8,/teams/events/match_report/?EventGameId=TkHI5MN864unn78pQhhJVBUehSHDAlCFGCprJVJI7Ok%3d,Traffic,Phoenix,3,15,8,13
15,6,9,/teams/events/match_report/?EventGameId=TkHI5MN864unn78pQhhJVBUehSHDAlCFGCprJVJI7Ok%3d,Traffic,Phoenix,3,15,8,13
16,7,9,/teams/events/match_report/?EventGameId=TkHI5MN864unn78pQhhJVBUehSHDAlCFGCprJVJI7Ok%3d,Traffic,Phoenix,3,15,8,13
17,7,10,/teams/events/match_report/?EventGameId=TkHI5MN864unn78pQhhJVBUehSHDAlCFGCprJVJI7Ok%3d,Traffic,Phoenix,3,15,8,13
18,7,11,/teams/events/match_report/?EventGameId=TkHI5MN864unn78pQhhJVBUehSHDAlCFGCprJVJI7Ok%3d,Traffic,Phoenix,3,15,8,13
19,7,12,/teams/events/match_report/?EventGameId=TkHI5MN864unn78pQhhJVBUehSHDAlCFGCprJVJI7Ok%3d,Traffic,Phoenix,3,15,8,13
20,8,12,/teams/events/match_report/?EventGameId=TkHI5MN864unn78pQhhJVBUehSHDAlCFGCprJVJI7Ok%3d,Traffic,Phoenix,3,15,8,13
21,8,13,/teams/events/match_report/?EventGameId=TkHI5MN864unn78pQhhJVBUehSHDAlCFGCprJVJI7Ok%3d,Traffic,Phoenix,3,15,8,13
0,0,0,/teams/events/match_report/?EventGameId=DKijC5BJTXSs1ZK7WJpM%2f%2b2O15Dyw3flUt655oqH508%3d,Scandal,Nightlock,4,5,13,11
1,0,1,/teams/events/match_report/?EventGameId=DKijC5BJTXSs1ZK7WJpM%2f%2b2O15Dyw3flUt655oqH508%3d,Scandal,Nightlock,4,5,13,11
2,1,1,/teams/events/match_report/?EventGameId=DKijC5BJTXSs1ZK7WJpM%2f%2b2O15Dyw3flUt655oqH508%3d,Scandal,Nightlock,4,5,13,11
3,1,2,/teams/events/match_report/?EventGameId=DKijC5BJTXSs1ZK7WJpM%2f%2b2O15Dyw3flUt655oqH508%3d,Scandal,Nightlock,4,5,13,11
4,2,2,/teams/events/match_report/?EventGameId=DKijC5BJTXSs1ZK7WJpM%2f%2b2O15Dyw3flUt655oqH508%3d,Scandal,Nightlock,4,5,13,11
5,2,3,/teams/events/match_report/?EventGameId=DKijC5BJTXSs1ZK7WJpM%2f%2b2O15Dyw3flUt655oqH508%3d,Scandal,Nightlock,4,5,13,11
6,2,4,/teams/events/match_report/?EventGameId=DKijC5BJTXSs1ZK7WJpM%2f%2b2O15Dyw3flUt655oqH508%3d,Scandal,Nightlock,4,5,13,11
7,3,4,/teams/events/match_report/?EventGameId=DKijC5BJTXSs1ZK7WJpM%2f%2b2O15Dyw3flUt655oqH508%3d,Scandal,Nightlock,4,5,13,11
8,3,5,/teams/events/match_report/?EventGameId=DKijC5BJTXSs1ZK7WJpM%2f%2b2O15Dyw3flUt655oqH508%3d,Scandal,Nightlock,4,5,13,11
9,4,5,/teams/events/match_report/?EventGameId=DKijC5BJTXSs1ZK7WJpM%2f%2b2O15Dyw3flUt655oqH508%3d,Scandal,Nightlock,4,5,13,11
10,4,6,/teams/events/match_report/?EventGameId=DKijC5BJTXSs1ZK7WJpM%2f%2b2O15Dyw3flUt655oqH508%3d,Scandal,Nightlock,4,5,13,11
11,5,6,/teams/events/match_report/?EventGameId=DKijC5BJTXSs1ZK7WJpM%2f%2b2O15Dyw3flUt655oqH508%3d,Scandal,Nightlock,4,5,13,11
12,5,7,/teams/events/match_report/?EventGameId=DKijC5BJTXSs1ZK7WJpM%2f%2b2O15Dyw3flUt655oqH508%3d,Scandal,Nightlock,4,5,13,11
13,6,7,/teams/events/match_report/?EventGameId=DKijC5BJTXSs1ZK7WJpM%2f%2b2O15Dyw3flUt655oqH508%3d,Scandal,Nightlock,4,5,13,11
14,7,7,/teams/events/match_report/?EventGameId=DKijC5BJTXSs1ZK7WJpM%2f%2b2O15Dyw3flUt655oqH508%3d,Scandal,Nightlock,4,5,13,11
15,7,8,/teams/events/match_report/?EventGameId=DKijC5BJTXSs1ZK7WJpM%2f%2b2O15Dyw3flUt655oqH508%3d,Scandal,Nightlock,4,5,13,11
16,7,9,/teams/events/match_report/?EventGameId=DKijC5BJTXSs1ZK7WJpM%2f%2b2O15Dyw3flUt655oqH508%3d,Scandal,Nightlock,4,5,13,11
17,8,9,/teams/events/match_report/?EventGameId=DKijC5BJTXSs1ZK7WJpM%2f%2b2O15Dyw3flUt655oqH508%3d,Scandal,Nightlock,4,5,13,11
18,9,9,/teams/events/match_report/?EventGameId=DKijC5BJTXSs1ZK7WJpM%2f%2b2O15Dyw3flUt655oqH508%3d,Scandal,Nightlock,4,5,13,11
19,10,9,/teams/events/match_report/?EventGameId=DKijC5BJTXSs1ZK7WJpM%2f%2b2O15Dyw3flUt655oqH508%3d,Scandal,Nightlock,4,5,13,11
20,11,9,/teams/events/match_report/?EventGameId=DKijC5BJTXSs1ZK7WJpM%2f%2b2O15Dyw3flUt655oqH508%3d,Scandal,Nightlock,4,5,13,11
21,11,10,/teams/events/match_report/?EventGameId=DKijC5BJTXSs1ZK7WJpM%2f%2b2O15Dyw3flUt655oqH508%3d,Scandal,Nightlock,4,5,13,11
22,12,10,/teams/events/match_report/?EventGameId=DKijC5BJTXSs1ZK7WJpM%2f%2b2O15Dyw3flUt655oqH508%3d,Scandal,Nightlock,4,5,13,11
23,12,11,/teams/events/match_report/?EventGameId=DKijC5BJTXSs1ZK7WJpM%2f%2b2O15Dyw3flUt655oqH508%3d,Scandal,Nightlock,4,5,13,11
24,13,11,/teams/events/match_report/?EventGameId=DKijC5BJTXSs1ZK7WJpM%2f%2b2O15Dyw3flUt655oqH508%3d,Scandal,Nightlock,4,5,13,11
0,0,0,/teams/events/match_report/?EventGameId=Uu9ZW9dSlJgdvCQgyvslkyEpiXQW1r7JJE0qdXanGF0%3d,Wildfire,Schwa,14,6,11,8
1,1,0,/teams/events/match_report/?EventGameId=Uu9ZW9dSlJgdvCQgyvslkyEpiXQW1r7JJE0qdXanGF0%3d,Wildfire,Schwa,14,6,11,8
2,1,1,/teams/events/match_report/?EventGameId=Uu9ZW9dSlJgdvCQgyvslkyEpiXQW1r7JJE0qdXanGF0%3d,Wildfire,Schwa,14,6,11,8
3,2,1,/teams/events/match_report/?EventGameId=Uu9ZW9dSlJgdvCQgyvslkyEpiXQW1r7JJE0qdXanGF0%3d,Wildfire,Schwa,14,6,11,8
4,2,2,/teams/events/match_report/?EventGameId=Uu9ZW9dSlJgdvCQgyvslkyEpiXQW1r7JJE0qdXanGF0%3d,Wildfire,Schwa,14,6,11,8
5,3,2,/teams/events/match_report/?EventGameId=Uu9ZW9dSlJgdvCQgyvslkyEpiXQW1r7JJE0qdXanGF0%3d,Wildfire,Schwa,14,6,11,8
6,3,3,/teams/events/match_report/?EventGameId=Uu9ZW9dSlJgdvCQgyvslkyEpiXQW1r7JJE0qdXanGF0%3d,Wildfire,Schwa,14,6,11,8
7,3,4,/teams/events/match_report/?EventGameId=Uu9ZW9dSlJgdvCQgyvslkyEpiXQW1r7JJE0qdXanGF0%3d,Wildfire,Schwa,14,6,11,8
8,4,4,/teams/events/match_report/?EventGameId=Uu9ZW9dSlJgdvCQgyvslkyEpiXQW1r7JJE0qdXanGF0%3d,Wildfire,Schwa,14,6,11,8
9,5,4,/teams/events/match_report/?EventGameId=Uu9ZW9dSlJgdvCQgyvslkyEpiXQW1r7JJE0qdXanGF0%3d,Wildfire,Schwa,14,6,11,8
10,5,5,/teams/events/match_report/?EventGameId=Uu9ZW9dSlJgdvCQgyvslkyEpiXQW1r7JJE0qdXanGF0%3d,Wildfire,Schwa,14,6,11,8
11,6,5,/teams/events/match_report/?EventGameId=Uu9ZW9dSlJgdvCQgyvslkyEpiXQW1r7JJE0qdXanGF0%3d,Wildfire,Schwa,14,6,11,8
12,7,5,/teams/events/match_report/?EventGameId=Uu9ZW9dSlJgdvCQgyvslkyEpiXQW1r7JJE0qdXanGF0%3d,Wildfire,Schwa,14,6,11,8
13,8,5,/teams/events/match_report/?EventGameId=Uu9ZW9dSlJgdvCQgyvslkyEpiXQW1r7JJE0qdXanGF0%3d,Wildfire,Schwa,14,6,11,8
14,8,6,/teams/events/match_report/?EventGameId=Uu9ZW9dSlJgdvCQgyvslkyEpiXQW1r7JJE0qdXanGF0%3d,Wildfire,Schwa,14,6,11,8
15,9,6,/teams/events/match_report/?EventGameId=Uu9ZW9dSlJgdvCQgyvslkyEpiXQW1r7JJE0qdXanGF0%3d,Wildfire,Schwa,14,6,11,8
16,9,7,/teams/events/match_report/?EventGameId=Uu9ZW9dSlJgdvCQgyvslkyEpiXQW1r7JJE0qdXanGF0%3d,Wildfire,Schwa,14,6,11,8
17,10,7,/teams/events/match_report/?EventGameId=Uu9ZW9dSlJgdvCQgyvslkyEpiXQW1r7JJE0qdXanGF0%3d,Wildfire,Schwa,14,6,11,8
18,11,7,/teams/events/match_report/?EventGameId=Uu9ZW9dSlJgdvCQgyvslkyEpiXQW1r7JJE0qdXanGF0%3d,Wildfire,Schwa,14,6,11,8
19,11,8,/teams/events/match_report/?EventGameId=Uu9ZW9dSlJgdvCQgyvslkyEpiXQW1r7JJE0qdXanGF0%3d,Wildfire,Schwa,14,6,11,8
0,0,0,/teams/events/match_report/?EventGameId=AHSM53%2fV6yJLd6EagsfwUJLaf4sxSbQY7Aubw%2bPwZDc%3d,Showdown,Wildfire,11,14,11,10
1,1,0,/teams/events/match_report/?EventGameId=AHSM53%2fV6yJLd6EagsfwUJLaf4sxSbQY7Aubw%2bPwZDc%3d,Showdown,Wildfire,11,14,11,10
2,2,0,/teams/events/match_report/?EventGameId=AHSM53%2fV6yJLd6EagsfwUJLaf4sxSbQY7Aubw%2bPwZDc%3d,Showdown,Wildfire,11,14,11,10
3,2,1,/teams/events/match_report/?EventGameId=AHSM53%2fV6yJLd6EagsfwUJLaf4sxSbQY7Aubw%2bPwZDc%3d,Showdown,Wildfire,11,14,11,10
4,2,2,/teams/events/match_report/?EventGameId=AHSM53%2fV6yJLd6EagsfwUJLaf4sxSbQY7Aubw%2bPwZDc%3d,Showdown,Wildfire,11,14,11,10
5,3,2,/teams/events/match_report/?EventGameId=AHSM53%2fV6yJLd6EagsfwUJLaf4sxSbQY7Aubw%2bPwZDc%3d,Showdown,Wildfire,11,14,11,10
6,3,3,/teams/events/match_report/?EventGameId=AHSM53%2fV6yJLd6EagsfwUJLaf4sxSbQY7Aubw%2bPwZDc%3d,Showdown,Wildfire,11,14,11,10
7,4,3,/teams/events/match_report/?EventGameId=AHSM53%2fV6yJLd6EagsfwUJLaf4sxSbQY7Aubw%2bPwZDc%3d,Showdown,Wildfire,11,14,11,10
8,4,4,/teams/events/match_report/?EventGameId=AHSM53%2fV6yJLd6EagsfwUJLaf4sxSbQY7Aubw%2bPwZDc%3d,Showdown,Wildfire,11,14,11,10
9,5,4,/teams/events/match_report/?EventGameId=AHSM53%2fV6yJLd6EagsfwUJLaf4sxSbQY7Aubw%2bPwZDc%3d,Showdown,Wildfire,11,14,11,10
10,5,5,/teams/events/match_report/?EventGameId=AHSM53%2fV6yJLd6EagsfwUJLaf4sxSbQY7Aubw%2bPwZDc%3d,Showdown,Wildfire,11,14,11,10
11,5,6,/teams/events/match_report/?EventGameId=AHSM53%2fV6yJLd6EagsfwUJLaf4sxSbQY7Aubw%2bPwZDc%3d,Showdown,Wildfire,11,14,11,10
12,6,6,/teams/events/match_report/?EventGameId=AHSM53%2fV6yJLd6EagsfwUJLaf4sxSbQY7Aubw%2bPwZDc%3d,Showdown,Wildfire,11,14,11,10
13,7,6,/teams/events/match_report/?EventGameId=AHSM53%2fV6yJLd6EagsfwUJLaf4sxSbQY7Aubw%2bPwZDc%3d,Showdown,Wildfire,11,14,11,10
14,8,6,/teams/events/match_report/?EventGameId=AHSM53%2fV6yJLd6EagsfwUJLaf4sxSbQY7Aubw%2bPwZDc%3d,Showdown,Wildfire,11,14,11,10
15,8,7,/teams/events/match_report/?EventGameId=AHSM53%2fV6yJLd6EagsfwUJLaf4sxSbQY7Aubw%2bPwZDc%3d,Showdown,Wildfire,11,14,11,10
16,9,7,/teams/events/match_report/?EventGameId=AHSM53%2fV6yJLd6EagsfwUJLaf4sxSbQY7Aubw%2bPwZDc%3d,Showdown,Wildfire,11,14,11,10
17,9,8,/teams/events/match_report/?EventGameId=AHSM53%2fV6yJLd6EagsfwUJLaf4sxSbQY7Aubw%2bPwZDc%3d,Showdown,Wildfire,11,14,11,10
18,10,8,/teams/events/match_report/?EventGameId=AHSM53%2fV6yJLd6EagsfwUJLaf4sxSbQY7Aubw%2bPwZDc%3d,Showdown,Wildfire,11,14,11,10
19,10,9,/teams/events/match_report/?EventGameId=AHSM53%2fV6yJLd6EagsfwUJLaf4sxSbQY7Aubw%2bPwZDc%3d,Showdown,Wildfire,11,14,11,10
20,10,10,/teams/events/match_report/?EventGameId=AHSM53%2fV6yJLd6EagsfwUJLaf4sxSbQY7Aubw%2bPwZDc%3d,Showdown,Wildfire,11,14,11,10
21,11,10,/teams/events/match_report/?EventGameId=AHSM53%2fV6yJLd6EagsfwUJLaf4sxSbQY7Aubw%2bPwZDc%3d,Showdown,Wildfire,11,14,11,10
0,0,0,/teams/events/match_report/?EventGameId=iqHr%2fIISLvJbQxhFRpHHX%2by6i%2bCugp%2bPaenqsI7RUc0%3d,Schwa,BENT,6,16,13,5
0,0,0,/teams/events/match_report/?EventGameId=h9rCJZxyQbd7hPyutxzyy9h8ufWaVaS9ueYPJkfECqo%3d,Seattle Riot,Wildfire,2,14,12,8
1,1,0,/teams/events/match_report/?EventGameId=h9rCJZxyQbd7hPyutxzyy9h8ufWaVaS9ueYPJkfECqo%3d,Seattle Riot,Wildfire,2,14,12,8
2,1,1,/teams/events/match_report/?EventGameId=h9rCJZxyQbd7hPyutxzyy9h8ufWaVaS9ueYPJkfECqo%3d,Seattle Riot,Wildfire,2,14,12,8
